Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-22,Richmond,49,100.02000000000001,100.14,71.0,0.3852,0.43499999999999994,0.5484,48.9,54.1,6.840000000000001,9.879999999999999,0.4917999999999999,17.34,23.08,0.3128,0.49239999999999995,13.7,73.52000000000001,0.20940000000000003
2022-11-27,Drexel,73,96.64,99.94,69.82000000000001,0.30260000000000004,0.47119999999999995,0.5349999999999999,49.339999999999996,61.239999999999995,6.36,8.719999999999999,0.4986,18.82,23.860000000000003,0.22879999999999998,0.49700000000000005,14.419999999999998,73.78,0.19280000000000003
2022-11-30,La Salle,67,100.17999999999999,100.8,68.72,0.27840000000000004,0.4612,0.575,50.31999999999999,67.02000000000001,4.639999999999999,7.919999999999999,0.5448000000000001,20.419999999999998,20.16,0.2138,0.497,12.920000000000002,74.9,0.1628
2022-12-03,VCU,83,96.7,92.16,69.02,0.27220000000000005,0.43920000000000003,0.5646,50.88,64.46000000000001,4.159999999999999,8.76,0.5326,20.859999999999996,19.46,0.21080000000000002,0.4452,13.440000000000001,74.74,0.16
2022-12-06,St. Joseph's,70,101.13999999999999,95.36,67.96,0.3008,0.40599999999999997,0.5788,50.82000000000001,62.28000000000001,4.840000000000001,8.56,0.5474,19.82,21.080000000000002,0.2314,0.4786,15.02,74.58000000000001,0.1594
2022-12-10,Penn,57,102.96,92.76,66.1,0.30579999999999996,0.4022,0.5656000000000001,51.44,60.65999999999999,5.840000000000001,9.900000000000002,0.5454,17.36,22.660000000000004,0.2076,0.47380000000000005,16.1,76.03999999999999,0.1692
2022-12-17,Ole Miss,55,105.0,97.26,66.44,0.3292,0.38799999999999996,0.5734000000000001,51.6,54.48,6.8,9.46,0.5496000000000001,16.68,25.4,0.2274,0.48200000000000004,15.320000000000002,73.92,0.175
2022-12-20,Maryland-Eastern Shore,78,97.88,96.38,67.47999999999999,0.35,0.4056,0.5196,49.120000000000005,54.379999999999995,7.959999999999999,8.68,0.48679999999999995,15.419999999999998,27.26,0.242,0.46560000000000007,15.959999999999999,69.48,0.21079999999999996
2022-12-28,East Carolina,59,99.54,104.84,68.55999999999999,0.35219999999999996,0.429,0.5279999999999999,47.56,57.080000000000005,9.540000000000001,9.919999999999998,0.4918,16.04,28.3,0.253,0.5092000000000001,16.759999999999998,66.7,0.258
2023-01-01,Cincinnati,70,93.25999999999999,100.8,68.24000000000001,0.3176,0.4532,0.49660000000000004,46.36,53.48,9.3,10.4,0.46420000000000006,15.98,25.479999999999997,0.2152,0.46020000000000005,14.720000000000002,65.78,0.263
2023-01-04,South Florida,68,93.55999999999999,101.34,68.1,0.308,0.43439999999999995,0.5058,48.58,54.760000000000005,7.58,10.959999999999999,0.46080000000000004,17.28,27.159999999999997,0.23820000000000002,0.45620000000000005,12.58,66.56,0.248
2023-01-07,Tulane,76,93.82,94.03999999999999,70.39999999999999,0.36219999999999997,0.3956,0.5152000000000001,49.720000000000006,49.99999999999999,7.919999999999999,10.959999999999999,0.4546,17.82,26.420000000000005,0.3,0.43479999999999996,14.419999999999998,68.2,0.248
2023-01-10,Tulsa,76,98.52000000000001,99.4,71.2,0.33999999999999997,0.4194,0.541,50.940000000000005,50.66,6.959999999999999,12.06,0.4958,17.72,26.98,0.26599999999999996,0.4614,12.9,71.42,0.26080000000000003
2023-01-15,Memphis,59,99.46000000000001,97.02000000000001,70.2,0.333,0.42460000000000003,0.5338,53.42,49.56,6.539999999999999,9.4,0.49000000000000005,17.22,30.619999999999997,0.25620000000000004,0.4418,12.16,73.6,0.2502
