Date,Opp,Tm_Score,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,Opp_eFG%.1,Opp_TOV%,DRB%,Opp_FT/FGA
2022-11-25,UT-Southern,90.0,97.34,110.13999999999999,77.22,0.35860000000000003,0.38380000000000003,0.5218,44.779999999999994,58.959999999999994,11.1,10.580000000000002,0.49400000000000005,17.32,26.6,0.2324,0.5698000000000001,17.52,65.24,0.3176
2022-11-28,Fisk,71.0,101.66,109.05999999999999,76.94000000000001,0.37020000000000003,0.373,0.5424,47.08,58.06,12.26,9.32,0.509,17.56,29.5,0.25620000000000004,0.5683999999999999,18.26,65.92,0.2814
2022-12-09,Lipscomb,63.0,102.36,102.63999999999999,75.08,0.36960000000000004,0.3834,0.5606,45.10000000000001,61.080000000000005,14.419999999999998,9.5,0.5262,18.380000000000003,28.68,0.26260000000000006,0.5246,20.240000000000002,61.56,0.2732
2022-12-12,South Alabama,71.0,103.82000000000001,98.06000000000002,73.53999999999999,0.3096,0.3452,0.5632,47.480000000000004,53.36,14.739999999999998,12.520000000000001,0.5292,18.1,30.380000000000003,0.23879999999999998,0.5244,20.9,65.14,0.19699999999999998
2022-12-15,Rust,97.0,102.56000000000002,97.26,72.24,0.28759999999999997,0.3214,0.5668,44.779999999999994,51.879999999999995,14.36,12.820000000000002,0.5326,17.0,24.06,0.2284,0.5293999999999999,20.94,66.76,0.1202
2022-12-17,Illinois,47.0,108.52000000000001,96.22,70.2,0.20980000000000004,0.3,0.5996,47.76,50.440000000000005,15.679999999999998,13.280000000000001,0.5751999999999999,16.0,26.439999999999998,0.16699999999999998,0.5054,20.28,68.12,0.14679999999999999
2022-12-19,Southern Illinois,,96.03999999999999,92.80000000000001,70.44,0.19419999999999998,0.3018,0.547,46.02,44.040000000000006,14.52,15.459999999999999,0.5198,18.0,24.66,0.1504,0.48599999999999993,21.04,66.78,0.1734
2022-12-22,Vanderbilt,62.0,95.725,97.175,69.89999999999999,0.16925,0.294,0.531,47.275000000000006,39.675000000000004,12.674999999999999,16.075000000000003,0.50525,16.099999999999998,23.525000000000002,0.12925,0.5215000000000001,19.85,71.325,0.1635
2022-12-29,Ohio State,59.0,98.375,104.32500000000002,67.5,0.164,0.30725,0.5487500000000001,44.35,47.65,10.524999999999999,10.875,0.52725,16.0,22.775,0.12075000000000001,0.517,18.275,64.875,0.22525
2023-01-02,Arkansas-Pine Bluff,66.0,92.47500000000001,106.47500000000001,68.77499999999999,0.15,0.29924999999999996,0.5225000000000001,44.625,48.599999999999994,9.7,9.725,0.50675,18.2,25.925000000000004,0.09875,0.507,17.474999999999998,61.5,0.27775000000000005
2023-01-04,Mississippi Valley State,75.0,82.97500000000001,101.8,70.675,0.191,0.27075,0.45225,43.849999999999994,48.125,9.475,11.7,0.43725,18.15,27.200000000000003,0.111,0.47425,17.075000000000003,60.275,0.26725
2023-01-07,Alcorn State,76.0,94.4,103.225,69.675,0.21175,0.29274999999999995,0.51725,43.974999999999994,63.449999999999996,9.25,9.675,0.50675,17.325,26.5,0.13,0.47650000000000003,16.625,60.45,0.27975
2023-01-09,Jackson State,64.0,96.06,106.63999999999999,70.6,0.25,0.29219999999999996,0.5166000000000001,43.099999999999994,60.75999999999999,9.559999999999999,9.24,0.5022,17.04,28.080000000000002,0.15560000000000002,0.4958,16.68,57.88000000000001,0.3184
2023-01-16,Alabama State,61.0,94.7,105.04,72.06000000000002,0.3292,0.30579999999999996,0.5206,44.92,57.46,9.7,12.1,0.49400000000000005,18.42,28.220000000000006,0.21939999999999998,0.501,17.060000000000002,61.220000000000006,0.3148
2023-01-21,Texas Southern,59.0,96.22,100.38,71.26000000000002,0.366,0.31659999999999994,0.5138,46.56,53.82000000000001,12.36,16.54,0.48360000000000003,17.080000000000002,31.0,0.2408,0.48699999999999993,18.64,62.56,0.3034
2023-01-23,Prairie View,67.0,93.94000000000001,102.82000000000001,71.42,0.3676,0.33159999999999995,0.5062,44.32000000000001,46.06,11.76,12.680000000000001,0.4732,17.54,28.339999999999996,0.24500000000000002,0.5109999999999999,19.58,61.739999999999995,0.3258
2023-01-28,Florida A&M,61.0,90.70000000000002,99.38000000000001,71.96,0.374,0.30700000000000005,0.489,46.3,40.239999999999995,11.68,13.64,0.4612,18.5,30.919999999999998,0.23240000000000002,0.5072,20.439999999999998,63.36,0.30419999999999997
2023-01-30,Bethune-Cookman,77.0,89.22,92.82000000000001,69.8,0.39540000000000003,0.29800000000000004,0.4864,47.88,38.42,11.7,14.020000000000001,0.4582,17.9,28.479999999999997,0.24200000000000005,0.47400000000000003,20.559999999999995,67.35999999999999,0.254
2023-02-04,Southern,82.0,90.94,95.1,71.28,0.35819999999999996,0.3056,0.487,50.4,35.339999999999996,11.28,12.239999999999998,0.46319999999999995,17.919999999999998,30.1,0.2152,0.5025999999999999,19.42,71.16,0.2586
2023-02-06,Grambling,60.0,97.38,93.03999999999999,71.17999999999999,0.3628,0.3168,0.5458000000000001,52.02,39.94,9.879999999999999,8.719999999999999,0.5286,19.66,28.0,0.22160000000000002,0.4928,20.160000000000004,73.98,0.2822
2023-02-11,Mississippi Valley State,70.0,101.41999999999999,96.16,68.38,0.4516,0.33019999999999994,0.5614000000000001,51.239999999999995,45.440000000000005,10.440000000000001,11.3,0.5398,17.919999999999998,27.4,0.2782,0.48020000000000007,18.919999999999998,71.7,0.31260000000000004
