G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Rhode Island,W,67,62,88.2,81.6,75.8,.403,.323,.453,50.0,30.8,14.5,11.6,,.468,16.9,37.5,.145,,.383,20.5,62.5,.267
2022-11-10,@,Stonehill,W,102,95,132.5,123.4,77.6,.431,.446,.651,56.7,60.6,9.1,0.0,,.623,13.3,40.0,.323,,.609,13.1,73.3,.266
2022-11-13,@,Central Connecticut,W,72,70,100.0,97.2,71.7,.456,.439,.519,50.7,65.4,9.7,0.0,,.535,14.8,26.5,.193,,.429,9.9,73.0,.254
2022-11-15,,Dartmouth,W,81,72,103.8,92.3,77.6,.273,.318,.543,60.6,45.2,12.8,12.1,,.523,17.7,40.0,.182,,.508,20.3,83.9,.183
2022-11-18,,Albertus Magnus,W,86,68,117.8,93.2,73.1,.339,.435,.597,47.9,70.0,11.0,8.9,,.573,12.2,27.3,.242,,.492,22.0,65.8,.095
2022-11-25,N,Stephen F. Austin,W,58,44,79.5,60.3,72.6,.422,.378,.537,62.9,55.0,8.2,2.3,,.500,31.6,30.8,.289,,.330,25.3,86.1,.170
2022-11-26,N,Montana State,W,70,53,97.2,73.6,72.4,.179,.328,.481,61.2,44.4,8.3,3.1,,.470,12.1,31.3,.104,,.377,14.5,88.6,.175
2022-11-27,N,Hofstra,L,70,72,94.6,97.3,74.6,.222,.317,.503,61.8,40.0,9.5,10.3,,.468,21.4,36.8,.175,,.516,14.0,86.8,.094
2022-12-04,,Niagara,L,60,64,101.7,108.5,58.9,.294,.353,.516,50.8,29.2,13.6,10.0,,.529,15.9,39.3,.118,,.500,15.4,61.3,.185
2022-12-07,@,Holy Cross,W,75,71,107.1,101.4,70.1,.458,.288,.522,47.6,39.3,8.6,5.7,,.492,8.9,27.3,.288,,.473,15.1,70.0,.345
2022-12-10,,Lafayette,W,76,63,116.9,96.9,65.4,.291,.345,.607,63.5,58.6,9.2,15.0,,.600,19.3,44.0,.182,,.482,13.7,76.3,.161
2022-12-18,@,St. Peter's,L,56,63,86.2,96.9,65.1,.608,.412,.426,45.8,37.5,10.8,13.8,,.343,10.9,23.7,.412,,.447,13.2,70.6,.211
2022-12-22,@,Penn State,L,68,77,93.2,105.5,72.6,.211,.437,.435,53.2,68.2,1.4,5.1,,.394,9.3,31.1,.169,,.456,3.8,82.4,.221
2022-12-30,,Siena,L,76,83,104.1,113.7,72.5,.290,.274,.539,53.2,37.9,5.5,9.5,,.516,13.5,30.3,.194,,.548,8.8,79.3,.222
2023-01-01,@,Manhattan,W,84,65,123.5,95.6,67.8,.183,.500,.644,53.6,77.4,11.8,4.7,,.625,12.1,26.9,.150,,.500,15.9,76.7,.083
2023-01-06,@,Rider,W,72,63,109.1,95.5,65.5,.455,.527,.538,58.2,45.5,10.6,4.5,,.491,10.7,31.4,.327,,.482,12.6,87.5,.161
2023-01-08,,Iona,W,81,58,119.1,85.3,68.2,.393,.377,.559,55.3,61.5,2.9,5.3,,.492,10.0,33.3,.344,,.344,8.7,69.6,.219
2023-01-13,,St. Peter's,W,58,51,95.1,83.6,61.6,.553,.447,.489,53.4,66.7,6.6,17.1,,.426,18.0,37.9,.383,,.434,18.5,69.0,.094
2023-01-15,@,Mount St. Mary's,W,58,51,82.9,72.9,69.9,.400,.467,.406,49.3,73.7,8.6,9.5,,.383,13.3,28.2,.200,,.390,20.4,72.2,.085
2023-01-22,,Canisius,W,87,82,117.6,110.8,74.5,.355,.258,.600,55.9,60.6,5.4,0.0,,.581,15.2,34.4,.242,,.539,10.8,75.0,.203


2023-01-29,@,Iona,L,72,78,93.5,101.3,77.1,.533,.450,.479,50.0,33.3,10.4,8.3,,.425,18.4,36.8,.350,,.444,10.9,61.9,.194
2023-01-31,,Marist,W,72,66,107.5,98.5,67.3,.226,.415,.613,49.1,51.9,7.5,2.8,,.613,19.3,19.2,.132,,.517,14.7,74.2,.067
2023-02-03,,Fairfield,W,66,51,100.0,77.3,65.8,.049,.344,.529,58.6,41.4,9.1,8.5,,.525,18.3,41.4,.033,,.341,13.9,70.7,.127
2023-02-05,,Mount St. Mary's,L,75,79,111.9,117.9,67.3,.410,.377,.515,45.8,39.1,13.4,0.0,,.451,9.9,34.4,.328,,.592,15.8,59.3,.133
2023-02-10,@,Niagara,L (1 OT),73,79,94.8,102.6,68.6,.234,.260,.427,47.7,34.5,7.8,5.4,,.422,8.6,30.0,.104,,.492,14.0,72.2,.356
2023-02-12,@,Canisius,L,65,85,89.0,116.4,72.9,.180,.426,.491,51.6,50.0,5.5,4.4,,.467,18.5,24.2,.131,,.589,8.9,80.6,.194
2023-02-17,@,Siena,W,66,63,97.1,92.6,67.6,.280,.320,.583,57.4,20.8,7.4,14.3,,.540,24.1,30.8,.240,,.440,14.4,77.1,.207
2023-02-19,,Rider,W (2 OT),90,88,105.9,103.5,68.2,.707,.379,.581,42.3,60.0,7.1,5.2,,.526,12.4,11.4,.500,,.481,12.0,67.4,.138
2023-02-26,,Manhattan,L,70,72,97.2,100.0,72.0,.111,.397,.528,50.0,66.7,9.7,7.9,,.500,16.4,25.0,.111,,.551,16.5,75.0,.119
2023-03-02,@,Fairfield,L,82,92,118.8,133.3,69.4,.421,.386,.599,46.3,51.9,2.9,5.9,,.553,14.9,33.3,.333,,.621,10.3,62.5,.345
2023-03-04,@,Marist,W,88,76,129.4,111.8,67.7,.213,.377,.655,46.8,42.4,8.8,5.3,,.648,9.4,22.2,.148,,.524,12.6,65.7,.177
2023-03-09,N,Marist,L,59,75,89.4,113.6,66.2,.200,.415,.414,45.6,59.1,10.6,3.2,,.392,10.1,31.0,.123,,.564,16.2,69.2,.236
