G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,UT-Martin,W,80,58,100.0,72.5,80.2,.324,.577,.488,57.0,80.8,7.5,23.3,,.444,15.5,38.6,.239,,.347,18.8,76.2,.242
2022-11-11,,West Virginia,L,56,81,81.2,117.4,68.8,.400,.511,.523,50.0,36.8,5.8,8.3,,.478,26.2,23.1,.289,,.596,14.3,76.9,.228
2022-11-16,N,Michigan,L,60,91,88.2,133.8,67.5,.400,.400,.504,45.9,52.4,5.9,7.5,,.480,17.9,18.2,.240,,.658,8.0,78.6,.200
2022-11-17,N,VCU,L,67,71,87.0,92.2,76.8,.368,.386,.500,51.6,33.3,7.8,0.0,,.465,21.2,21.9,.246,,.459,18.6,83.3,.531
2022-11-20,,Alabama State,W,73,54,105.8,78.3,69.5,.226,.468,.532,55.3,50.0,11.6,8.9,,.500,15.9,35.3,.177,,.377,14.8,71.4,.077
2022-11-22,,Fairleigh Dickinson,W,83,61,118.6,87.1,70.4,.293,.431,.628,56.7,54.8,10.0,8.1,,.603,17.5,37.0,.224,,.429,18.1,70.0,.111
2022-11-25,,William & Mary,W,80,64,119.4,95.5,67.3,.306,.452,.563,59.5,63.0,11.9,14.6,,.524,12.3,44.1,.242,,.458,13.8,72.5,.150
2022-11-28,@,Northwestern,W,87,58,133.8,89.2,65.0,.500,.407,.651,58.2,84.6,7.7,3.4,,.611,11.9,42.9,.389,,.426,14.1,69.2,.098
2022-12-02,@,NC State,W,68,60,97.1,85.7,69.6,.278,.407,.556,46.4,40.0,7.1,12.1,,.519,17.5,13.8,.222,,.400,14.8,70.0,.200
2022-12-07,@,Vanderbilt,L,74,75,108.8,110.3,68.3,.420,.500,.617,40.3,50.0,4.4,12.8,,.600,18.9,20.0,.280,,.471,10.6,54.1,.129
2022-12-10,,Sacred Heart,W,91,66,119.7,86.8,75.9,.205,.425,.568,68.1,45.5,15.8,15.6,,.527,14.0,50.0,.192,,.484,17.1,86.1,.115
2022-12-17,,North Florida,W,82,56,118.8,81.2,68.8,.361,.246,.574,61.5,65.6,4.3,17.9,,.574,8.9,30.3,.197,,.434,15.5,93.8,.189
2022-12-20,@,Syracuse,W,84,82,112.0,109.3,75.4,.350,.533,.600,55.6,71.4,5.3,8.5,,.575,17.7,36.7,.250,,.478,10.0,69.0,.232
2022-12-30,,UNC,W,76,74,104.1,101.4,73.0,.270,.397,.535,45.5,48.3,6.8,11.1,,.500,10.1,14.7,.206,,.491,13.9,78.1,.293
