G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,St. Thomas,W,72,60,109.1,90.9,65.8,.212,.515,.496,56.1,42.3,7.6,16.7,,.455,5.2,33.3,.182,,.491,16.7,83.3,.052
2022-11-10,,North Dakota,W,96,61,135.2,85.9,71.0,.149,.365,.606,71.9,55.3,12.7,5.1,,.595,12.2,51.4,.108,,.537,19.8,96.6,.056
2022-11-14,,Holy Cross,W,94,65,130.6,90.3,72.4,.266,.500,.652,60.6,75.7,8.3,6.7,,.672,10.0,27.6,.125,,.468,14.1,86.5,.113
2022-11-17,,UC-Riverside,W,80,51,119.4,76.1,66.5,.213,.344,.595,58.6,40.6,10.4,9.3,,.590,9.4,28.1,.131,,.379,12.2,84.2,.065
2022-11-21,N,Texas Tech,W,76,65,116.9,100.0,65.2,.347,.408,.666,54.5,44.4,4.6,13.0,,.643,18.6,26.1,.265,,.484,12.1,75.0,.081
2022-11-22,N,Arkansas,W,90,87,113.9,110.1,78.9,.547,.264,.674,56.9,54.8,6.3,6.0,,.651,19.3,21.7,.396,,.529,10.3,80.0,.186
2022-11-23,N,Arizona,L,79,81,105.3,108.0,75.2,.322,.424,.581,43.8,55.6,10.7,5.8,,.542,11.7,9.4,.254,,.566,14.4,78.1,.059
2022-12-01,@,Texas,L,67,72,91.8,98.6,72.7,.212,.409,.461,51.9,44.4,4.1,9.1,,.439,9.9,21.6,.136,,.446,3.7,80.0,.081
2022-12-04,,Nebraska,L,53,63,73.6,87.5,71.9,.077,.615,.393,47.3,75.0,12.5,4.3,,.385,17.2,20.5,.046,,.500,17.3,86.7,.068
2022-12-10,N,BYU,L,80,83,95.2,98.8,83.6,.533,.450,.532,36.0,78.3,7.1,11.6,,.467,14.7,10.5,.400,,.500,19.6,62.2,.239
2022-12-12,N,Arizona State,L,71,73,104.4,107.4,68.1,.306,.435,.500,45.5,69.6,5.9,15.0,,.460,9.0,25.0,.226,,.508,11.2,67.6,.125
2022-12-16,@,Marquette,L,58,69,80.6,95.8,71.5,.093,.370,.514,54.8,60.0,8.3,15.4,,.500,22.1,10.7,.074,,.500,13.0,91.2,.150
2022-12-22,,Butler,W,78,56,120.0,86.2,65.4,.400,.320,.655,67.3,67.9,9.2,17.8,,.640,19.0,36.4,.280,,.439,13.0,87.9,.105
2022-12-25,,DePaul,W,80,65,109.6,89.0,72.9,.320,.580,.694,52.8,63.0,4.1,4.3,,.700,21.7,14.8,.200,,.397,11.5,75.6,.096
2023-01-03,,Seton Hall,W,83,61,120.3,88.4,68.9,.298,.474,.638,53.2,75.9,7.2,22.0,,.605,13.3,25.9,.246,,.408,15.3,74.3,.200
2023-01-07,@,UConn,L,60,69,87.0,100.0,69.4,.377,.262,.417,56.3,25.0,1.4,16.7,,.344,15.3,35.3,.295,,.417,5.3,75.7,.317
2023-01-11,@,Xavier,L,87,90,114.5,118.4,75.8,.250,.359,.608,42.0,62.5,9.2,10.2,,.578,12.3,19.4,.203,,.559,14.3,60.5,.206
2023-01-14,,Providence,W,73,67,105.8,97.1,68.5,.426,.296,.562,40.3,50.0,8.7,10.9,,.509,9.7,12.1,.333,,.415,13.2,64.1,.200
2023-01-17,@,Butler,W,73,52,115.9,82.5,63.4,.109,.344,.542,68.7,40.0,6.3,9.1,,.523,9.4,38.7,.094,,.414,9.0,94.4,.069
2023-01-25,,St. John's (NY),W,104,76,138.7,101.3,74.8,.313,.448,.676,53.0,57.9,9.3,5.6,,.649,7.2,28.6,.254,,.507,14.0,71.1,.119


2023-01-28,,Xavier,W,84,67,121.7,97.1,68.6,.150,.350,.653,58.9,52.9,5.8,16.7,,.633,15.7,28.0,.133,,.516,12.3,83.9,.048
2023-02-01,@,Georgetown,W,63,53,91.3,76.8,68.5,.217,.483,.476,56.0,52.2,5.8,7.4,,.450,13.1,20.0,.150,,.377,6.9,87.5,.062
2023-02-04,,Villanova,W,66,61,104.8,96.8,63.2,.434,.453,.516,45.6,70.0,11.1,16.7,,.443,11.1,22.6,.358,,.459,14.6,73.1,.327
2023-02-08,@,Seton Hall,W,75,62,121.0,100.0,62.4,.295,.455,.747,67.4,63.0,4.8,4.4,,.750,25.3,33.3,.205,,.482,7.4,83.9,.143
2023-02-11,,UConn,W,56,53,93.3,88.3,60.5,.354,.333,.499,45.7,42.1,15.0,2.6,,.448,16.4,28.6,.271,,.377,16.3,57.1,.062
2023-02-14,@,Providence,L (2 OT),86,94,98.9,108.0,69.9,.217,.348,.565,47.1,36.4,1.1,8.8,,.529,15.5,6.3,.188,,.500,6.5,83.3,.237
2023-02-18,@,St. John's (NY),W,77,67,105.5,91.8,73.1,.258,.532,.553,51.6,83.3,12.3,8.7,,.492,16.7,29.7,.258,,.482,19.1,81.5,.232
2023-02-21,,Marquette,L,71,73,102.9,105.8,68.6,.222,.519,.595,52.3,61.5,5.8,5.0,,.574,20.1,20.0,.167,,.526,10.6,80.0,.207
2023-02-25,@,Villanova,L,67,79,106.3,125.4,63.0,.339,.441,.489,48.3,56.5,1.6,9.4,,.432,8.1,27.8,.271,,.583,4.5,79.2,.296
2023-03-01,,Georgetown,W,99,59,139.4,83.1,71.1,.311,.557,.707,58.8,81.8,5.6,7.3,,.697,12.5,30.8,.230,,.356,8.7,76.2,.182
2023-03-04,@,DePaul,W,84,70,113.5,94.6,73.6,.279,.344,.608,60.3,35.5,10.8,4.0,,.574,18.8,40.0,.230,,.448,10.8,76.3,.149
