G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Washington,L,52,69,78.8,104.5,66.5,.422,.511,.481,39.7,50.0,4.5,0.0,,.400,23.9,16.7,.356,,.529,19.5,64.3,.294
2022-11-10,,Western Colorado,W,83,67,116.9,94.4,71.3,.305,.339,.614,48.4,40.0,9.9,8.3,,.576,11.8,19.4,.254,,.500,16.4,75.8,.081
2022-11-14,@,Colorado State,L,52,77,77.6,114.9,67.4,.214,.500,.421,52.2,42.1,9.0,12.5,,.393,18.5,22.5,.143,,.639,12.8,93.1,.148
2022-11-21,N,UC-Riverside,L,65,72,98.5,109.1,66.5,.636,.341,.567,42.3,45.0,6.1,9.4,,.523,16.1,4.2,.432,,.582,15.1,75.0,.145
2022-11-22,N,Abilene Christian,W,77,67,106.9,93.1,72.1,.490,.412,.612,56.9,41.7,5.6,0.0,,.529,22.3,28.6,.451,,.575,20.5,91.3,.113
2022-11-23,N,Wright State,L,65,87,91.5,122.5,71.2,.267,.450,.481,40.0,70.0,8.5,2.6,,.417,12.9,16.7,.250,,.719,19.0,84.2,.088
2022-11-29,@,Tarleton State,L,65,75,89.0,102.7,72.5,.468,.489,.566,40.0,57.9,6.8,2.7,,.489,25.8,11.5,.404,,.573,16.7,70.8,.417
2022-12-03,,Utah Tech,L,65,77,98.5,116.7,66.3,.370,.304,.601,43.1,39.1,9.1,3.2,,.543,19.4,4.0,.326,,.580,15.4,80.8,.380
2022-12-07,@,California Baptist,L,52,64,86.7,106.7,60.3,.240,.420,.467,40.3,44.4,11.7,8.6,,.410,17.7,24.1,.220,,.500,16.0,54.5,.085
2022-12-10,,Saint Martin's,W,82,58,113.9,80.6,71.6,.309,.436,.650,54.1,57.1,9.7,4.0,,.618,21.2,26.9,.255,,.464,22.7,74.3,.127
2022-12-16,@,Cal Poly,W,74,45,115.6,70.3,64.0,.235,.431,.653,55.8,59.3,9.4,6.1,,.637,17.5,20.8,.176,,.388,20.5,85.7,.143
2022-12-19,@,Utah State,W,75,72,105.6,101.4,70.7,.281,.351,.580,52.4,60.7,4.2,3.7,,.579,14.6,15.6,.158,,.500,13.6,90.3,.440
2022-12-22,@,BYU,L,57,63,85.1,94.0,67.1,.226,.453,.486,38.6,33.3,11.9,7.1,,.453,13.3,3.6,.170,,.442,18.5,72.4,.327
2022-12-29,,Northern Colorado,W,81,72,114.1,101.4,70.8,.448,.259,.576,58.2,44.4,8.5,7.7,,.509,13.5,35.5,.379,,.524,15.1,77.8,.095
2022-12-31,,Northern Arizona,W,76,60,115.2,90.9,66.5,.320,.320,.660,52.7,48.3,7.6,2.9,,.630,18.4,17.4,.260,,.509,21.8,78.1,.093
2023-01-07,,Idaho State,L,57,67,86.4,101.5,66.4,.556,.422,.501,44.1,50.0,13.6,0.0,,.389,20.9,17.2,.489,,.479,18.8,70.0,.438
2023-01-12,@,Montana,W,59,57,98.3,95.0,60.2,.333,.373,.499,55.2,50.0,5.0,4.5,,.471,11.9,20.7,.216,,.500,12.9,89.7,.163
2023-01-14,@,Montana State,L,52,67,80.0,103.1,64.6,.289,.356,.508,40.4,21.1,7.7,3.4,,.467,23.8,4.0,.222,,.510,14.3,74.1,.320
2023-01-19,,Portland State,W,84,68,109.1,88.3,77.1,.352,.333,.666,63.8,58.1,9.1,5.6,,.667,21.2,20.0,.222,,.431,16.2,97.0,.471
2023-01-21,,Sacramento State,W,50,48,79.4,76.2,62.7,.269,.346,.426,48.6,58.8,14.3,0.0,,.385,17.0,22.9,.192,,.336,16.3,71.8,.200


