G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Florida Gulf Coast,L,61,74,83.6,101.4,72.6,.462,.365,.481,43.4,71.4,12.3,21.6,,.433,19.1,17.1,.308,,.438,12.7,65.9,.281
2022-11-10,,Alabama State,W,96,58,120.0,72.5,79.8,.323,.354,.640,56.2,61.1,13.8,19.6,,.638,18.5,35.5,.200,,.371,19.9,71.4,.136
2022-11-15,,Vermont,W,59,57,86.8,83.8,67.6,.434,.302,.461,54.9,52.6,2.9,16.7,,.387,12.3,12.1,.340,,.439,10.1,92.1,.123
2022-11-18,,Mount St. Mary's,W,83,74,106.4,94.9,78.0,.571,.393,.583,51.5,69.2,9.0,16.3,,.527,18.3,32.3,.429,,.434,12.4,68.6,.221
2022-11-23,N,BYU,W,82,76,110.8,102.7,74.4,.517,.172,.567,50.0,38.7,10.8,7.4,,.552,12.2,29.0,.310,,.525,19.7,68.6,.237
2022-11-24,N,Tennessee,L (1 OT),66,73,88.0,97.3,66.3,.133,.250,.517,49.3,40.7,9.3,17.4,,.492,22.9,25.8,.117,,.398,11.6,68.4,.344
2022-11-25,N,Wisconsin,L,59,64,93.7,101.6,63.3,.107,.411,.501,54.1,52.2,3.2,15.6,,.509,18.1,25.0,.036,,.536,10.5,86.2,.071
2022-11-30,@,California,W,66,51,101.5,78.5,64.8,.308,.308,.554,56.1,43.5,4.6,15.1,,.490,15.6,34.6,.288,,.300,8.7,70.0,.185
2022-12-04,,Oregon State,W,63,62,101.6,100.0,61.9,.420,.320,.525,42.3,56.5,14.5,20.0,,.500,9.1,17.9,.260,,.519,20.1,70.8,.154
2022-12-07,,Cal State Fullerton,W,64,50,91.4,71.4,69.9,.304,.357,.499,47.1,66.7,12.9,11.1,,.464,17.9,19.4,.214,,.379,21.3,69.2,.103
2022-12-14,,Long Beach State,W,88,78,115.8,102.6,75.8,.292,.385,.594,41.3,75.0,9.2,12.9,,.577,11.9,27.8,.200,,.438,13.6,53.8,.192
2022-12-18,,Auburn,W,74,71,105.7,101.4,69.6,.519,.250,.571,38.8,50.0,18.6,4.2,,.500,14.5,27.6,.423,,.553,27.4,55.0,.404
2022-12-21,N,Colorado State,W,73,64,101.4,88.9,72.0,.388,.388,.629,61.7,61.5,12.5,7.7,,.622,25.6,26.9,.245,,.425,16.9,88.2,.358
2022-12-30,@,Washington,W,80,67,109.6,91.8,72.8,.344,.230,.564,56.7,42.9,11.0,24.4,,.500,18.4,51.7,.279,,.390,13.6,60.5,.206
2023-01-01,@,Washington State,L,71,81,109.2,124.6,65.1,.246,.277,.489,58.8,32.1,6.2,7.7,,.454,13.2,43.2,.185,,.618,7.2,77.4,.236
2023-01-05,@,UCLA,L,58,60,95.1,98.4,61.0,.113,.302,.519,44.1,40.0,8.2,15.6,,.500,15.2,17.4,.094,,.422,10.8,61.1,.190
2023-01-12,,Colorado,W,68,61,93.2,83.6,72.7,.279,.262,.492,38.7,61.5,16.4,22.0,,.459,11.5,20.0,.197,,.457,24.9,63.0,.138
2023-01-14,,Utah,W,71,56,112.7,88.9,62.8,.131,.262,.548,56.1,62.1,9.5,16.7,,.533,12.2,38.7,.098,,.410,13.5,71.4,.098
2023-01-19,@,Arizona,L,66,81,86.8,106.6,76.0,.323,.262,.440,41.7,29.2,15.8,8.8,,.400,13.8,23.1,.215,,.586,20.9,63.6,.224
