G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Florida,L,45,81,63.4,114.1,70.9,.250,.538,.387,38.5,56.3,8.5,5.6,,.365,23.6,13.9,.135,,.557,12.6,69.0,.213
2022-11-11,,Miami-Hamilton,W,86,65,136.5,103.2,63.5,.183,.550,.659,64.9,68.8,11.1,13.3,,.650,10.9,37.0,.133,,.528,12.0,90.0,.148
2022-11-15,@,Rhode Island,L,64,74,95.5,110.4,67.5,.426,.537,.493,43.3,50.0,9.0,3.7,,.417,9.7,16.1,.352,,.518,13.2,72.4,.263
2022-11-17,@,Brown,L,53,64,74.6,90.1,70.8,.298,.404,.494,42.0,36.8,7.0,7.4,,.457,27.2,7.4,.213,,.400,11.8,64.3,.185
2022-11-23,@,Florida International,L,50,83,70.4,116.9,71.2,.380,.540,.424,49.3,66.7,4.2,3.8,,.380,23.4,18.4,.240,,.594,11.8,87.1,.109
2022-11-25,N,Eastern Washington,L,52,81,80.0,124.6,64.6,.500,.500,.525,46.7,44.4,6.2,3.4,,.513,24.4,13.0,.275,,.643,12.7,81.8,.161
2022-11-29,,Saint Joseph's Long Island,W,89,48,139.1,75.0,64.1,.197,.576,.617,63.9,66.7,14.1,11.4,,.629,7.7,41.2,.091,,.407,14.3,84.2,.000
2022-12-03,,Yale,L,72,77,109.1,116.7,65.7,.489,.426,.621,50.0,61.9,1.5,2.5,,.564,17.2,21.4,.404,,.508,6.5,73.5,.206
2022-12-09,@,Bryant,L,60,79,84.5,111.3,71.4,.065,.484,.469,50.8,75.0,5.6,4.2,,.468,18.0,20.0,.032,,.598,14.5,86.7,.098
2022-12-12,,Sacred Heart,W,71,64,104.4,94.1,68.1,.233,.467,.533,48.5,52.0,14.7,6.9,,.492,8.3,22.6,.200,,.452,17.3,70.3,.111
2022-12-15,@,Wagner,L,55,58,98.2,103.6,56.3,.811,.324,.537,57.6,42.9,5.4,20.0,,.419,17.7,29.2,.649,,.430,6.1,77.1,.158
2022-12-18,,Army,W,66,59,98.5,88.1,66.7,.592,.265,.526,55.2,36.4,4.5,18.2,,.480,14.9,25.8,.388,,.458,12.0,80.6,.067
2022-12-22,@,West Virginia,L,64,75,98.5,115.4,64.6,.288,.538,.541,53.3,40.0,6.2,6.9,,.471,18.0,28.6,.288,,.518,11.0,75.0,.327
2022-12-31,@,Northeastern,W,65,61,95.6,89.7,68.1,.460,.520,.533,45.5,47.4,8.8,3.2,,.470,14.1,16.1,.360,,.426,13.8,71.4,.148
2023-01-05,@,Monmouth,W,67,56,98.5,82.4,68.1,.246,.579,.526,54.3,39.1,5.9,7.0,,.491,15.9,27.3,.193,,.373,10.3,78.4,.203
2023-01-07,,Towson,L,55,67,91.7,111.7,60.3,.173,.481,.489,40.7,65.0,6.7,0.0,,.462,11.1,6.7,.135,,.563,10.6,75.9,.071
2023-01-12,,Drexel,W,67,66,111.7,110.0,59.9,.265,.408,.607,59.6,50.0,5.0,2.8,,.561,19.1,33.3,.245,,.566,9.1,77.4,.113
2023-01-14,@,North Carolina A&T,L,59,61,92.2,95.3,64.4,.172,.586,.470,52.1,57.1,0.0,5.7,,.440,11.3,18.2,.138,,.418,4.2,80.0,.164
2023-01-19,,Northeastern,L,66,79,103.1,123.4,63.7,.245,.321,.558,36.4,58.3,9.4,4.2,,.509,13.2,7.4,.226,,.739,20.3,82.4,.318
2023-01-21,,UNC Wilmington,L,51,62,82.3,100.0,61.6,.204,.449,.474,41.7,57.9,4.8,2.8,,.439,14.3,6.7,.163,,.452,11.5,76.7,.288


2023-01-26,@,William & Mary,L,74,77,123.3,128.3,59.8,.417,.479,.643,45.5,41.7,1.7,16.1,,.604,13.5,14.3,.333,,.713,11.3,73.9,.213
2023-01-28,@,Hampton,W,71,66,102.9,95.7,68.5,.453,.340,.551,47.3,40.0,4.3,4.3,,.519,8.5,13.3,.302,,.394,7.2,70.5,.141
2023-02-02,,Elon,L,55,69,90.2,113.1,61.0,.185,.500,.468,43.3,80.0,4.9,17.1,,.444,14.5,25.0,.130,,.516,9.5,59.4,.063
2023-02-04,@,Hofstra,L,58,79,93.5,127.4,61.5,.109,.400,.501,42.1,60.9,3.2,5.6,,.491,13.5,15.6,.073,,.616,8.9,76.0,.179
