G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Warren Wilson,W,142,74,136.5,71.2,105.2,.544,.456,.714,58.8,68.2,15.4,26.2,,.652,14.6,35.3,.494,,.412,24.0,74.5,.047
2022-11-10,,North Carolina Central,W (1 OT),79,74,100.0,93.7,70.3,.359,.500,.527,45.2,57.7,6.3,18.6,,.500,8.5,14.6,.234,,.463,14.9,84.4,.162
2022-11-15,@,Louisville,W,61,60,91.0,89.6,66.8,.190,.302,.444,42.6,33.3,9.0,8.3,,.421,9.2,20.5,.127,,.467,23.0,72.4,.370
2022-11-18,,Campbell,L,58,63,90.6,98.4,64.1,.305,.424,.429,52.2,57.1,4.7,7.1,,.415,8.2,19.4,.153,,.540,10.8,90.3,.180
2022-11-19,,Kennesaw State,L,67,71,100.0,106.0,66.6,.196,.510,.601,50.9,45.8,9.0,20.0,,.578,21.2,21.7,.157,,.509,13.1,71.9,.228
2022-11-20,,Southeastern Louisiana,W,83,74,107.8,96.1,77.0,.424,.424,.586,50.6,53.6,7.8,7.1,,.551,16.5,21.2,.305,,.427,8.9,70.8,.133
2022-11-23,@,ETSU,W,74,70,107.2,101.4,68.7,.397,.362,.537,46.8,46.2,21.7,6.7,,.500,12.7,32.4,.276,,.538,22.6,64.3,.245
2022-11-29,,Furman,L,61,65,85.9,91.5,71.1,.353,.392,.512,47.8,31.8,5.6,17.6,,.480,22.2,12.9,.235,,.437,12.7,76.3,.159
2022-12-02,@,Charlotte,L,62,71,101.6,116.4,60.8,.208,.472,.532,48.3,57.1,8.2,23.3,,.491,14.7,22.6,.189,,.593,12.1,77.8,.130
2022-12-06,,Carlow,W,103,43,135.5,56.6,76.9,.107,.520,.654,66.7,69.0,18.4,9.1,,.647,10.3,37.5,.080,,.324,26.9,96.8,.196
2022-12-14,@,Wake Forest,L,66,67,100.0,101.5,66.3,.127,.273,.566,50.8,31.0,10.6,14.0,,.573,19.4,25.9,.055,,.475,14.3,70.6,.167
2022-12-17,,Regent,W,100,32,138.9,44.4,72.4,.212,.379,.688,75.4,45.0,19.4,10.8,,.674,15.2,52.0,.167,,.250,25.3,91.7,.167
2022-12-21,N,UCSB,L,50,61,78.1,95.3,64.1,.275,.275,.434,41.8,45.0,3.1,10.0,,.422,17.2,15.6,.137,,.421,14.6,65.7,.228
2022-12-29,@,Marshall,L,53,79,77.9,116.2,68.1,.434,.358,.415,34.4,38.9,4.4,4.3,,.396,9.9,11.1,.208,,.579,15.1,64.3,.095
2022-12-31,@,Southern Miss,L,70,76,104.5,113.4,66.8,.241,.389,.582,49.1,56.0,9.0,0.0,,.537,17.8,22.2,.222,,.558,13.4,73.3,.346
