G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Colorado Christian,W,102,69,121.4,82.1,84.0,.288,.507,.615,49.3,56.8,13.1,13.5,,.603,9.8,19.4,.192,,.452,22.2,80.0,.210
2022-11-10,,Nicholls State,W,79,68,98.8,85.0,79.8,.618,.600,.555,56.5,60.9,6.3,2.4,,.509,21.9,31.4,.418,,.477,19.9,82.4,.076
2022-11-13,,Southeastern Louisiana,L,72,76,97.3,102.7,73.6,.375,.656,.477,55.2,80.0,8.1,11.4,,.414,14.7,36.6,.297,,.578,19.3,84.6,.155
2022-11-18,N,Howard,W,78,71,118.2,107.6,66.1,.383,.277,.702,44.4,31.0,7.6,5.1,,.691,15.3,5.9,.277,,.517,15.6,67.9,.169
2022-11-20,N,Drake,L,56,61,91.8,100.0,61.1,.413,.478,.509,50.0,42.1,9.8,2.9,,.489,20.3,24.1,.239,,.481,13.4,75.9,.212
2022-11-21,N,Boston College,L,48,59,80.0,98.3,60.0,.167,.396,.463,46.3,42.1,6.7,8.8,,.448,20.1,17.2,.104,,.479,16.9,80.0,.298
2022-11-30,N,Santa Clara,L (1 OT),85,89,118.1,123.6,63.9,.161,.371,.637,45.8,51.5,4.2,2.6,,.629,13.0,17.2,.113,,.606,8.7,73.3,.136
2022-12-03,,Grand Canyon,L,58,66,89.2,101.5,65.2,.150,.583,.451,53.6,47.6,9.2,7.4,,.433,14.6,24.2,.100,,.543,15.6,95.7,.348
2022-12-06,,Texas A&M-Commerce,W,91,76,124.7,104.1,73.2,.782,.509,.603,53.7,44.4,5.5,4.3,,.564,9.6,30.3,.527,,.509,14.8,76.5,.293
2022-12-10,,Louisiana Tech,W,92,65,141.5,100.0,64.8,.411,.625,.687,52.8,69.0,7.7,6.9,,.643,5.6,25.0,.357,,.518,13.9,75.9,.125
2022-12-17,N,Dayton,L,49,66,80.3,108.2,60.8,.073,.436,.431,40.8,52.6,11.5,3.4,,.409,12.3,13.8,.073,,.656,21.6,80.0,.156
2022-12-21,N,Saint Mary's,L,54,66,85.7,104.8,63.2,.333,.333,.555,49.1,28.6,3.2,0.0,,.536,27.0,21.1,.214,,.468,10.6,64.7,.129
2022-12-28,@,Fresno State,L,53,58,88.3,96.7,59.7,.341,.545,.518,47.6,36.8,5.0,3.4,,.511,17.7,11.5,.182,,.425,8.5,73.0,.117
2022-12-31,,New Mexico,L,75,76,105.6,107.0,71.0,.364,.345,.581,49.3,37.0,4.2,12.5,,.564,16.8,24.2,.236,,.508,13.5,73.5,.230
2023-01-07,,San Diego State,L,75,80,119.0,127.0,62.7,.356,.489,.713,47.9,42.3,9.5,6.3,,.689,19.8,20.0,.289,,.603,12.4,67.9,.172
2023-01-10,@,Utah State,L,63,83,87.5,115.3,71.6,.266,.203,.437,43.1,28.0,4.2,2.3,,.438,10.0,15.0,.109,,.574,10.5,78.1,.213
2023-01-14,,Boise State,L,68,85,93.2,116.4,72.6,.368,.333,.508,42.9,48.0,6.8,11.4,,.500,15.2,13.9,.193,,.574,8.7,73.5,.103
2023-01-17,@,Air Force,L,74,82,112.1,124.2,66.1,.333,.314,.626,55.3,39.3,3.0,10.7,,.608,15.7,18.2,.235,,.623,10.1,88.0,.302
2023-01-21,,Colorado State,W,58,57,85.3,83.8,68.0,.193,.456,.466,44.4,34.8,8.8,12.9,,.456,13.8,11.4,.105,,.500,23.7,85.7,.163
2023-01-24,@,UNLV,L,72,86,109.1,130.3,65.6,.237,.559,.548,47.5,58.3,4.5,0.0,,.525,8.4,19.4,.169,,.639,8.6,88.0,.315


2023-01-31,,Fresno State,W,85,62,126.9,92.5,66.7,.246,.491,.668,70.5,55.2,3.0,15.2,,.623,22.0,52.0,.246,,.440,8.5,83.3,.190
2023-02-04,@,San Jose State,L,64,84,97.0,127.3,65.9,.308,.423,.537,45.8,40.9,7.6,6.5,,.490,21.2,32.0,.250,,.670,17.8,60.9,.245
2023-02-08,,UNLV,L,59,69,86.8,101.5,67.6,.346,.481,.487,53.1,30.0,5.9,16.7,,.433,15.4,17.2,.269,,.431,12.0,82.9,.490
2023-02-11,@,Boise State,L,63,75,96.9,115.4,64.9,.260,.320,.561,35.4,34.8,10.8,11.8,,.540,18.8,22.2,.180,,.598,22.2,52.4,.275
2023-02-14,@,New Mexico,W,70,56,112.9,90.3,62.4,.259,.537,.577,55.4,56.5,12.9,4.9,,.528,15.4,34.5,.241,,.412,13.7,72.2,.158
2023-02-17,,Air Force,L,69,75,101.5,110.3,67.6,.500,.500,.536,49.0,40.9,7.4,20.0,,.481,13.4,17.2,.365,,.643,17.7,90.9,.500
2023-02-21,,Utah State,L,55,65,82.1,97.0,67.0,.370,.426,.433,48.5,35.3,9.0,12.5,,.370,14.8,20.6,.278,,.480,16.3,78.1,.314
2023-02-24,@,Colorado State,L,71,84,107.6,127.3,65.7,.392,.569,.587,36.7,56.5,7.6,9.1,,.549,14.2,13.3,.294,,.663,15.7,73.7,.388
2023-02-27,,Nevada,W,80,71,112.7,100.0,70.7,.596,.489,.663,59.7,56.5,5.6,10.0,,.596,19.9,23.1,.511,,.467,10.4,86.1,.230
2023-03-04,@,San Diego State,L,50,67,84.7,113.6,59.5,.170,.396,.436,39.7,72.2,10.2,5.4,,.415,14.9,23.3,.113,,.500,12.8,57.1,.241
2023-03-08,N,New Mexico,L,76,87,102.7,117.6,73.7,.333,.460,.521,44.4,30.8,5.4,4.2,,.492,13.1,25.6,.222,,.508,9.5,66.7,.323
