G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Western Illinois,L,68,71,95.8,100.0,70.8,.446,.339,.501,61.2,19.0,4.2,7.7,,.420,16.1,29.0,.375,,.492,5.4,88.9,.108
2022-11-10,@,Eastern Illinois,W,54,49,88.5,80.3,61.2,.277,.468,.508,52.9,70.6,9.8,7.7,,.457,22.0,27.6,.234,,.351,12.3,71.8,.158
2022-11-12,@,Northwestern State,W,69,67,113.1,109.8,61.4,.838,.378,.667,48.0,55.0,9.8,10.0,,.608,23.6,44.4,.649,,.492,15.2,50.0,.153
2022-11-17,,Northwestern State,L,67,70,101.5,106.1,66.1,.226,.472,.571,55.4,54.2,1.5,15.0,,.538,22.5,31.0,.189,,.519,12.8,81.5,.283
2022-11-21,N,LSU,L,61,77,80.3,101.3,76.5,.269,.423,.520,39.6,59.1,10.5,7.7,,.471,24.5,10.7,.231,,.519,21.1,72.0,.415
2022-11-22,N,Western Kentucky,L,66,78,100.0,118.2,65.5,.273,.564,.531,43.9,42.9,7.6,20.6,,.473,15.0,22.6,.255,,.608,15.1,69.2,.314
2022-11-23,N,Rhode Island,L,44,57,71.0,91.9,61.6,.354,.438,.392,34.4,53.8,14.5,21.1,,.344,13.8,20.0,.229,,.360,14.3,53.8,.281
2022-12-01,@,Murray State,L (1 OT),67,70,95.7,100.0,62.7,.100,.467,.533,50.0,40.7,10.0,8.6,,.517,17.1,14.3,.083,,.492,10.5,79.4,.164
2022-12-04,,Belmont,W,87,77,124.3,110.0,69.8,.309,.382,.690,65.4,66.7,7.1,12.2,,.664,18.2,40.0,.255,,.525,10.6,88.9,.254
2022-12-07,,Eastern Michigan,W,87,81,122.5,114.1,71.0,.708,.438,.678,59.6,40.7,5.6,7.7,,.625,15.8,29.2,.563,,.563,11.7,85.7,.321
2022-12-10,,SIU-Edwardsville,W,77,71,111.6,102.9,68.9,.474,.386,.551,54.0,41.7,7.2,4.3,,.474,11.4,34.4,.404,,.477,10.4,74.2,.156
2022-12-17,N,Ball State,L,69,83,97.2,116.9,71.3,.194,.269,.471,53.6,25.0,12.7,5.0,,.463,14.1,37.5,.104,,.627,14.6,75.0,.255
2022-12-19,,Chicago State,W,66,52,106.5,83.9,62.0,.109,.491,.570,56.7,57.7,11.3,8.8,,.555,19.5,42.3,.091,,.415,18.9,67.6,.151
2022-12-28,@,UIC,L,51,55,75.0,80.9,67.6,.190,.293,.403,54.8,33.3,5.9,18.2,,.388,19.2,24.1,.103,,.427,17.1,81.8,.292
2022-12-31,,Northern Iowa,L,60,66,78.9,86.8,75.5,.241,.481,.499,53.2,60.0,5.3,15.2,,.454,24.9,10.0,.204,,.471,14.5,93.8,.327
2023-01-04,,Indiana State,L,67,76,100.0,113.4,67.5,.186,.339,.522,38.0,56.0,14.9,9.7,,.500,14.6,18.8,.136,,.660,21.2,72.2,.200
2023-01-07,@,Evansville,W,69,61,98.6,87.1,70.4,.340,.320,.594,63.6,58.3,11.4,3.1,,.530,22.6,29.2,.320,,.448,18.5,90.3,.375
2023-01-11,,Missouri State,W (1 OT),76,66,107.0,93.0,63.4,.640,.480,.583,48.5,30.0,12.7,10.7,,.470,15.5,29.2,.580,,.403,16.8,59.5,.258
2023-01-14,@,Southern Illinois,L,57,69,95.0,115.0,60.1,.450,.425,.587,59.2,42.1,3.3,10.3,,.563,23.6,20.0,.300,,.546,6.2,86.2,.185
2023-01-18,@,Northern Iowa,L,63,65,94.0,97.0,66.9,.313,.417,.571,51.9,30.4,9.0,9.1,,.531,19.1,8.0,.250,,.571,21.2,89.7,.184


2023-01-21,,Valparaiso,L,51,71,81.0,112.7,63.2,.179,.375,.420,49.1,31.6,9.5,9.7,,.384,18.7,26.5,.143,,.670,15.7,85.7,.170
2023-01-25,@,Bradley,L (1 OT),75,79,98.7,103.9,68.1,.448,.276,.533,61.9,36.0,7.9,6.3,,.466,23.0,44.8,.362,,.535,12.2,76.5,.316
2023-01-29,,Southern Illinois,W,72,66,120.0,110.0,60.2,.383,.404,.648,48.1,59.1,5.0,10.7,,.585,19.0,30.4,.362,,.573,14.3,62.1,.055
2023-02-01,,UIC,W (1 OT),68,62,94.4,86.1,63.6,.385,.404,.553,58.6,54.2,5.6,6.9,,.529,19.6,20.0,.250,,.500,17.2,87.9,.148
2023-02-04,@,Belmont,L,75,90,113.6,136.4,66.1,.196,.482,.612,35.2,53.6,7.6,14.3,,.598,14.0,21.4,.143,,.578,8.7,50.0,.250
2023-02-08,,Bradley,L,61,79,92.4,119.7,66.4,.340,.380,.525,39.3,50.0,10.6,5.1,,.480,17.1,16.1,.260,,.574,14.0,63.3,.148
2023-02-11,@,Valparaiso,L,76,81,113.4,120.9,67.1,.194,.484,.561,39.6,34.5,11.9,2.9,,.540,10.6,25.8,.145,,.608,17.2,59.1,.373
2023-02-15,,Murray State,L,75,76,115.4,116.9,65.2,.250,.404,.645,56.0,50.0,7.7,10.8,,.615,18.3,26.1,.212,,.609,12.8,81.5,.164
2023-02-18,@,Indiana State,L,64,80,90.1,112.7,70.8,.345,.455,.500,49.2,31.8,9.9,9.7,,.445,15.8,19.4,.273,,.490,14.0,78.1,.588
2023-02-22,@,Drake,L,51,82,75.0,120.6,68.3,.268,.357,.404,46.9,33.3,1.5,6.9,,.366,18.2,20.0,.179,,.573,9.7,79.3,.345
2023-02-26,,Evansville,W,72,53,112.5,82.8,63.8,.196,.373,.646,60.0,44.4,7.8,2.5,,.618,20.1,28.6,.176,,.420,13.1,82.8,.107
2023-03-02,N,Northern Iowa,L,62,75,86.1,104.2,71.7,.236,.382,.507,50.0,82.6,11.1,10.0,,.482,21.7,19.4,.164,,.543,13.5,88.0,.207
