G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,The Citadel,W,80,69,115.9,100.0,68.6,.277,.338,.544,58.8,63.3,11.6,3.2,,.515,9.8,36.1,.200,,.527,16.3,84.4,.179
2022-11-11,@,South Carolina,L,58,60,79.5,82.2,73.1,.148,.295,.444,37.0,56.5,12.3,10.5,,.434,16.6,16.7,.082,,.422,21.3,56.8,.094
2022-11-15,,USC Upstate,W,81,70,124.6,107.7,65.0,.327,.382,.637,54.9,58.1,9.2,3.2,,.636,11.2,25.9,.200,,.587,17.5,87.5,.348
2022-11-18,,Bellarmine,W,76,66,122.6,106.5,62.0,.468,.596,.661,53.1,63.6,8.1,11.1,,.606,13.5,21.7,.404,,.520,13.3,80.8,.306
2022-11-21,,Loyola (MD),W,72,41,105.9,60.3,67.8,.214,.375,.583,60.0,59.3,13.2,14.3,,.554,19.6,28.6,.179,,.346,23.4,83.8,.096
2022-11-25,N,Iowa,L,71,74,100.0,104.2,70.7,.203,.406,.506,40.0,42.3,5.6,0.0,,.469,11.4,21.6,.172,,.417,10.8,60.6,.400
2022-11-26,N,California,W,67,59,113.6,100.0,59.3,.442,.395,.644,48.9,65.2,6.8,7.1,,.616,11.9,10.5,.326,,.427,14.8,76.9,.375
2022-11-29,,Penn State,W (2 OT),101,94,117.4,109.3,68.9,.587,.333,.627,45.7,68.8,2.3,14.3,,.595,11.0,11.8,.413,,.486,9.6,77.8,.352
2022-12-02,,Wake Forest,W,77,57,106.9,79.2,72.3,.581,.512,.702,61.4,68.2,6.9,6.5,,.616,24.7,5.0,.558,,.407,13.2,91.9,.153
2022-12-07,,Towson,W,80,75,121.2,113.6,66.1,.288,.442,.677,47.0,75.0,1.5,7.3,,.673,18.0,25.0,.192,,.485,8.6,63.2,.149
2022-12-10,N,Loyola (IL),L,58,76,81.7,107.0,71.2,.296,.389,.471,53.2,28.6,12.7,8.3,,.417,18.5,16.0,.241,,.688,25.1,95.5,.208
2022-12-17,N,Richmond,W,85,57,119.7,80.3,71.2,.197,.394,.589,58.1,62.5,12.7,17.2,,.576,10.0,28.6,.136,,.480,20.5,96.3,.157
2022-12-21,@,Georgia Tech,W,79,66,111.3,93.0,70.9,.210,.290,.579,57.6,64.5,4.2,8.6,,.540,12.8,25.8,.194,,.474,13.1,85.7,.190
2022-12-30,,NC State,W,78,64,108.3,88.9,72.5,.400,.333,.546,51.4,52.0,4.2,13.5,,.467,8.9,23.5,.367,,.368,9.5,75.0,.206
2023-01-04,@,Virginia Tech,W,68,65,91.9,87.8,73.8,.340,.434,.552,46.2,50.0,6.8,9.3,,.500,18.5,6.3,.283,,.381,12.8,73.9,.209
2023-01-07,@,Pitt,W,75,74,113.6,112.1,65.7,.453,.321,.582,50.0,56.0,4.5,7.1,,.538,11.0,18.8,.340,,.500,8.1,76.3,.298
