G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Wartburg,W,105,49,134.6,62.8,78.3,.284,.478,.691,61.3,42.5,15.4,9.7,,.694,12.6,34.5,.179,,.351,24.8,84.8,.158
2022-11-11,@,Richmond,L,55,68,83.3,103.0,66.1,.279,.361,.398,48.6,25.0,10.6,7.7,,.352,10.4,25.0,.197,,.528,15.5,80.0,.226
2022-11-14,@,Virginia,,,,,,,,,,,,,,,,,,,,,,,
2022-11-21,N,San Francisco,L,69,75,95.8,104.2,72.2,.193,.246,.554,47.0,55.2,4.2,10.3,,.570,15.0,9.4,.070,,.492,10.0,82.4,.169
2022-11-22,N,Grand Canyon,L,67,69,108.1,111.3,62.4,.207,.293,.526,39.7,37.0,4.8,8.1,,.526,5.9,19.4,.103,,.500,11.8,62.5,.150
2022-11-26,,Northern Illinois,W,83,76,105.1,96.2,79.3,.621,.310,.553,58.2,23.1,11.4,6.5,,.500,15.7,35.7,.431,,.526,22.5,81.5,.281
2022-11-30,@,Bradley,L,53,68,85.5,109.7,62.3,.196,.471,.475,44.1,44.4,12.9,0.0,,.441,21.2,23.3,.157,,.615,19.8,65.5,.077
2022-12-03,,Evansville,W,72,55,104.3,79.7,69.1,.145,.435,.543,55.0,60.7,4.3,10.5,,.540,14.2,27.6,.081,,.407,14.8,80.6,.119
2022-12-06,,Toledo,L,75,83,105.6,116.9,71.2,.224,.448,.584,50.0,42.9,11.3,0.0,,.560,20.9,32.0,.172,,.603,15.8,69.6,.224
2022-12-09,,McNeese State,L,49,52,75.4,80.0,65.4,.309,.600,.388,54.8,50.0,10.8,4.8,,.355,20.2,40.0,.182,,.500,28.8,74.1,.083
2022-12-12,,South Florida,L,69,72,100.0,104.3,68.9,.327,.367,.610,45.3,44.0,7.2,6.5,,.571,22.0,11.5,.265,,.589,16.2,77.8,.107
2022-12-17,N,Towson,W,83,66,116.9,93.0,71.1,.708,.375,.647,48.1,61.5,11.3,3.1,,.604,16.9,22.7,.521,,.491,21.0,65.6,.175
2022-12-21,,St. Bonaventure,W,62,52,100.0,83.9,62.4,.422,.311,.574,47.4,59.1,9.7,3.7,,.544,15.6,12.0,.289,,.430,16.7,75.0,.053
2022-12-28,,Missouri State,L,67,79,103.1,121.5,64.7,.255,.382,.543,48.1,42.3,9.2,3.4,,.527,16.3,26.7,.164,,.651,14.4,75.0,.189
2022-12-31,@,Illinois State,W,66,60,86.8,78.9,75.5,.519,.365,.509,46.8,36.4,19.7,0.0,,.471,14.5,6.3,.327,,.454,24.9,90.0,.204
2023-01-04,@,Valparaiso,W,69,67,100.0,97.1,69.5,.145,.371,.521,56.9,39.3,8.7,0.0,,.516,15.3,26.5,.081,,.518,13.8,90.3,.161
2023-01-07,,Southern Illinois,W,69,57,109.5,90.5,63.3,.365,.269,.565,57.9,36.0,12.7,5.3,,.538,16.4,30.0,.250,,.488,19.8,88.9,.349
2023-01-10,,Murray State,W,75,67,104.2,93.1,71.6,.328,.410,.532,50.0,57.7,11.1,3.2,,.508,10.2,19.4,.213,,.492,15.6,84.4,.153
2023-01-14,@,Belmont,L,72,76,107.5,113.4,67.0,.233,.267,.540,50.0,31.0,11.9,0.0,,.525,8.3,18.5,.150,,.642,18.5,84.0,.151
2023-01-18,,Illinois State,W,65,63,97.0,94.0,66.9,.286,.551,.584,48.1,63.6,9.0,3.6,,.571,21.2,10.3,.184,,.531,19.1,92.0,.250


2023-01-21,@,UIC,W,78,72,118.2,109.1,66.1,.464,.357,.571,63.0,64.0,6.1,7.1,,.509,11.6,40.7,.375,,.598,14.3,85.2,.089
2023-01-25,,Valparaiso,W,77,66,110.0,94.3,69.5,.583,.354,.628,47.9,54.2,5.7,2.9,,.563,15.2,10.3,.479,,.439,11.2,73.8,.121
2023-01-28,@,Indiana State,L,71,79,97.3,108.2,72.8,.175,.246,.575,42.6,48.3,12.3,4.0,,.553,19.5,11.1,.140,,.578,20.3,74.1,.392
2023-02-01,@,Drake,L (2 OT),81,88,102.5,111.4,63.4,.176,.456,.550,45.6,26.7,2.5,4.3,,.529,10.9,11.4,.132,,.460,5.4,72.7,.253
2023-02-04,,Bradley,L,69,77,104.5,116.7,66.2,.353,.510,.579,50.0,45.8,10.6,4.0,,.539,14.4,9.5,.275,,.706,20.1,81.5,.098
2023-02-08,@,Evansville,L,59,71,80.8,97.3,72.7,.214,.482,.478,54.7,36.4,1.4,0.0,,.464,23.5,15.6,.125,,.580,12.6,93.8,.107
2023-02-11,,Indiana State,L,62,80,91.2,117.6,68.3,.193,.404,.498,46.0,34.8,1.5,7.1,,.456,16.2,11.8,.175,,.548,9.9,86.2,.442
2023-02-15,,Drake,L,74,82,107.2,118.8,68.7,.314,.392,.631,48.9,46.4,11.6,3.2,,.637,17.0,12.0,.176,,.657,16.7,90.9,.204
