G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,North Dakota,L,57,65,85.1,97.0,67.0,.246,.328,.418,43.1,45.5,13.4,6.7,,.385,12.8,28.1,.164,,.470,16.0,61.5,.360
2022-11-12,@,UNLV,L,63,88,82.9,115.8,75.6,.048,.500,.497,44.6,65.4,11.8,4.9,,.500,28.3,31.4,.016,,.616,18.7,60.0,.339
2022-11-15,,Texas Lutheran,W,84,47,120.0,67.1,69.8,.258,.152,.567,63.6,52.9,18.6,3.4,,.545,8.6,40.0,.182,,.356,22.2,83.3,.192
2022-11-19,@,Valparaiso,L,64,68,98.5,104.6,65.1,.119,.373,.513,48.3,56.0,6.2,3.4,,.508,13.8,25.0,.068,,.462,12.5,76.9,.385
2022-11-22,,Our Lady of the Lake,W,85,76,104.9,93.8,81.1,.611,.259,.610,45.9,28.6,11.1,3.2,,.574,18.7,12.9,.426,,.508,19.7,80.0,.250
2022-11-25,N,Dartmouth,W,69,64,92.0,85.3,74.7,.390,.203,.493,44.9,21.7,18.7,6.1,,.407,12.5,22.6,.356,,.443,23.2,63.2,.164
2022-11-27,N,Grambling,W,63,61,94.0,91.0,66.9,.373,.431,.525,49.1,55.0,13.4,8.1,,.471,15.5,17.9,.294,,.540,23.7,84.0,.140
2022-11-28,@,UTSA,L,62,68,95.4,104.6,64.8,.156,.281,.451,44.3,58.3,9.2,20.7,,.414,9.2,25.0,.141,,.526,13.9,65.5,.140
2022-11-30,,Dallas Christian,W,112,64,143.6,82.1,78.4,.412,.324,.689,63.3,67.5,11.5,5.0,,.662,11.9,44.8,.324,,.446,22.7,80.6,.250
2022-12-03,@,Grambling,L,39,72,58.2,107.5,66.8,.328,.328,.291,48.0,42.9,9.0,7.7,,.267,19.3,33.3,.138,,.594,16.3,74.1,.170
2022-12-11,@,Kansas State,L,50,98,71.4,140.0,70.2,.160,.280,.465,38.3,73.7,4.3,5.0,,.450,26.1,12.5,.100,,.682,9.9,67.9,.121
2022-12-16,,Bethune-Cookman,W,77,65,106.9,90.3,72.3,.469,.224,.642,44.6,40.7,16.7,2.1,,.602,21.1,22.7,.367,,.484,23.9,58.8,.081
2022-12-21,@,Florida International,L,74,79,101.4,108.2,73.0,.358,.377,.597,54.5,46.2,15.1,3.8,,.566,22.5,28.0,.264,,.620,21.2,76.7,.222
2022-12-31,@,Texas A&M-Commerce,L (1 OT),74,82,98.7,109.3,66.3,.387,.290,.504,43.3,41.7,10.7,0.0,,.444,10.9,23.1,.306,,.554,17.9,71.4,.357
2023-01-04,@,Texas A&M-Corpus Christi,L,61,91,84.7,126.4,72.1,.377,.377,.488,50.9,42.9,8.3,2.9,,.415,20.4,23.3,.321,,.667,13.2,87.0,.183
2023-01-07,,Texas A&M-Corpus Christi,L,71,80,97.3,109.6,73.1,.380,.420,.601,47.2,52.0,13.7,11.1,,.570,22.4,16.7,.280,,.575,18.3,72.4,.183
2023-01-12,,New Orleans,L (1 OT),79,85,95.2,102.4,74.0,.412,.368,.486,50.0,37.0,15.7,2.5,,.441,17.3,33.3,.279,,.573,23.5,77.8,.400
2023-01-14,,Southeastern Louisiana,L,71,75,107.6,113.6,65.8,.172,.293,.566,45.9,35.7,4.5,9.1,,.552,13.7,25.0,.121,,.481,13.2,69.0,.426
2023-01-19,@,Houston Christian,W,89,78,121.9,106.8,73.0,.509,.182,.652,45.2,53.1,5.5,13.3,,.618,12.8,26.1,.382,,.424,12.1,56.4,.333
2023-01-21,@,Lamar,W,70,64,100.0,91.4,69.9,.317,.254,.483,41.2,57.7,25.7,15.0,,.452,8.8,27.5,.206,,.490,25.8,60.7,.250


