G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,California Baptist,W,79,64,112.9,91.4,70.1,.238,.159,.563,54.7,53.1,11.4,11.1,,.540,12.5,33.3,.175,,.387,13.3,71.4,.258
2022-11-11,@,UCLA,L,69,93,82.1,110.7,84.1,.288,.318,.460,42.5,54.2,9.5,10.0,,.409,18.5,22.2,.227,,.527,15.3,62.2,.187
2022-11-13,,Montana State,L,57,70,86.4,106.1,66.3,.263,.246,.444,42.6,21.7,9.1,15.4,,.421,16.9,27.8,.158,,.480,19.3,59.4,.440
2022-11-19,,St. Katherine,W,84,55,110.5,72.4,76.0,.361,.246,.588,52.3,50.0,22.4,3.4,,.574,19.2,38.7,.230,,.387,28.6,64.7,.264
2022-11-25,N,Oakland,W,78,70,102.6,92.1,75.5,.194,.239,.533,52.7,73.5,15.8,8.8,,.537,14.1,33.3,.090,,.479,17.8,68.3,.028
2022-11-26,N,North Texas,L,47,68,78.3,113.3,60.2,.581,.209,.428,41.9,50.0,6.7,10.7,,.395,19.2,22.6,.302,,.519,12.6,61.3,.269
2022-11-27,N,Vermont,W,78,58,106.8,79.5,73.2,.186,.288,.607,57.6,57.6,11.0,14.3,,.627,17.9,20.0,.068,,.415,21.8,85.3,.264
2022-12-03,@,Utah Valley,L,78,88,98.7,111.4,78.5,.264,.222,.481,49.4,37.9,7.6,5.9,,.451,15.6,34.1,.181,,.570,14.9,66.7,.234
2022-12-10,@,Sacramento State,L,74,76,102.8,105.6,71.7,.246,.169,.510,51.7,29.0,15.3,3.8,,.500,12.1,31.4,.138,,.620,22.2,80.0,.167
2022-12-14,@,USC,L,78,88,102.6,115.8,75.8,.274,.151,.473,58.7,40.0,7.9,2.5,,.438,13.6,46.2,.192,,.577,11.9,72.2,.200
2022-12-19,,Life Pacific,W,97,52,110.2,59.1,87.7,.213,.240,.587,69.8,77.5,15.9,2.4,,.567,18.7,42.4,.160,,.313,19.0,86.8,.097
2022-12-21,,Idaho,W,82,75,110.8,101.4,74.4,.556,.352,.601,59.7,53.8,9.5,10.3,,.574,19.9,36.7,.370,,.526,16.2,81.3,.263
2022-12-29,,UC-San Diego,L (1 OT),83,85,97.6,100.0,76.0,.263,.250,.485,55.1,50.0,4.7,11.4,,.454,11.4,30.0,.184,,.451,11.8,81.6,.278
2022-12-31,,UC-Riverside,L,72,73,97.3,98.6,74.3,.246,.159,.467,54.1,33.3,5.4,5.7,,.449,9.4,23.1,.145,,.508,11.8,88.6,.220
2023-01-05,@,Cal State Northridge,W,84,74,121.7,107.2,68.9,.406,.281,.550,60.5,61.3,8.7,9.8,,.523,12.6,51.4,.266,,.468,11.0,69.2,.258
