G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,UNC Asheville,L (2 OT),95,98,108.0,111.4,70.2,.185,.407,.539,52.9,32.4,10.2,13.5,,.519,13.7,39.0,.136,,.598,19.5,72.4,.288
2022-11-11,,Florida State,W,68,54,98.6,78.3,69.0,.254,.238,.482,71.0,44.0,5.8,5.4,,.452,20.3,58.1,.175,,.446,18.0,83.9,.071
2022-11-14,,Western Illinois,W,70,37,111.1,58.7,63.3,.148,.344,.536,50.7,37.9,11.1,18.2,,.525,9.7,30.0,.098,,.296,21.3,67.6,.093
2022-11-18,N,Oklahoma State,W (1 OT),60,56,81.1,75.7,66.0,.288,.424,.447,48.6,66.7,9.5,10.5,,.381,22.1,32.4,.254,,.310,20.6,64.9,.345
2022-11-20,N,Santa Clara,W,57,50,89.1,78.1,64.3,.170,.528,.498,45.2,76.2,7.8,6.7,,.491,18.5,25.0,.094,,.373,21.9,61.0,.102
2022-11-23,,Evansville,W,76,56,107.0,78.9,70.9,.346,.385,.628,56.5,57.7,9.9,16.2,,.596,21.9,25.0,.269,,.395,15.0,78.0,.113
2022-11-27,,Miami (FL),L,64,66,100.0,103.1,63.9,.321,.321,.524,51.9,29.2,12.5,5.7,,.491,19.7,45.5,.226,,.537,20.1,56.7,.148
2022-12-04,,Samford,W (1 OT),80,77,105.3,101.3,68.0,.618,.455,.562,50.0,58.3,9.2,6.5,,.518,14.4,22.6,.418,,.449,12.1,79.3,.407
2022-12-11,,Tarleton State,W,75,49,123.0,80.3,61.4,.360,.460,.640,55.8,57.7,11.5,15.2,,.630,17.0,33.3,.240,,.433,22.7,80.0,.222
2022-12-14,@,Ole Miss,W,72,61,112.5,95.3,64.4,.222,.286,.517,58.1,51.9,12.5,11.8,,.484,12.6,48.4,.175,,.500,18.9,67.7,.173
