G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Queens (NC),L,82,83,109.3,110.7,74.8,.051,.397,.513,42.9,61.8,18.7,14.3,,.506,9.1,31.8,.038,,.551,17.8,57.6,.118
2022-11-14,,Tennessee Tech,W,91,65,123.0,87.8,74.0,.063,.392,.559,63.5,71.8,14.9,10.5,,.557,10.9,47.4,.038,,.492,19.6,80.6,.119
2022-11-17,@,Miami (OH),W,95,69,111.8,81.2,84.7,.258,.394,.641,56.0,59.5,14.1,21.2,,.659,20.4,28.1,.121,,.354,17.8,76.7,.354
2022-11-19,,Coppin State,W,86,67,106.2,82.7,81.1,.203,.354,.497,61.6,61.8,14.8,10.3,,.481,11.3,39.0,.127,,.473,22.7,90.6,.250
2022-11-21,,Chicago State,W,82,70,118.8,101.4,69.0,.183,.268,.531,57.8,59.4,4.3,17.8,,.500,11.5,46.9,.155,,.500,11.9,68.8,.129
2022-11-26,,Morehead State,W,83,59,115.3,81.9,71.7,.143,.413,.617,54.0,50.0,11.1,13.2,,.603,16.2,32.1,.111,,.392,17.1,71.4,.200
2022-11-30,,Akron,W,68,57,94.4,79.2,72.2,.246,.459,.499,42.9,52.0,11.1,19.6,,.475,12.8,16.7,.164,,.373,11.6,65.9,.056
2022-12-03,,Ohio,W,83,69,113.7,94.5,72.5,.145,.355,.511,54.3,54.3,12.3,11.6,,.513,6.9,40.5,.066,,.485,15.7,69.7,.060
2022-12-08,@,Duquesne,W,82,71,110.8,95.9,74.3,.222,.250,.515,46.5,55.9,12.2,11.9,,.507,10.2,39.5,.125,,.425,17.3,52.1,.123
2022-12-10,@,Robert Morris,W,69,60,92.0,80.0,75.4,.236,.345,.564,55.1,44.4,9.3,10.4,,.536,26.5,26.9,.182,,.385,17.3,72.1,.154
2022-12-13,@,UNC Greensboro,L,67,75,95.7,107.1,70.4,.222,.361,.421,45.5,51.9,11.4,7.7,,.417,10.2,37.8,.097,,.524,18.0,56.3,.143
2022-12-17,,Toledo,W,100,85,129.9,110.4,77.0,.329,.384,.592,53.2,65.7,9.1,19.6,,.548,7.7,35.1,.274,,.521,9.1,70.0,.155
2022-12-19,,Glenville State,W,99,73,113.8,83.9,86.9,.183,.341,.555,62.7,55.0,17.2,18.4,,.555,17.6,48.9,.098,,.486,21.9,78.9,.087
2022-12-29,,Appalachian State,W,79,53,116.2,77.9,68.1,.143,.270,.587,65.6,69.7,5.9,14.7,,.579,15.1,35.7,.095,,.396,9.9,88.9,.208
2022-12-31,,James Madison,L,66,72,91.7,100.0,72.5,.333,.270,.452,49.3,61.5,13.9,18.9,,.444,13.1,26.8,.159,,.578,19.5,82.1,.255
2023-01-05,@,Georgia Southern,L,76,81,107.0,114.1,70.6,.200,.385,.534,43.5,51.6,9.9,9.4,,.538,11.2,26.3,.092,,.598,11.5,70.8,.131
2023-01-07,,Coastal Carolina,W,81,66,108.0,88.0,75.3,.388,.418,.510,59.8,57.1,9.3,12.5,,.470,14.1,45.0,.269,,.443,16.0,73.8,.057
2023-01-12,,Southern Miss,W,89,67,117.1,88.2,75.6,.271,.357,.563,46.7,74.3,13.2,14.3,,.557,12.2,31.6,.157,,.439,14.9,62.2,.136
2023-01-14,,Old Dominion,W,73,65,110.6,98.5,66.4,.271,.441,.548,50.0,50.0,15.2,18.4,,.551,13.1,29.0,.136,,.573,22.5,76.0,.208
2023-01-19,@,Texas State,W,81,73,120.9,109.0,66.8,.320,.500,.703,43.1,60.7,7.5,6.3,,.670,16.0,13.6,.280,,.518,15.4,65.5,.268


2023-01-21,@,Arkansas State,W (1 OT),87,78,116.0,104.0,66.9,.328,.234,.588,40.5,35.5,13.3,7.5,,.547,9.8,17.6,.266,,.500,17.7,60.0,.147
2023-01-26,,Louisiana-Monroe,L (2 OT),82,86,95.3,100.0,68.6,.243,.351,.497,39.8,41.9,16.3,17.1,,.473,13.6,21.7,.162,,.493,19.4,59.5,.225
2023-01-28,,Georgia State,W,103,65,124.1,78.3,83.5,.438,.406,.666,44.4,72.2,15.7,11.1,,.648,15.3,25.9,.313,,.352,22.4,55.6,.313
2023-02-02,@,Appalachian State,W,66,58,98.5,86.6,67.4,.290,.452,.468,52.8,40.9,14.9,10.8,,.411,12.4,31.4,.242,,.446,17.3,73.0,.143
2023-02-04,@,Louisiana,L,67,77,91.8,105.5,73.0,.258,.323,.481,33.8,45.8,13.7,6.5,,.444,14.7,21.1,.194,,.534,19.5,50.0,.259
2023-02-09,@,Coastal Carolina,W,92,74,115.0,92.5,79.6,.143,.519,.559,52.1,58.3,8.8,13.2,,.552,9.9,31.6,.091,,.452,15.9,75.8,.270
2023-02-11,@,Georgia State,W,88,77,115.8,101.3,76.0,.274,.435,.628,49.1,64.5,13.2,7.8,,.589,17.6,32.1,.242,,.516,16.5,66.7,.230
2023-02-16,,Georgia Southern,W,84,83,103.7,102.5,81.1,.673,.400,.579,41.3,46.2,13.6,5.6,,.527,13.2,9.1,.473,,.518,18.1,76.7,.446
2023-02-18,,Troy,W,88,78,118.9,105.4,74.4,.286,.381,.615,53.1,65.6,9.5,8.9,,.579,15.4,32.1,.238,,.514,9.5,69.4,.086
2023-02-22,@,James Madison,W,92,83,108.2,97.6,84.6,.540,.254,.581,50.7,50.0,9.4,13.3,,.516,13.2,20.6,.429,,.479,14.7,75.6,.194
2023-02-24,@,Old Dominion,L,67,71,90.5,95.9,73.7,.393,.339,.504,41.7,66.7,8.1,17.0,,.429,14.2,10.0,.339,,.455,14.8,64.3,.167
2023-03-04,N,Texas State,L,68,71,107.9,112.7,62.8,.259,.370,.561,50.0,41.7,9.5,12.8,,.528,10.3,20.8,.204,,.588,13.1,76.9,.070
