G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Akron,L (1 OT),80,81,106.7,108.0,66.6,.288,.254,.596,51.6,35.5,4.0,10.5,,.559,15.2,17.9,.237,,.514,10.8,77.8,.145
2022-11-09,@,Boise State,W,68,66,94.4,91.7,72.3,.500,.391,.597,44.2,45.5,8.3,11.4,,.554,25.0,3.8,.370,,.500,16.3,84.6,.222
2022-11-15,N,St. Bonaventure,W,66,62,84.6,79.5,77.5,.682,.364,.567,56.3,73.7,7.7,9.5,,.466,30.0,18.5,.568,,.444,19.3,83.8,.095
2022-11-16,@,Arkansas,L,56,71,70.9,89.9,78.8,.357,.286,.427,43.1,50.0,10.1,5.1,,.348,22.5,15.8,.304,,.516,22.7,73.5,.131
2022-11-19,,Stephen F. Austin,L,82,93,109.3,124.0,75.1,.396,.583,.719,34.1,69.2,6.7,2.3,,.698,26.0,4.8,.313,,.609,15.6,60.9,.473
2022-11-25,N,Valparaiso,W,61,50,91.0,74.6,66.6,.294,.333,.525,54.4,38.1,9.0,2.9,,.471,19.4,20.0,.255,,.417,16.7,81.3,.000
2022-11-26,N,James Madison,L,60,79,81.1,106.8,73.7,.212,.481,.524,47.5,45.5,2.7,9.3,,.500,26.8,25.8,.154,,.565,18.8,71.4,.145
2022-12-02,@,Kent State,L,68,83,98.6,120.3,68.8,.418,.382,.516,45.8,42.9,10.1,2.6,,.473,15.4,25.8,.291,,.581,11.7,67.9,.177
2022-12-03,@,Alabama,L,65,78,90.3,108.3,71.7,.180,.328,.491,43.4,34.6,8.3,10.7,,.475,14.2,14.7,.115,,.493,11.7,66.7,.162
2022-12-06,@,Montana,L,56,81,84.8,122.7,66.2,.521,.375,.468,37.7,37.5,7.6,3.3,,.354,15.5,13.3,.458,,.642,13.8,69.6,.245
2022-12-10,,Eastern Washington,W,77,76,113.2,111.8,67.7,.283,.585,.640,38.1,48.0,8.8,11.4,,.585,13.0,3.7,.283,,.530,12.4,63.9,.075
