G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Princeton,W,83,77,116.9,108.5,71.2,.091,.258,.603,47.6,33.3,7.0,7.7,,.598,10.4,16.7,.061,,.534,12.7,75.8,.237
2022-11-11,,Iona,W,83,78,120.3,113.0,68.6,.345,.527,.648,40.3,70.4,4.3,6.0,,.618,11.1,7.7,.273,,.522,10.0,63.9,.119
2022-11-14,,George Washington,W,85,80,125.0,117.6,68.5,.175,.413,.623,50.0,59.4,8.8,3.6,,.619,10.5,28.1,.111,,.651,19.3,85.0,.208
2022-11-17,@,San Jose State,W,85,76,123.2,110.1,68.8,.612,.612,.672,49.1,52.0,4.3,4.9,,.622,10.0,11.5,.490,,.545,9.2,80.6,.045
2022-11-19,@,Saint Mary's,L,48,76,67.6,107.0,70.5,.204,.296,.405,40.3,10.5,7.0,8.6,,.361,20.2,12.1,.167,,.500,8.3,64.1,.027
2022-11-25,N,Middle Tennessee,L,54,64,81.8,97.0,66.0,.231,.365,.468,44.1,55.0,7.6,20.0,,.423,17.2,20.7,.192,,.453,14.0,66.7,.094
2022-11-26,N,UNC Greensboro,W,65,53,92.9,75.7,69.8,.489,.383,.561,52.5,47.6,8.6,6.3,,.500,24.7,26.9,.383,,.393,20.3,72.7,.161
2022-11-27,N,Quinnipiac,W,72,70,97.3,94.6,74.2,.125,.391,.531,38.2,40.7,12.2,14.0,,.516,14.0,13.2,.094,,.468,21.4,63.2,.175
2022-11-30,@,George Mason,L (1 OT),77,81,98.7,103.8,69.1,.333,.424,.504,45.2,25.9,6.4,10.8,,.470,11.6,22.2,.227,,.492,16.9,67.6,.302
2022-12-07,@,Purdue,L,66,85,98.5,126.9,67.2,.145,.400,.561,31.7,57.7,7.5,10.5,,.555,13.3,0.0,.091,,.565,10.1,59.4,.242
2022-12-11,N,UMass,L,56,71,76.7,97.3,72.8,.098,.508,.439,40.6,76.2,11.0,9.6,,.418,20.0,19.4,.082,,.492,14.2,63.6,.091
2022-12-19,@,South Florida,L,70,77,101.4,111.6,68.6,.300,.420,.613,39.7,41.7,7.2,0.0,,.570,21.9,20.8,.260,,.492,14.1,52.9,.238
