G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Wilmington (DE),W,78,54,98.7,68.4,78.8,.361,.393,.546,55.6,37.9,11.4,27.9,,.541,18.3,25.7,.197,,.387,21.1,83.8,.097
2022-11-11,@,Air Force,L,71,75,106.0,111.9,67.1,.526,.456,.498,45.7,47.4,9.0,6.7,,.404,10.1,28.2,.439,,.547,14.5,67.7,.321
2022-11-18,@,Duke,L,58,92,78.4,124.3,73.5,.309,.400,.460,33.3,42.9,6.8,7.4,,.427,18.2,11.8,.200,,.544,11.4,56.3,.265
2022-11-25,N,Colgate,W,72,68,100.0,94.4,71.9,.220,.322,.552,48.4,39.3,6.9,18.4,,.534,15.5,16.1,.153,,.517,16.5,78.8,.100
2022-11-26,N,Hartford,W,78,50,111.4,71.4,70.5,.446,.339,.575,64.5,56.0,15.7,4.3,,.509,17.1,37.9,.375,,.426,24.3,87.9,.213
2022-11-27,@,Penn,L,73,86,110.6,130.3,66.4,.234,.469,.513,49.2,48.1,1.5,5.4,,.492,11.2,33.3,.156,,.655,9.9,73.9,.172
2022-12-01,,Cornell,L,67,74,98.5,108.8,68.1,.053,.474,.573,50.0,57.1,5.9,11.8,,.561,23.6,28.0,.053,,.548,11.9,69.0,.097
2022-12-03,,Davidson,W,69,67,106.2,103.1,64.7,.237,.356,.526,57.6,55.2,7.7,20.9,,.542,9.6,31.3,.085,,.469,6.9,82.4,.109
2022-12-07,,Delaware State,W,77,69,114.9,103.0,67.0,.582,.364,.548,48.6,59.1,11.9,2.0,,.473,7.9,29.7,.455,,.484,16.1,67.6,.109
2022-12-11,,Siena,W,75,64,105.6,90.1,70.7,.571,.204,.602,40.4,38.5,15.5,7.5,,.561,11.4,3.8,.408,,.472,20.5,76.9,.264
2022-12-16,@,Princeton,W,76,69,111.8,101.5,68.4,.415,.151,.599,47.5,55.2,11.8,16.1,,.575,12.4,21.4,.283,,.542,20.2,71.0,.085
2022-12-19,@,Rider,W,60,59,101.7,100.0,58.8,.204,.444,.507,43.3,39.1,8.5,10.0,,.491,11.9,23.5,.130,,.475,11.4,63.6,.033
2022-12-21,,Ohio,L,76,95,107.0,133.8,71.3,.281,.469,.524,37.7,66.7,7.0,4.8,,.500,8.8,20.0,.188,,.595,11.0,62.1,.317
2022-12-29,,Hofstra,L,73,87,102.8,122.5,70.6,.558,.442,.555,48.2,50.0,9.9,10.0,,.490,14.3,20.0,.423,,.657,14.6,80.8,.296
