G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Bethesda University (CA),W,94,59,108.0,67.8,86.6,.357,.329,.574,67.5,58.3,13.8,9.4,,.564,20.4,53.1,.214,,.321,19.5,77.8,.239
2022-11-10,@,San Francisco,L,48,60,61.5,76.9,77.6,.435,.196,.432,47.8,5.9,7.7,11.1,,.402,29.3,3.3,.239,,.377,21.2,82.1,.377
2022-11-18,@,Stanford,L,43,80,68.3,127.0,63.1,.419,.535,.417,35.9,41.7,6.3,3.3,,.349,23.7,14.7,.302,,.610,14.5,60.0,.136
2022-11-20,,Mount St. Mary's,L,68,73,97.1,104.3,70.4,.471,.451,.545,44.8,36.4,11.4,7.1,,.510,17.2,13.3,.314,,.540,19.9,78.6,.380
2022-11-23,,Idaho,W,82,71,134.4,116.4,61.3,.392,.255,.678,55.3,30.0,8.2,8.3,,.637,10.4,31.6,.333,,.610,13.8,78.9,.200
2022-11-28,@,Pacific,W,62,58,93.9,87.9,65.6,.314,.412,.529,56.4,42.9,10.6,3.6,,.471,18.2,23.1,.275,,.500,20.1,86.2,.208
2022-11-30,@,Pepperdine,,,,,,,,,,,,,,,,,,,,,,,
2022-12-03,,California Baptist,W,64,53,101.6,84.1,62.9,.340,.400,.551,43.9,50.0,14.3,9.4,,.480,12.1,14.8,.320,,.443,19.3,70.0,.113
2022-12-10,,Portland State,W,72,49,107.5,73.1,67.0,.283,.377,.599,71.7,50.0,4.5,8.7,,.557,22.0,47.8,.245,,.386,22.6,90.0,.341
2022-12-13,@,Washington,L,68,74,106.3,115.6,64.6,.143,.349,.505,55.4,63.0,4.7,10.0,,.492,11.8,39.4,.095,,.521,11.4,78.3,.500
2022-12-16,,Weber State,L,45,74,70.3,115.6,64.0,.224,.327,.415,44.2,41.2,10.9,13.8,,.388,20.5,14.3,.143,,.637,17.5,79.2,.176
2022-12-20,@,San Jose State,L,43,65,69.4,104.8,62.1,.288,.442,.364,46.8,57.1,4.8,2.7,,.288,14.5,21.9,.250,,.509,11.4,73.3,.208
2022-12-22,,San Diego Christian,W,72,59,105.9,86.8,67.8,.158,.263,.588,60.3,48.3,13.2,12.5,,.553,19.7,32.0,.158,,.465,16.4,81.8,.105
2022-12-29,,Cal State Northridge,W,67,57,106.3,90.5,62.8,.438,.354,.578,64.0,31.8,6.3,0.0,,.521,15.9,37.5,.354,,.480,16.0,88.5,.180
2022-12-31,@,Hawaii,L,48,57,77.4,91.9,62.0,.245,.204,.439,47.9,15.0,6.5,6.3,,.418,19.2,20.0,.143,,.384,13.6,78.3,.558
2023-01-05,@,Cal State Bakersfield,L,51,61,83.6,100.0,60.8,.308,.577,.428,53.1,37.5,1.6,2.6,,.365,15.6,28.6,.250,,.471,9.1,82.8,.255
2023-01-07,,UCSB,L,57,62,89.1,96.9,63.8,.192,.365,.502,50.0,68.2,14.1,0.0,,.481,22.0,27.6,.135,,.551,22.3,78.3,.487
2023-01-12,@,Long Beach State,L,58,77,75.3,100.0,76.7,.400,.236,.443,46.3,57.9,7.8,5.3,,.391,21.6,16.7,.273,,.526,15.9,80.6,.298
2023-01-16,@,UC-Riverside,L (1 OT),78,83,113.0,120.3,61.0,.158,.439,.636,49.1,62.1,4.3,5.1,,.605,15.2,16.7,.158,,.567,10.4,74.2,.250
2023-01-19,,UC-San Diego,L,64,71,97.0,107.6,66.1,.096,.442,.589,62.2,65.4,1.5,16.3,,.577,22.7,22.2,.077,,.525,7.3,88.9,.133


2023-01-21,@,UC-Davis,L,63,65,101.6,104.8,61.9,.409,.250,.599,50.9,40.9,8.1,16.3,,.557,24.4,42.9,.318,,.454,14.0,55.9,.296
2023-01-26,,Long Beach State,L,52,70,73.2,98.6,71.0,.177,.339,.387,43.9,36.4,11.3,4.3,,.371,15.1,22.2,.097,,.464,15.0,70.0,.345
2023-01-28,,Cal State Fullerton,L,36,65,61.0,110.2,59.1,.167,.458,.347,41.5,35.7,8.5,6.3,,.333,20.1,14.3,.083,,.610,20.2,72.0,.366
2023-02-02,@,UCSB,L,62,68,110.7,121.4,56.2,.304,.304,.589,55.3,54.5,7.1,3.6,,.554,17.3,29.2,.239,,.650,11.7,82.6,.400
2023-02-04,,Hawaii,L,56,69,84.8,104.5,66.3,.245,.245,.473,40.8,42.9,10.6,13.8,,.415,11.9,3.7,.226,,.479,14.4,86.4,.479
2023-02-09,@,UC-Irvine,L,54,55,84.4,85.9,64.3,.250,.429,.431,52.2,52.9,9.4,7.1,,.375,16.1,26.3,.214,,.427,17.4,83.9,.292
2023-02-11,@,Cal State Northridge,L,53,64,81.5,98.5,64.8,.347,.408,.464,42.3,47.4,6.2,8.3,,.449,16.2,14.3,.184,,.479,19.6,75.0,.375
2023-02-15,,Cal State Bakersfield,L,62,70,91.2,102.9,68.2,.532,.426,.527,52.8,68.4,4.4,2.8,,.468,19.2,16.0,.383,,.472,11.2,85.7,.377
2023-02-18,@,Cal State Fullerton,L,62,83,96.9,129.7,64.0,.442,.327,.493,40.7,42.9,7.8,7.1,,.433,13.7,23.3,.327,,.651,12.7,62.5,.264
2023-02-20,,UC-Irvine,L,56,59,83.6,88.1,67.3,.345,.345,.437,48.1,44.4,6.0,2.6,,.382,12.3,19.4,.255,,.457,21.3,87.0,.340
2023-02-25,,UC-Davis,L,52,58,76.5,85.3,68.3,.218,.400,.428,47.1,60.0,14.7,15.4,,.400,19.8,20.0,.145,,.406,19.8,75.8,.396
2023-03-02,@,UC-San Diego,,,,,,,,,,,,,,,,,,,,,,,
