G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-09,,South Dakota State,L,66,68,91.7,94.4,72.3,.296,.352,.536,55.8,32.0,16.7,7.1,,.500,16.3,15.4,.222,,.554,25.0,96.2,.370
2022-11-12,N,Washington State,W,71,61,98.6,84.7,72.2,.431,.207,.508,46.6,46.2,11.1,8.1,,.474,10.3,17.6,.276,,.397,15.6,71.8,.175
2022-11-17,N,Charlotte,L,42,54,66.7,85.7,63.4,.093,.426,.373,52.6,41.2,3.2,11.1,,.361,17.6,16.7,.056,,.472,13.8,92.6,.075
2022-11-18,N,Loyola (IL),W,70,48,106.1,72.7,66.4,.385,.385,.569,64.4,45.8,10.6,22.6,,.538,17.4,36.0,.269,,.377,19.4,85.3,.151
2022-11-20,N,Colorado,W,68,55,97.1,78.6,70.0,.274,.371,.485,52.2,33.3,11.4,9.1,,.452,13.6,29.4,.194,,.396,16.9,75.8,.245
2022-11-26,,Utah Valley,W,87,69,124.3,98.6,70.1,.246,.415,.599,57.4,30.3,5.7,23.1,,.577,8.8,31.0,.185,,.482,13.2,81.3,.268
2022-11-29,,Cal State Northridge,W,55,46,90.2,75.4,61.4,.288,.423,.465,54.4,42.1,13.1,11.8,,.433,16.9,28.6,.192,,.357,16.3,81.8,.224
2022-12-03,N,Texas A&M,W,86,71,126.5,104.4,68.2,.818,.568,.704,51.8,82.6,5.9,2.7,,.648,18.6,30.4,.659,,.457,11.3,66.7,.310
2022-12-06,,Eastern Oregon,W,90,54,138.5,83.1,65.2,.288,.390,.671,66.1,52.9,7.7,9.3,,.678,10.7,41.7,.169,,.379,11.2,82.9,.172
2022-12-10,@,Saint Louis,W,57,52,82.6,75.4,68.8,.322,.390,.419,47.4,61.1,10.1,2.5,,.364,15.0,25.6,.237,,.345,17.6,69.2,.207
2022-12-13,,New Orleans,W,91,50,126.4,69.4,71.8,.491,.436,.671,67.7,43.3,5.6,6.1,,.655,14.0,30.8,.345,,.342,13.2,92.3,.150
2022-12-18,,Oakland,W,77,57,110.0,81.4,69.7,.339,.492,.562,61.1,56.0,4.3,5.4,,.500,13.8,34.4,.305,,.398,12.9,82.5,.094
2022-12-22,@,Santa Clara,L,58,73,86.6,109.0,67.2,.213,.279,.432,47.2,33.3,3.0,2.9,,.393,13.0,25.6,.164,,.525,14.4,72.7,.186
2022-12-28,@,Nevada,L,72,74,101.4,104.2,71.2,.400,.291,.550,56.1,42.3,2.8,3.7,,.518,16.6,23.3,.273,,.560,16.5,92.6,.360
2023-01-03,,San Jose State,W,67,64,101.5,97.0,65.8,.109,.359,.498,45.9,37.0,9.1,5.1,,.477,9.4,29.4,.094,,.483,17.0,66.7,.100
2023-01-07,,Utah State,W,82,59,117.1,84.3,70.4,.210,.306,.601,58.8,58.1,2.9,5.4,,.589,13.9,25.8,.145,,.457,13.4,86.5,.103
2023-01-11,@,UNLV,W,84,66,123.5,97.1,67.7,.255,.473,.681,51.6,54.8,7.4,14.0,,.691,18.5,28.6,.145,,.484,12.7,69.4,.097
2023-01-14,@,Wyoming,W,85,68,116.4,93.2,72.6,.162,.485,.580,57.1,45.5,6.8,2.6,,.574,8.7,26.5,.103,,.500,15.2,86.1,.193
2023-01-17,,Nevada,W,77,62,120.3,96.9,63.7,.273,.291,.620,49.1,31.0,7.8,6.1,,.600,8.8,23.1,.200,,.510,20.5,72.4,.173
2023-01-20,@,New Mexico,L (1 OT),79,81,100.0,102.5,70.0,.105,.316,.495,53.8,32.4,6.3,10.5,,.480,11.1,28.2,.079,,.514,12.5,78.0,.129


2023-01-24,,Fresno State,W,63,53,92.6,77.9,67.9,.289,.289,.616,50.0,27.3,5.9,3.2,,.567,26.0,4.5,.267,,.411,14.9,81.3,.125
2023-01-28,,Colorado State,W,80,59,129.0,95.2,62.2,.265,.490,.725,47.1,65.5,3.2,5.9,,.704,11.3,4.8,.224,,.446,10.0,76.7,.161
2023-01-31,@,Air Force,W,59,52,96.7,85.2,61.0,.176,.431,.534,50.9,27.3,9.8,18.5,,.500,15.3,16.0,.157,,.431,16.5,80.0,.157
2023-02-03,@,San Diego State,L,52,72,78.8,109.1,66.0,.365,.346,.426,46.6,42.1,6.1,6.1,,.385,14.1,20.6,.231,,.549,13.9,83.3,.314
2023-02-11,,Wyoming,W,75,63,115.4,96.9,64.9,.353,.333,.630,64.6,33.3,9.2,5.9,,.598,22.2,47.6,.275,,.540,18.8,77.8,.180
2023-02-15,@,Colorado State,W,80,78,121.2,118.2,65.9,.230,.344,.591,58.5,33.3,6.1,5.9,,.557,10.6,33.3,.197,,.634,11.6,84.6,.125
2023-02-19,,UNLV,W,73,69,107.4,101.5,68.3,.393,.286,.549,50.0,40.0,10.3,20.7,,.482,14.2,27.6,.339,,.536,18.4,71.0,.182
2023-02-22,,New Mexico,W,82,77,102.5,96.3,79.6,.523,.415,.505,48.8,30.8,5.0,2.3,,.454,7.9,22.0,.354,,.435,11.2,76.9,.246
2023-02-25,@,San Jose State,L (1 OT),68,74,93.2,101.4,64.7,.377,.434,.544,38.7,63.6,8.2,12.2,,.509,15.0,11.8,.264,,.417,12.0,61.0,.194
2023-02-28,,San Diego State,W,66,60,110.0,100.0,59.9,.269,.423,.563,58.5,30.4,10.0,6.3,,.529,18.1,42.9,.212,,.500,15.1,76.0,.176
2023-03-04,@,Utah State,L,73,86,110.6,130.3,66.1,.339,.375,.561,51.8,44.0,6.1,5.6,,.509,11.0,29.0,.286,,.634,12.3,80.0,.268
2023-03-09,@,UNLV,W (1 OT),87,76,120.8,105.6,64.4,.345,.483,.644,50.8,56.7,5.6,5.9,,.629,14.0,19.2,.241,,.545,14.8,73.0,.061
2023-03-10,N,Utah State,L,62,72,86.1,100.0,71.9,.400,.255,.474,43.1,36.4,11.1,4.3,,.436,12.1,11.4,.255,,.490,18.9,80.0,.404
2023-03-16,N,Northwestern,L,67,75,108.1,121.0,61.6,.215,.354,.468,55.9,57.7,3.2,0.0,,.446,11.2,45.0,.138,,.566,10.2,71.4,.283
