G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Texas,L,57,72,87.7,110.8,65.5,.288,.288,.482,53.7,38.1,7.7,10.7,,.452,21.3,33.3,.192,,.595,21.2,79.2,.524
2022-11-12,,New Mexico State,W,67,64,90.5,86.5,74.3,.429,.232,.497,48.4,52.0,6.8,7.5,,.473,19.2,25.8,.250,,.482,24.1,69.7,.179
2022-11-15,,Sul Ross State,W,99,59,117.9,70.2,84.0,.455,.273,.617,60.7,53.8,28.6,10.7,,.614,13.0,31.0,.273,,.552,36.9,92.6,.125
2022-11-22,,Alcorn State,W (2 OT),73,61,91.3,76.3,63.9,.782,.327,.484,45.8,36.0,8.8,6.4,,.464,13.7,26.3,.400,,.319,17.1,62.2,.246
2022-11-23,,Cal State Bakersfield,W (1 OT),68,67,98.6,97.1,61.1,.396,.264,.540,39.1,42.3,10.1,8.0,,.528,18.2,26.7,.226,,.422,19.2,48.7,.203
2022-11-25,,Texas A&M-Corpus Christi,W,72,67,94.7,88.2,75.9,.549,.333,.560,52.1,50.0,10.5,12.5,,.529,23.7,30.3,.353,,.414,17.9,70.0,.219
2022-11-30,@,New Mexico State,L,70,95,95.9,130.1,72.9,.750,.458,.538,43.9,50.0,8.2,3.6,,.448,18.7,22.6,.563,,.692,18.6,69.2,.442
2022-12-03,,Northern New Mexico,W,87,50,108.8,62.5,80.3,.475,.410,.582,57.8,70.4,21.3,13.9,,.533,17.6,31.3,.361,,.420,31.8,84.4,.054
2022-12-10,@,DePaul,L,70,91,94.6,123.0,73.7,.407,.241,.543,48.4,65.4,12.2,8.8,,.528,15.7,17.2,.241,,.607,16.7,75.8,.279
2022-12-17,,Louisiana Tech,W,60,55,82.2,75.3,73.5,.822,.333,.479,50.0,65.0,11.0,6.9,,.500,22.3,25.8,.333,,.333,23.4,70.3,.352
2022-12-21,,North Carolina A&T,W,75,62,111.9,92.5,67.3,.328,.276,.559,50.0,51.7,9.0,3.4,,.526,14.1,29.0,.241,,.481,18.8,71.0,.208
2022-12-22,,Kent State,L,46,47,75.4,77.0,61.0,.191,.234,.449,64.1,38.9,8.2,10.7,,.426,30.0,44.4,.128,,.358,14.6,78.4,.170
2022-12-29,@,UAB,L (2 OT),73,79,86.9,94.0,67.2,.373,.313,.463,57.6,57.7,14.3,7.1,,.440,21.8,46.5,.209,,.386,16.0,69.0,.424
2022-12-31,,Rice,L (1 OT),67,72,81.7,87.8,72.6,.308,.400,.450,47.6,57.7,11.0,8.3,,.438,19.5,23.3,.154,,.444,19.6,73.2,.254
2023-01-07,@,Louisiana Tech,L,58,60,84.1,87.0,69.1,.408,.327,.496,54.9,61.9,13.0,11.8,,.480,23.5,30.8,.224,,.490,22.8,80.0,.196
2023-01-11,,UTSA,W,69,57,104.5,86.4,66.2,.268,.446,.547,57.4,56.0,15.2,12.5,,.518,18.2,40.6,.196,,.532,29.1,81.8,.149
2023-01-14,@,Rice,L,82,83,109.3,110.7,74.6,.186,.257,.538,50.0,45.7,17.3,3.6,,.529,12.6,33.3,.114,,.667,24.0,77.3,.294
2023-01-16,@,Charlotte,W,60,58,103.4,100.0,58.4,.265,.265,.544,45.1,29.2,15.5,6.7,,.551,14.0,18.5,.122,,.543,18.8,75.0,.174
