G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Northwestern State,W,73,49,112.3,75.4,65.5,.478,.391,.647,60.3,79.2,7.7,16.1,,.598,25.2,40.0,.391,,.358,12.9,72.1,.015
2022-11-10,,Texas Southern,W,78,54,102.6,71.1,76.3,.361,.279,.546,46.4,42.9,10.5,4.8,,.500,14.4,18.8,.279,,.383,22.1,70.3,.133
2022-11-14,,Louisiana Tech,W,64,55,95.5,82.1,67.4,.391,.391,.587,56.6,69.6,11.9,37.9,,.576,24.8,24.0,.239,,.434,19.4,85.7,.170
2022-11-21,N,Creighton,L,65,76,100.0,116.9,65.2,.113,.258,.498,45.5,55.6,9.2,3.4,,.484,12.1,25.0,.081,,.643,18.6,73.9,.265
2022-11-22,N,Louisville,W,70,38,100.0,54.3,70.1,.627,.373,.529,61.8,54.5,20.0,12.9,,.480,18.5,36.7,.412,,.255,23.4,81.6,.265
2022-11-23,N,Ohio State,L,73,80,117.7,129.0,61.9,.236,.327,.597,51.0,50.0,9.7,6.3,,.555,12.8,36.0,.218,,.596,14.2,66.7,.346
2022-11-30,,Georgetown,W,79,65,108.2,89.0,72.9,.281,.333,.611,61.4,37.9,17.8,3.3,,.579,20.8,33.3,.228,,.527,23.0,81.8,.107
2022-12-07,,Nicholls State,W,78,71,104.0,94.7,75.5,1.095,.381,.611,54.8,76.2,2.7,7.7,,.583,21.0,22.2,.690,,.476,15.6,80.0,.194
2022-12-13,,Eastern Washington,W,77,70,105.5,95.9,73.1,.344,.391,.517,54.4,37.0,15.1,4.2,,.453,10.8,31.3,.297,,.587,24.8,84.0,.173
2022-12-17,N,Jackson State,W,102,52,136.0,69.3,74.6,.354,.431,.672,52.8,41.7,25.3,10.7,,.654,6.2,29.6,.262,,.439,32.9,76.9,.184
2022-12-21,,Houston Christian,W,111,67,130.6,78.8,84.8,.438,.344,.718,54.8,67.5,12.9,10.8,,.695,14.4,25.0,.344,,.434,23.1,73.7,.230
2022-12-27,,South Carolina State,W,110,71,139.2,89.9,78.6,.559,.475,.737,63.8,68.4,11.4,2.3,,.763,13.8,38.5,.339,,.433,14.5,79.1,.194
2022-12-31,@,TCU,L,61,67,81.3,89.3,75.0,.346,.442,.504,50.0,54.5,13.3,10.4,,.500,26.7,24.1,.173,,.419,16.4,70.3,.242
2023-01-03,,Kansas,L,72,75,107.5,111.9,67.3,.218,.382,.593,50.0,38.5,9.0,12.8,,.564,18.7,28.0,.182,,.579,15.6,67.7,.032
2023-01-07,,Oklahoma,L (1 OT),63,68,87.5,94.4,63.9,.439,.316,.457,50.0,33.3,6.9,7.9,,.386,13.8,20.6,.333,,.485,14.0,77.8,.077
2023-01-10,@,Iowa State,L,50,84,71.4,120.0,69.8,.192,.500,.441,40.0,52.6,12.9,12.8,,.413,24.1,18.8,.135,,.580,11.9,60.6,.058
2023-01-14,@,Texas,L,70,72,94.6,97.3,74.5,.328,.344,.496,55.7,33.3,5.4,4.0,,.459,17.5,30.3,.230,,.509,16.8,85.7,.340
2023-01-17,,Baylor,L,74,81,125.4,137.3,58.8,.283,.585,.615,50.9,63.0,3.4,6.9,,.623,13.0,37.0,.151,,.578,4.3,63.3,.241
2023-01-21,@,Kansas State,L,58,68,86.6,101.5,66.8,.169,.408,.378,52.9,43.5,11.9,9.1,,.373,11.5,43.9,.070,,.511,19.0,66.7,.426
2023-01-25,,West Virginia,L,61,76,91.0,113.4,67.3,.426,.370,.470,34.9,42.9,10.4,18.8,,.417,15.6,31.4,.296,,.471,21.0,39.3,.549


2023-01-28,@,LSU,W,76,68,122.6,109.7,61.5,.389,.333,.594,53.0,56.0,14.5,15.2,,.565,13.5,46.7,.278,,.449,12.8,58.3,.254
2023-01-30,,Iowa State,W (1 OT),80,77,108.1,104.1,66.0,.617,.383,.516,49.3,50.0,12.2,0.0,,.450,9.3,32.4,.433,,.551,19.8,67.6,.203
2023-02-04,@,Baylor,L,62,89,88.6,127.1,70.2,.200,.364,.515,41.8,54.2,5.7,2.4,,.482,16.6,11.1,.164,,.615,10.1,71.4,.138
2023-02-08,@,Oklahoma State,L,68,71,98.6,102.9,68.8,.196,.321,.555,46.8,34.6,5.8,2.8,,.518,19.7,25.0,.179,,.483,12.4,64.7,.237
2023-02-11,,Kansas State,W,71,63,89.9,79.7,78.6,.455,.455,.531,45.3,52.2,17.7,14.3,,.482,20.3,17.9,.327,,.407,25.5,66.7,.352
2023-02-13,,Texas,W,74,67,110.4,100.0,66.9,.241,.241,.572,62.3,37.0,6.0,21.9,,.526,15.7,36.0,.224,,.483,8.2,80.6,.169
2023-02-18,@,West Virginia,W,78,72,116.4,107.5,66.7,.306,.226,.549,58.2,24.1,13.4,5.9,,.516,12.3,45.5,.226,,.524,14.2,70.6,.113
2023-02-21,@,Oklahoma,W,74,63,112.1,95.5,66.4,.298,.255,.690,65.5,37.9,6.1,3.8,,.691,23.0,27.8,.191,,.432,10.8,83.8,.203
2023-02-25,,TCU,L,82,83,117.1,118.6,70.1,.350,.333,.586,50.8,43.3,4.3,4.3,,.558,14.6,39.3,.250,,.529,8.6,61.3,.162
2023-02-28,@,Kansas,L,63,67,92.6,98.5,67.9,.230,.262,.466,59.4,36.0,4.4,0.0,,.434,10.6,26.5,.164,,.438,7.0,91.4,.321
2023-03-04,,Oklahoma State,L,68,71,103.0,107.6,65.5,.150,.500,.529,47.8,69.6,6.1,3.6,,.500,13.5,27.3,.133,,.541,14.3,67.6,.082
2023-03-08,N,West Virginia,L,62,78,95.4,120.0,65.1,.309,.418,.491,47.9,55.0,6.2,10.0,,.418,19.2,41.2,.291,,.477,10.8,54.1,.227
