G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Northwestern,L,54,85,73.0,114.9,74.7,.286,.540,.377,40.6,56.3,8.1,14.3,,.325,14.4,25.6,.206,,.518,16.4,65.4,.482
2022-11-11,@,St. Thomas,L,61,83,92.4,125.8,66.0,.262,.344,.445,45.2,26.1,4.5,8.6,,.410,12.7,31.6,.180,,.694,17.7,66.7,.306
2022-11-14,,IUPUI,W,68,58,106.3,90.6,64.4,.308,.423,.570,54.5,48.0,9.4,13.0,,.558,16.8,36.4,.192,,.405,14.4,66.7,.190
2022-11-16,,Valparaiso,W,87,74,131.8,112.1,66.4,.609,.348,.734,53.2,24.0,6.1,10.2,,.652,15.6,22.2,.587,,.500,8.0,72.4,.233
2022-11-19,@,Kent State,L,59,88,75.6,112.8,78.3,.549,.314,.459,58.6,38.9,6.4,0.0,,.392,29.6,46.9,.373,,.464,10.8,68.4,.329
2022-11-21,@,Marshall,L,70,82,101.4,118.8,69.0,.161,.274,.524,42.2,57.1,8.7,5.8,,.500,11.9,31.3,.129,,.500,11.5,53.1,.155
2022-11-23,@,Cleveland State,L,63,77,105.0,128.3,60.4,.170,.340,.550,57.6,44.0,3.3,9.8,,.538,21.8,48.3,.113,,.560,5.6,66.7,.207
2022-11-26,@,Marquette,L,68,82,90.7,109.3,74.9,.377,.358,.544,50.0,60.9,9.3,5.4,,.481,21.4,16.0,.321,,.561,14.4,74.3,.316
2022-12-01,@,Bethune-Cookman,L,73,86,102.8,121.1,71.4,.373,.458,.526,48.4,58.3,12.7,14.0,,.466,15.8,38.2,.305,,.508,11.7,60.0,.349
2022-12-04,,Southern Indiana,W,78,61,118.2,92.4,66.2,.591,.659,.692,50.9,59.1,9.1,11.4,,.648,18.7,21.7,.477,,.462,18.4,73.3,.226
2022-12-11,@,UT-Martin,L (1 OT),74,75,100.0,101.4,65.7,.188,.453,.531,50.0,53.3,6.8,8.1,,.531,18.7,32.3,.094,,.508,15.7,66.7,.213
2022-12-13,@,Murray State,L,65,66,98.5,100.0,66.3,.286,.429,.511,47.8,47.8,12.1,0.0,,.473,15.9,31.3,.214,,.474,16.3,62.9,.211
2022-12-16,@,Southern Illinois,L,52,63,88.1,106.8,58.8,.392,.471,.430,48.4,64.3,5.1,5.9,,.363,14.2,31.4,.294,,.511,16.7,70.4,.348
2022-12-19,@,Illinois State,L,52,66,83.9,106.5,62.0,.283,.358,.432,43.3,45.0,16.1,14.3,,.415,18.9,32.4,.151,,.555,19.5,57.7,.091
2022-12-22,@,Minnesota,L,55,58,91.7,96.7,59.9,.400,.444,.514,46.9,70.6,11.7,2.8,,.456,18.3,23.3,.311,,.482,15.2,67.6,.071
2022-12-28,@,Ball State,L,63,70,98.4,109.4,64.4,.254,.356,.476,54.1,22.7,1.6,7.4,,.441,14.3,32.4,.186,,.587,8.9,81.5,.348
2022-12-30,@,Ohio,L,59,76,79.7,102.7,73.7,.317,.429,.407,56.4,42.9,6.8,2.6,,.365,19.0,31.7,.206,,.483,7.8,83.8,.322
2023-01-03,@,Coppin State,,,,,,,,,,,,,,,,,,,,,,,
