G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Maryland,L,49,71,86.0,124.6,57.2,.145,.109,.417,45.5,59.1,5.3,9.7,,.400,15.8,38.7,.091,,.578,14.8,54.2,.235
2022-11-12,@,Bucknell,L,50,68,82.0,111.5,60.8,.184,.490,.469,45.3,57.9,8.2,2.6,,.469,18.4,21.4,.082,,.565,15.9,72.0,.130
2022-11-18,N,Central Arkansas,W,73,64,104.3,91.4,70.1,.340,.226,.593,54.1,37.9,11.4,9.5,,.566,12.8,20.8,.245,,.414,14.4,75.7,.172
2022-11-19,N,Stetson,W,66,62,110.0,103.3,60.0,.340,.340,.536,52.6,54.5,6.7,3.1,,.491,11.5,34.5,.264,,.500,14.6,71.4,.265
2022-11-23,,D'Youville,W,91,53,133.8,77.9,68.4,.134,.418,.638,64.7,65.7,4.4,5.4,,.619,7.8,35.7,.119,,.375,10.6,85.0,.133
2022-11-26,@,St. John's (NY),L,70,78,89.7,100.0,77.8,.267,.400,.518,50.0,62.5,5.1,5.9,,.483,19.1,18.2,.200,,.417,7.7,72.3,.348
2022-12-02,@,Iona,L,56,78,81.2,113.0,69.1,.453,.208,.435,44.1,36.8,7.2,6.0,,.377,15.7,23.5,.302,,.507,11.0,64.7,.132
2022-12-04,@,Quinnipiac,W,64,60,108.5,101.7,58.9,.259,.444,.528,49.2,45.5,8.5,0.0,,.500,15.4,38.7,.185,,.529,15.9,60.7,.118
2022-12-11,,Eastern Michigan,W,67,60,113.6,101.7,59.5,.300,.380,.586,55.6,36.0,5.1,2.6,,.560,10.9,13.0,.220,,.509,8.1,87.1,.093
2022-12-18,@,NJIT,L,53,62,75.7,88.6,70.0,.214,.286,.429,43.8,63.6,7.1,22.5,,.402,18.5,17.6,.143,,.377,16.6,73.3,.415
2022-12-21,,Binghamton,W,73,67,109.0,100.0,67.0,.568,.273,.653,50.0,30.4,4.5,12.2,,.591,18.9,10.0,.477,,.474,12.1,76.7,.207
2022-12-31,,Mount St. Mary's,W,67,55,111.7,91.7,60.0,.157,.451,.611,45.8,48.0,13.3,6.1,,.608,14.1,15.4,.098,,.489,20.3,81.8,.244
2023-01-02,,Rider,W,61,59,100.0,96.7,61.0,.367,.490,.530,48.1,60.0,8.2,2.4,,.500,13.5,27.6,.245,,.418,14.2,72.0,.367
2023-01-06,@,Fairfield,W (1 OT),77,69,101.3,90.8,67.7,.281,.281,.531,47.4,31.0,6.6,14.0,,.492,9.9,15.6,.219,,.333,12.1,69.6,.379
2023-01-08,@,Manhattan,L,59,64,93.7,101.6,63.2,.321,.340,.483,50.0,30.0,12.7,0.0,,.425,17.5,34.5,.264,,.513,20.5,71.4,.575
2023-01-13,,Siena,L,64,70,103.2,112.9,62.0,.458,.292,.547,35.4,31.8,16.1,5.4,,.479,10.7,18.5,.375,,.549,17.9,57.1,.275
2023-01-15,,Marist,L,64,66,110.3,113.8,57.8,.080,.500,.617,53.8,57.7,5.2,7.1,,.610,14.8,18.2,.060,,.611,11.9,100.0,.244
2023-01-20,@,Rider,L,62,65,105.1,110.2,59.1,.227,.500,.636,42.9,60.0,10.2,11.4,,.602,19.8,8.7,.205,,.500,12.0,73.1,.383
2023-01-22,@,St. Peter's,W,59,57,103.5,100.0,57.3,.367,.429,.513,43.1,42.9,10.5,5.9,,.490,12.2,33.3,.224,,.547,26.4,57.1,.233
2023-01-27,,Manhattan,W,68,62,106.3,96.9,64.3,.386,.341,.653,56.9,52.0,12.5,0.0,,.648,21.2,19.0,.250,,.490,18.2,83.3,.260


2023-02-03,,Canisius,W,76,73,118.8,114.1,64.3,.356,.407,.551,51.5,48.0,3.1,5.7,,.508,8.0,29.4,.271,,.533,8.3,73.5,.131
2023-02-05,@,Siena,W,56,54,91.8,88.5,61.1,.467,.178,.509,50.0,31.8,8.2,13.9,,.511,15.4,8.7,.222,,.480,12.3,80.6,.098
2023-02-10,,Quinnipiac,W (1 OT),79,73,102.6,94.8,68.6,.525,.373,.536,52.3,50.0,6.5,3.5,,.492,14.0,27.8,.356,,.422,8.6,70.0,.104
2023-02-12,,Iona,L,55,72,83.3,109.1,66.5,.179,.304,.453,59.6,43.5,7.6,0.0,,.455,20.8,37.9,.071,,.543,11.1,82.1,.155
2023-02-17,@,Mount St. Mary's,L,66,70,104.8,111.1,62.6,.275,.471,.572,50.0,43.5,6.3,5.4,,.520,14.8,23.1,.255,,.540,14.4,76.9,.320
2023-02-19,@,Marist,L,52,61,83.9,98.4,61.5,.305,.271,.385,47.7,47.1,9.7,0.0,,.322,6.9,23.7,.237,,.547,18.6,81.5,.326
