G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Texas Southern,W,90,77,108.4,92.8,83.3,.510,.451,.710,71.9,41.9,6.0,1.9,,.716,26.6,35.0,.333,,.433,10.8,88.6,.284
2022-11-10,,Cal Poly,W,60,48,76.9,61.5,78.0,.547,.491,.449,52.2,33.3,14.1,13.5,,.377,21.2,17.9,.377,,.402,29.3,96.7,.239
2022-11-13,,UC-Merced,W,88,71,117.3,94.7,74.6,.290,.406,.561,54.4,62.5,17.3,9.1,,.514,11.3,38.9,.246,,.508,20.3,71.9,.129
2022-11-16,@,Fresno State,W,67,60,95.7,85.7,69.6,.190,.587,.488,51.4,54.2,8.6,13.3,,.460,15.9,31.4,.143,,.364,13.8,70.3,.288
2022-11-21,N,Northern Iowa,W,75,69,104.2,95.8,72.2,.231,.554,.520,53.0,56.0,11.1,2.3,,.492,10.0,17.6,.169,,.570,15.0,90.6,.070
2022-11-22,N,Wichita State,W,67,63,100.0,94.0,67.2,.250,.607,.535,46.8,72.7,9.0,4.5,,.500,16.1,21.2,.196,,.408,12.2,65.9,.154
2022-11-25,@,Davidson,L,80,89,115.9,129.0,69.1,.300,.517,.584,59.2,46.4,11.6,15.2,,.558,14.9,40.0,.217,,.663,14.0,89.5,.609
2022-11-30,,Little Rock,W,90,68,120.0,90.7,75.0,.344,.500,.604,51.4,63.3,9.3,10.3,,.570,12.9,28.9,.266,,.456,19.4,78.1,.281
2022-12-04,N,Utah State,L,64,82,87.7,112.3,73.3,.273,.382,.515,49.1,33.3,4.1,4.7,,.500,22.5,21.4,.164,,.540,10.2,77.8,.242
2022-12-07,,Merrimack,W,69,51,103.0,76.1,67.3,.510,.408,.567,70.7,65.2,6.0,7.4,,.500,22.8,48.1,.408,,.406,18.1,90.3,.151
2022-12-12,N,New Mexico,L,64,67,97.0,101.5,66.4,.217,.483,.484,50.0,56.5,10.6,0.0,,.458,13.1,29.4,.150,,.465,13.2,71.9,.246
2022-12-17,@,UNLV,W,75,73,104.2,101.4,72.4,.231,.538,.520,52.1,46.4,12.5,2.7,,.500,18.2,38.5,.154,,.524,17.1,68.8,.111
2022-12-19,,UT Arlington,L,63,68,88.7,95.8,70.6,.218,.564,.519,38.1,61.9,11.3,0.0,,.500,19.8,15.6,.145,,.491,20.6,61.3,.211
2022-12-21,,Arizona State,W,97,60,129.3,80.0,75.0,.482,.518,.705,52.7,68.8,10.7,7.1,,.705,13.8,20.8,.321,,.316,9.9,68.0,.250
2022-12-22,,Hartford,W,85,53,123.2,76.8,68.8,.333,.526,.644,60.7,53.6,11.6,7.1,,.596,14.3,25.9,.298,,.409,24.4,93.1,.386
