G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Loyola (MD),W,72,66,104.3,95.7,68.8,.310,.466,.541,52.1,44.0,14.5,11.1,,.500,16.3,35.3,.241,,.483,17.1,67.6,.133
2022-11-11,,Western Illinois,W,86,74,121.1,104.2,70.8,.232,.339,.692,56.4,42.4,8.5,22.9,,.670,17.3,25.0,.196,,.426,8.7,74.3,.361
2022-11-14,@,Minnesota,W,69,53,104.5,80.3,65.9,.125,.297,.509,62.3,53.6,9.1,15.8,,.492,16.1,50.0,.094,,.370,15.6,74.3,.241
2022-11-18,N,Santa Clara,L,61,69,81.3,92.0,75.2,.328,.508,.433,39.7,47.6,9.3,9.8,,.393,14.5,19.0,.213,,.459,20.2,63.9,.213
2022-11-20,N,Oklahoma State,L,78,82,102.6,107.9,76.0,.579,.404,.537,38.3,50.0,6.6,6.8,,.447,15.2,27.3,.474,,.526,19.3,51.9,.362
2022-11-25,,Texas A&M,L,66,82,89.2,110.8,73.8,.482,.446,.479,48.3,68.4,10.8,8.8,,.402,17.9,30.3,.375,,.518,14.7,70.4,.455
2022-11-30,,Samford,W (1 OT),103,98,118.4,112.6,77.6,.443,.557,.698,48.5,75.0,6.9,12.5,,.672,20.5,20.0,.344,,.520,10.1,71.1,.267
2022-12-03,@,Loyola (IL),W (1 OT),78,72,111.4,102.9,61.9,.345,.436,.609,36.0,60.0,12.9,6.1,,.555,12.3,7.4,.309,,.604,21.3,69.6,.151
2022-12-07,@,St. John's (NY),L,67,86,91.8,117.8,72.6,.159,.435,.451,44.6,40.7,8.2,0.0,,.442,15.9,35.7,.087,,.546,13.9,56.3,.231
2022-12-10,,UTEP,W,91,70,123.0,94.6,73.7,.311,.443,.650,51.6,56.7,9.5,4.9,,.607,16.7,24.2,.279,,.528,15.7,82.8,.241
2022-12-14,@,Duquesne,L,55,66,83.3,100.0,66.0,.255,.382,.446,36.6,52.9,4.5,12.8,,.382,14.0,17.1,.236,,.441,12.2,55.6,.088
2022-12-17,@,Northwestern,L,45,83,59.2,109.2,76.0,.173,.404,.400,44.1,56.3,7.9,8.8,,.365,28.1,9.4,.135,,.530,14.0,75.0,.179
2022-12-25,@,Creighton,L,65,80,89.0,109.6,72.9,.123,.370,.421,47.2,40.0,12.3,4.8,,.397,11.5,24.4,.096,,.700,21.7,85.2,.200
2022-12-29,,Georgetown,W,83,76,113.7,104.1,73.3,.323,.355,.580,39.1,64.3,13.7,6.5,,.540,8.9,18.2,.258,,.542,20.9,61.3,.183
2023-01-01,,Providence,L,59,74,77.6,97.4,75.6,.351,.333,.444,47.0,50.0,11.8,11.1,,.386,22.2,25.0,.263,,.550,23.0,73.3,.380
2023-01-04,@,Butler,L,70,78,100.0,111.4,69.7,.217,.400,.529,46.6,70.4,4.3,21.1,,.500,13.1,19.4,.167,,.519,10.6,77.8,.434
2023-01-10,,Villanova,W,75,65,111.9,97.0,66.8,.364,.418,.581,46.0,56.0,10.4,16.1,,.536,12.2,20.7,.291,,.473,18.2,67.6,.214
2023-01-14,,Seton Hall,L,67,71,101.5,107.6,65.8,.327,.531,.592,45.0,81.8,10.6,8.9,,.541,19.8,25.0,.286,,.500,16.3,62.5,.268
2023-01-18,,Xavier,W,73,72,97.3,96.0,74.9,.262,.328,.532,41.7,34.6,8.0,7.8,,.500,12.7,13.9,.197,,.408,10.3,69.4,.197
2023-01-21,@,Providence,L,64,75,95.5,111.9,66.8,.131,.344,.494,43.1,44.4,10.4,10.5,,.500,12.2,22.9,.049,,.541,14.2,66.7,.148


2023-01-24,@,Georgetown,L,76,81,107.0,114.1,71.3,.322,.254,.559,49.2,44.8,7.0,4.9,,.551,15.0,29.0,.186,,.482,8.5,67.6,.482
2023-01-28,,Marquette,L,69,89,101.5,130.9,67.9,.232,.411,.555,39.0,68.0,4.4,18.5,,.527,15.0,14.3,.179,,.659,12.7,61.3,.095
2023-01-31,,UConn,L,76,90,107.0,126.8,71.2,.500,.357,.548,37.9,60.0,9.9,12.8,,.527,13.7,27.8,.304,,.545,13.4,54.5,.545
2023-02-05,@,Seton Hall,L,64,69,86.5,93.2,73.8,.231,.323,.444,45.2,46.2,8.1,10.5,,.438,14.3,25.6,.108,,.375,13.0,67.6,.577
2023-02-08,@,Villanova,L,65,81,100.0,124.6,65.5,.175,.439,.526,43.6,48.0,3.1,14.3,,.500,10.2,10.7,.140,,.608,8.4,77.8,.133
2023-02-14,,St. John's (NY),L (2 OT),83,92,92.2,102.2,71.8,.224,.342,.494,39.6,63.3,10.0,20.6,,.467,15.1,22.9,.158,,.413,12.5,56.3,.244
2023-02-18,@,Xavier,L,68,82,90.7,109.3,75.1,.246,.351,.534,42.9,75.0,6.7,13.6,,.500,19.1,10.0,.193,,.507,9.1,67.5,.174
2023-02-22,,Butler,L,58,59,87.9,89.4,66.4,.193,.474,.466,52.9,63.6,4.5,20.0,,.465,15.0,22.2,.088,,.430,12.4,85.3,.175
2023-02-25,@,Marquette,L,84,90,112.0,120.0,75.2,.367,.233,.596,56.9,67.7,8.0,17.6,,.575,19.4,38.5,.250,,.581,11.0,71.9,.290
2023-03-01,@,UConn,L,59,88,80.8,120.5,72.7,.267,.250,.436,40.7,23.8,11.0,9.8,,.392,16.1,23.5,.200,,.625,15.9,64.0,.125
2023-03-04,,Creighton,L,70,84,94.6,113.5,73.6,.224,.254,.472,39.7,55.6,12.2,17.5,,.448,10.8,23.7,.149,,.574,18.8,60.0,.230
2023-03-08,N,Seton Hall,W,66,65,97.1,95.6,67.6,.275,.392,.572,42.6,60.9,8.8,17.1,,.549,19.5,17.9,.196,,.540,19.3,78.9,.220
2023-03-09,N,Xavier,L,84,89,118.3,125.4,70.6,.123,.281,.696,46.9,37.1,7.0,14.6,,.684,18.8,23.8,.105,,.566,9.8,64.3,.328
