G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Brevard,W,90,42,128.6,60.0,69.7,.491,.298,.640,68.2,54.8,8.6,8.3,,.623,14.6,42.9,.333,,.337,18.9,86.8,.135
2022-11-11,@,Duke,L,38,84,52.8,116.7,72.2,.037,.426,.346,35.1,40.0,8.3,12.8,,.343,28.6,18.4,.019,,.493,12.0,52.8,.250
2022-11-15,@,Clemson,L,70,81,107.7,124.6,65.0,.478,.326,.620,45.1,37.5,6.2,5.9,,.587,17.5,12.5,.348,,.636,11.2,74.1,.200
2022-11-18,,Coastal Carolina,W,79,78,116.2,114.7,68.3,.234,.281,.555,40.0,59.4,10.3,4.8,,.570,9.0,27.0,.094,,.518,16.2,57.1,.333
2022-11-21,@,Air Force,L,56,83,86.2,127.7,65.5,.278,.370,.458,32.2,21.7,7.7,14.3,,.463,12.8,14.7,.111,,.606,15.6,56.0,.385
2022-11-25,@,South Carolina,L,53,68,89.8,115.3,58.8,.173,.231,.471,43.3,33.3,5.1,4.9,,.481,18.8,32.3,.058,,.508,9.8,55.2,.136
2022-11-30,,Columbia International,W,93,59,120.8,76.6,77.3,.371,.468,.638,56.3,58.8,19.5,17.6,,.629,15.1,30.0,.242,,.444,27.2,79.4,.204
2022-12-03,@,Western Carolina,W,79,64,111.3,90.1,70.8,.592,.061,.629,46.8,40.7,11.3,9.8,,.561,16.0,21.7,.490,,.408,17.3,61.5,.250
2022-12-10,,South Carolina State,W (1 OT),89,84,115.6,109.1,68.2,.571,.333,.556,41.8,66.7,15.6,5.7,,.492,11.1,34.2,.429,,.517,21.0,51.7,.390
2022-12-13,@,Florida State,L,63,80,86.3,109.6,73.5,.333,.317,.432,46.9,38.1,8.2,9.5,,.373,16.1,34.2,.254,,.534,15.9,65.4,.310
2022-12-20,@,Kennesaw State,L,56,65,82.4,95.6,67.9,.264,.302,.469,51.7,31.8,14.7,14.3,,.462,17.9,28.0,.132,,.491,21.2,69.7,.200
2022-12-29,,Winthrop,W,70,62,97.2,86.1,72.0,.667,.271,.554,56.3,36.0,13.9,25.7,,.563,21.2,39.3,.333,,.339,17.5,69.4,.429
2022-12-31,@,Charleston Southern,L,85,90,121.4,128.6,69.7,.281,.333,.658,40.7,45.2,11.4,10.8,,.632,13.4,20.8,.228,,.516,11.7,54.3,.443
2023-01-04,@,Radford,W,65,60,103.2,95.2,63.1,.447,.383,.570,41.5,36.0,7.9,8.6,,.585,16.2,11.5,.213,,.520,17.4,70.4,.160
2023-01-07,,High Point,W,76,57,98.7,74.0,77.1,.177,.339,.565,52.2,51.6,16.9,20.7,,.573,21.1,22.6,.081,,.442,25.0,77.8,.212
2023-01-11,,Campbell,L,63,78,91.3,113.0,69.3,.048,.444,.489,42.9,46.2,7.2,28.6,,.484,12.3,17.1,.032,,.520,14.1,75.0,.520
2023-01-14,@,Longwood,L,65,72,90.3,100.0,72.8,.543,.348,.562,36.4,45.0,11.1,17.9,,.478,22.7,10.3,.457,,.478,22.0,65.4,.644
2023-01-18,,Presbyterian,W,61,60,85.9,84.5,71.1,.591,.250,.541,50.8,47.6,9.9,32.4,,.545,26.2,19.2,.295,,.377,17.1,71.8,.298
2023-01-21,@,UNC Asheville,L,58,64,80.6,88.9,72.1,.316,.368,.442,51.4,50.0,5.6,16.2,,.395,22.5,28.9,.228,,.418,19.1,76.5,.469
2023-01-25,@,Gardner-Webb,L,66,78,103.1,121.9,63.8,.341,.455,.645,51.2,45.8,6.3,3.2,,.625,22.7,18.2,.250,,.678,16.3,89.5,.378


2023-01-28,,Radford,L,52,55,82.5,87.3,62.8,.245,.347,.475,53.4,55.0,12.7,22.6,,.459,22.6,32.1,.143,,.435,22.2,73.3,.326
2023-02-01,@,Campbell,L,66,78,104.8,123.8,62.5,.269,.481,.563,50.0,58.3,9.5,6.9,,.529,14.6,21.4,.212,,.690,14.2,94.4,.476
2023-02-04,,UNC Asheville,W,76,70,105.6,97.2,72.3,.352,.352,.603,54.7,48.1,12.5,10.3,,.565,23.2,34.6,.278,,.518,17.8,74.1,.214
2023-02-08,,Charleston Southern,W,77,60,116.7,90.9,65.6,.125,.482,.649,55.7,63.3,13.6,15.2,,.643,15.6,26.1,.089,,.442,16.9,73.7,.117
2023-02-11,@,Winthrop,W,79,70,109.7,97.2,71.8,.500,.357,.570,50.0,65.5,11.1,5.7,,.598,12.6,26.5,.214,,.395,14.4,72.2,.439
2023-02-15,,Longwood,W,72,67,105.9,98.5,68.7,.254,.424,.544,45.7,51.9,7.4,10.3,,.525,9.6,15.2,.169,,.466,12.7,73.0,.203
2023-02-18,@,High Point,L,66,81,95.7,117.4,68.6,.250,.367,.492,47.2,46.4,10.1,6.3,,.500,16.2,31.0,.100,,.660,17.5,66.7,.208
2023-02-22,@,Presbyterian,W,59,57,83.1,80.3,71.0,.328,.311,.418,51.9,42.1,9.9,20.0,,.352,13.5,23.1,.262,,.435,18.3,81.6,.185
