G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Austin Peay,W,99,50,132.0,66.7,75.1,.154,.431,.710,64.3,50.0,13.3,13.6,,.700,16.7,36.4,.123,,.317,23.6,82.4,.327
2022-11-11,,Campbell,W,73,67,102.8,94.4,71.4,.653,.347,.569,53.3,58.3,16.9,14.7,,.531,17.9,24.1,.429,,.566,20.6,80.6,.132
2022-11-15,,Florida International,W,107,74,125.9,87.1,84.6,.224,.434,.636,58.7,53.8,20.0,10.0,,.612,13.4,33.3,.184,,.578,25.3,86.7,.121
2022-11-19,,Elon,W,74,63,105.7,90.0,70.0,.087,.478,.515,54.2,51.7,8.6,11.8,,.500,8.9,23.7,.072,,.449,12.1,88.2,.169
2022-11-23,N,Kansas,L,74,80,98.7,106.7,74.6,.355,.355,.511,50.7,33.3,12.0,8.1,,.452,13.2,28.2,.290,,.500,14.3,78.1,.379
2022-11-24,N,Dayton,W,76,64,111.8,94.1,67.8,.333,.386,.576,58.0,42.9,10.3,9.5,,.544,14.3,41.7,.246,,.509,19.8,73.1,.189
2022-11-25,N,Butler,W,76,61,110.1,88.4,68.8,.246,.231,.523,49.2,44.8,11.6,7.1,,.485,6.4,26.5,.200,,.468,15.8,75.9,.048
2022-11-29,,William & Mary,W,85,64,116.4,87.7,72.8,.302,.444,.590,56.2,58.1,15.1,18.4,,.587,16.3,37.1,.175,,.447,19.4,73.7,.228
2022-12-02,,Pitt,L,60,68,85.7,97.1,69.6,.317,.450,.435,53.6,42.9,11.4,6.3,,.400,14.8,30.0,.200,,.519,17.5,86.2,.222
2022-12-06,,Coppin State,W,94,72,122.1,93.5,77.0,.232,.420,.614,51.3,58.3,14.3,17.9,,.616,13.5,33.3,.130,,.424,15.3,66.7,.242
2022-12-10,@,Miami (FL),L,73,80,102.8,112.7,70.9,.188,.375,.524,47.1,55.2,5.6,10.6,,.516,10.3,20.0,.109,,.500,6.3,75.8,.212
2022-12-13,,Furman,W,92,73,116.5,92.4,79.2,.364,.470,.594,50.7,51.6,21.5,13.3,,.561,15.3,32.5,.273,,.508,22.2,71.4,.161
2022-12-17,N,Vanderbilt,W,70,66,109.4,103.1,64.1,.345,.379,.519,60.0,45.8,6.3,12.8,,.474,9.4,44.8,.259,,.467,10.7,74.2,.167
2022-12-22,,Louisville,W,76,64,110.1,92.8,69.2,.339,.419,.528,46.8,65.4,8.7,8.1,,.500,10.0,27.0,.226,,.556,24.2,76.0,.311
2022-12-30,@,Clemson,L,64,78,88.9,108.3,72.5,.265,.456,.418,48.6,52.4,5.6,7.5,,.368,9.5,25.0,.206,,.467,8.9,76.5,.367
2023-01-04,,Duke,W,84,60,116.7,83.3,72.2,.214,.371,.545,49.3,42.4,13.9,27.3,,.543,7.2,29.7,.114,,.448,25.8,71.9,.354
2023-01-07,@,Virginia Tech,W,73,69,105.8,100.0,68.9,.431,.362,.522,58.7,29.2,10.1,8.6,,.457,13.6,35.5,.345,,.500,14.9,81.3,.302
2023-01-14,,Miami (FL),W (1 OT),83,81,112.2,109.5,65.8,.267,.267,.491,53.8,42.4,12.2,13.9,,.473,4.5,34.1,.160,,.627,19.6,87.5,.333
2023-01-17,@,Georgia Tech,W,78,66,109.9,93.0,71.6,.377,.396,.624,51.4,55.6,8.5,14.0,,.575,18.3,28.0,.321,,.408,10.1,64.4,.113
2023-01-21,@,UNC,L,69,80,95.8,111.1,71.6,.194,.274,.510,39.1,26.9,6.9,8.3,,.460,9.4,6.3,.194,,.407,8.8,71.9,.667


2023-01-24,,Notre Dame,W,85,82,114.9,110.8,74.4,.397,.294,.526,41.5,46.4,12.2,15.2,,.456,2.4,17.9,.338,,.602,19.0,76.9,.315
2023-01-28,@,Wake Forest,W,79,77,111.3,108.5,70.5,.232,.246,.516,50.7,21.9,4.2,28.2,,.522,6.1,26.3,.101,,.492,7.8,78.8,.300
2023-02-01,,Florida State,W,94,66,134.3,94.3,70.2,.343,.299,.603,61.3,31.3,11.4,4.5,,.567,8.2,43.8,.269,,.509,17.2,80.0,.204
2023-02-04,,Georgia Tech,W,72,64,104.3,92.8,69.5,.274,.339,.514,50.7,53.8,13.0,14.3,,.476,11.4,29.7,.210,,.508,20.6,76.7,.068
2023-02-07,@,Virginia,L,50,63,83.3,105.0,60.4,.123,.474,.414,58.3,63.2,6.7,20.5,,.404,16.6,34.4,.070,,.468,7.9,85.7,.404
2023-02-11,@,Boston College,W,92,62,127.8,86.1,72.1,.075,.448,.663,56.9,40.5,16.7,8.5,,.664,13.7,37.9,.045,,.459,20.2,72.2,.098
2023-02-14,@,Syracuse,L,72,75,101.4,105.6,71.2,.069,.472,.484,56.0,66.7,11.3,10.9,,.479,13.9,36.6,.042,,.476,10.2,79.4,.258
2023-02-19,,UNC,W,77,69,111.6,100.0,69.1,.141,.254,.508,40.8,28.1,10.1,9.8,,.486,2.6,24.3,.113,,.411,15.0,56.4,.290
2023-02-22,,Wake Forest,W,90,74,132.4,108.8,67.7,.226,.323,.655,57.7,27.8,13.2,18.2,,.645,9.3,26.9,.161,,.635,18.6,88.5,.154
2023-02-25,,Clemson,L,71,96,100.0,135.2,71.0,.333,.400,.511,46.0,36.0,8.5,7.9,,.483,12.6,26.3,.217,,.684,14.0,76.0,.316
