G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Houston Christian,W,77,66,102.7,88.0,74.5,.182,.242,.537,47.1,36.4,16.0,19.5,,.523,15.3,31.3,.121,,.484,24.9,61.1,.063
2022-11-10,,Florida National University,W,95,74,118.8,92.5,79.6,.324,.382,.605,53.3,61.1,11.3,8.1,,.603,13.3,27.3,.191,,.492,18.0,73.8,.136
2022-11-15,@,NC State,L,74,107,87.1,125.9,84.6,.259,.310,.568,41.3,45.2,10.6,9.3,,.578,25.3,13.3,.121,,.612,13.4,66.7,.184
2022-11-19,,Bryant,L,85,91,97.7,104.6,87.2,.365,.444,.575,44.1,62.1,12.6,7.1,,.548,19.6,13.9,.254,,.536,16.9,78.1,.229
2022-11-23,,Stony Brook,W,83,50,116.9,70.4,71.2,.109,.594,.616,50.7,74.2,18.3,13.0,,.594,11.8,12.9,.109,,.380,23.4,81.6,.240
2022-11-27,,Eastern Washington,W,90,79,111.1,97.5,80.5,.379,.328,.657,47.4,40.6,12.3,13.5,,.603,21.7,18.2,.345,,.539,19.0,65.7,.156
2022-11-30,,Eastern Michigan,L,68,80,93.2,109.6,72.5,.421,.263,.497,47.3,28.6,9.6,10.8,,.500,14.9,25.0,.193,,.557,15.1,70.4,.197
2022-12-04,@,Florida Gulf Coast,L,65,74,92.9,105.7,70.3,.238,.349,.463,47.8,34.6,11.4,10.3,,.444,14.6,28.9,.143,,.536,17.8,71.0,.250
2022-12-13,@,Howard,L,59,71,78.7,94.7,74.9,.154,.385,.423,45.8,47.8,12.0,7.9,,.408,20.5,27.5,.092,,.517,21.7,68.8,.190
2022-12-17,@,Florida Atlantic,L,53,79,69.7,103.9,76.1,.280,.180,.468,39.3,19.0,14.5,5.6,,.430,28.9,11.5,.200,,.500,19.0,60.0,.215
2022-12-21,,Incarnate Word,W,79,74,108.2,101.4,73.0,.352,.519,.627,45.5,64.3,15.1,9.1,,.620,21.2,23.3,.222,,.566,22.5,72.0,.264
2022-12-29,,Florida College,W,69,64,93.2,86.5,73.7,.370,.426,.543,47.8,53.8,10.8,16.1,,.528,19.1,19.4,.222,,.431,20.0,72.2,.241
2022-12-31,@,North Texas,L,57,72,98.3,124.1,58.4,.265,.286,.517,41.1,40.9,5.2,16.0,,.510,22.5,32.3,.143,,.620,19.2,52.0,.326
2023-01-05,,Charlotte,W,62,60,100.0,96.8,62.2,.235,.333,.547,50.0,29.2,11.3,9.1,,.510,11.0,12.5,.196,,.445,14.0,76.5,.200
2023-01-07,,UAB,W (1 OT),90,87,104.7,101.2,76.2,.354,.415,.593,46.3,58.1,15.1,7.4,,.554,20.8,29.7,.277,,.529,19.7,66.7,.186
2023-01-11,,Florida Atlantic,L (1 OT),73,77,97.3,102.7,66.9,.350,.283,.522,44.1,40.0,6.7,23.3,,.475,13.6,15.6,.267,,.500,15.2,69.4,.222
2023-01-14,@,Western Kentucky,L,59,70,83.1,98.6,70.6,.210,.371,.433,41.5,50.0,18.3,20.7,,.403,16.0,21.6,.145,,.561,24.7,67.9,.306
2023-01-16,,North Texas,L,57,64,95.0,106.7,60.3,.525,.375,.570,40.7,36.8,5.0,16.7,,.525,24.3,20.8,.375,,.443,10.6,54.3,.164
2023-01-19,@,UTEP,L,61,81,92.4,122.7,66.4,.298,.489,.568,36.5,33.3,7.6,12.8,,.532,23.0,15.4,.234,,.625,17.9,57.7,.196
2023-01-21,@,UTSA,W,77,72,113.2,105.9,67.9,.169,.508,.548,36.4,50.0,11.8,19.4,,.515,6.6,22.2,.154,,.433,14.5,48.8,.209


2023-01-26,,Western Kentucky,W,78,69,113.0,100.0,68.5,.082,.410,.615,42.6,46.9,15.9,8.1,,.607,14.8,28.0,.066,,.483,20.6,55.2,.203
2023-01-28,,Middle Tennessee,W,82,74,113.9,102.8,72.0,.298,.404,.630,55.7,46.4,13.9,6.7,,.596,21.7,36.7,.246,,.556,20.0,74.2,.259
2023-02-02,@,Charlotte,W,57,54,100.0,94.7,57.1,.213,.319,.551,50.9,43.5,10.5,0.0,,.532,17.5,25.0,.149,,.388,13.3,69.7,.327
2023-02-04,@,UAB,L,72,76,91.1,96.2,78.8,.266,.344,.499,38.2,50.0,17.7,6.8,,.484,15.3,16.2,.156,,.533,24.6,64.5,.200
2023-02-09,,Louisiana Tech,W,66,62,86.8,81.6,76.2,.571,.367,.530,45.3,36.4,13.2,12.5,,.490,21.4,22.6,.367,,.437,24.1,66.7,.111
2023-02-11,,Rice,L,78,85,113.0,123.2,68.9,.148,.262,.597,41.4,27.3,7.2,10.3,,.574,9.7,11.1,.131,,.607,11.5,67.7,.180
2023-02-18,@,Middle Tennessee,L,58,69,84.1,100.0,69.1,.105,.368,.485,40.0,40.9,10.1,6.8,,.456,20.0,20.0,.105,,.393,13.0,57.1,.344
2023-02-23,,UTEP,L,82,87,105.1,111.5,77.6,.294,.176,.529,41.8,53.1,17.9,17.6,,.485,13.4,30.0,.235,,.674,26.9,56.0,.543
2023-02-25,,UTSA,L,91,95,111.0,115.9,81.8,.482,.321,.661,44.3,44.8,11.0,8.7,,.616,22.5,25.0,.393,,.530,16.5,56.8,.379
2023-03-02,@,Louisiana Tech,L (1 OT),76,77,100.0,101.3,68.0,.400,.433,.532,39.3,52.2,15.8,9.4,,.467,16.4,18.8,.333,,.535,21.3,62.1,.281
2023-03-04,@,Rice,W,90,83,125.0,115.3,72.0,.413,.254,.597,52.5,54.8,9.7,11.8,,.540,11.7,35.5,.349,,.602,15.5,71.4,.203
2023-03-08,N,Louisiana Tech,L (1 OT),76,81,100.0,106.6,67.3,.356,.390,.551,36.5,39.3,13.2,11.1,,.542,16.9,13.5,.203,,.539,16.9,59.5,.188
