G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,College of Charleston,L,78,85,101.3,110.4,77.0,.288,.441,.581,50.8,58.6,9.1,9.1,,.568,23.8,36.7,.186,,.524,16.7,62.9,.323
2022-11-10,,Oakland City,W,93,49,138.8,73.1,66.6,.077,.354,.690,60.9,51.2,3.0,11.3,,.685,10.6,36.4,.062,,.343,10.4,73.8,.045
2022-11-15,@,Ole Miss,L,58,70,87.9,106.1,66.3,.172,.483,.462,40.3,76.2,16.7,5.7,,.448,16.1,23.5,.103,,.568,19.5,60.7,.051
2022-11-19,,Covenant,W,108,55,166.2,84.6,65.0,.227,.606,.738,74.6,65.8,7.7,11.1,,.742,6.4,48.1,.152,,.439,10.5,94.4,.088
2022-11-23,,Lipscomb,L,66,72,98.5,107.5,67.4,.258,.452,.474,56.5,52.2,4.5,10.3,,.435,12.6,33.3,.194,,.509,10.9,81.8,.224
2022-11-26,,Murray State,W,69,66,104.5,100.0,66.2,.283,.667,.507,51.9,71.4,6.1,4.9,,.458,9.3,28.9,.233,,.433,7.7,74.4,.119
2022-11-30,@,Tennessee Tech,W,81,74,117.4,107.2,69.0,.585,.634,.773,55.6,79.2,4.3,8.3,,.756,25.6,5.9,.463,,.484,7.8,78.4,.188
2022-12-03,@,Gardner-Webb,W,82,71,112.3,97.3,73.4,.660,.574,.664,51.8,60.9,6.8,12.8,,.617,22.6,20.0,.511,,.483,12.7,77.4,.217
2022-12-06,,Milwaukee,W,88,76,125.7,108.6,69.9,.303,.515,.583,47.8,53.3,17.1,10.7,,.553,8.5,31.4,.227,,.565,17.6,65.6,.097
2022-12-10,,Johnson University,W,97,47,116.9,56.6,83.3,.425,.507,.553,63.7,56.3,8.4,27.5,,.521,8.4,32.5,.288,,.303,14.5,88.2,.013
2022-12-15,@,Middle Tennessee,W,82,73,120.6,107.4,67.5,.587,.413,.697,61.5,50.0,2.9,12.5,,.674,21.4,30.0,.435,,.524,6.9,81.3,.129
2022-12-18,,Belmont,L (1 OT),79,83,108.2,113.7,64.9,.373,.576,.569,61.3,55.6,8.2,22.6,,.568,20.6,42.4,.203,,.556,10.3,82.8,.206
