G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,St. Mary's (MD),W,97,43,126.0,55.8,76.9,.304,.375,.757,59.2,51.4,11.7,11.3,,.750,21.0,21.1,.232,,.253,13.2,73.1,.067
2022-11-11,,Methodist,W,110,47,148.6,63.5,74.1,.176,.446,.686,69.0,73.2,13.5,16.7,,.662,11.1,46.9,.162,,.369,20.5,87.2,.033
2022-11-18,@,USC Upstate,L,78,79,114.7,116.2,68.3,.386,.263,.578,60.0,25.0,7.4,6.5,,.518,16.2,42.9,.333,,.570,9.0,73.0,.094
2022-11-23,@,Missouri,L,51,89,63.8,111.3,80.2,.262,.377,.372,50.6,60.0,6.3,4.8,,.295,28.2,30.0,.246,,.547,10.3,71.8,.093
2022-11-26,,South Dakota,W,66,59,113.8,101.7,58.2,.286,.286,.519,55.9,41.7,12.1,9.7,,.482,11.2,41.9,.214,,.483,11.5,67.6,.052
2022-11-30,,UNC Wilmington,L,58,60,85.3,88.2,67.6,.596,.277,.481,47.5,29.4,10.3,14.3,,.383,21.0,24.1,.468,,.491,18.7,70.0,.070
2022-12-03,@,Winthrop,W,86,81,116.2,109.5,74.4,.448,.414,.611,50.0,58.6,10.8,25.0,,.560,16.6,32.0,.362,,.542,16.8,64.5,.267
2022-12-06,@,Wofford,L,61,71,88.4,102.9,69.3,.091,.379,.443,45.1,26.9,7.2,16.7,,.424,12.7,26.3,.076,,.492,16.1,66.7,.161
2022-12-10,,Regent,W,102,39,129.1,49.4,79.3,.259,.222,.561,61.5,46.5,26.6,23.7,,.549,8.1,50.0,.160,,.291,32.3,73.7,.127
2022-12-14,@,South Dakota,W,87,86,120.8,119.4,71.9,.381,.302,.585,50.8,41.4,2.8,5.3,,.516,10.8,32.4,.349,,.654,20.4,74.1,.346
2022-12-19,,College of Charleston,L,69,83,92.0,110.7,74.8,.262,.277,.472,44.3,37.0,9.3,4.2,,.454,14.1,22.2,.154,,.541,14.4,67.6,.279
2022-12-29,,Louisiana,W,77,76,110.0,108.6,70.1,.453,.396,.598,41.3,56.0,5.7,16.0,,.547,13.4,21.4,.358,,.451,10.4,57.1,.153
2022-12-31,,Georgia Southern,L,64,73,98.5,112.3,65.2,.136,.305,.510,44.8,55.6,4.6,5.6,,.508,13.7,21.2,.068,,.508,10.6,67.6,.200
2023-01-05,@,Appalachian State,L,62,63,95.4,96.9,64.6,.136,.407,.494,50.7,37.5,6.2,2.5,,.466,16.0,31.3,.119,,.470,9.2,67.6,.015
2023-01-07,@,Marshall,L,66,81,88.0,108.0,75.3,.100,.429,.450,40.2,53.8,8.0,0.0,,.443,16.0,26.2,.057,,.470,14.1,55.0,.269
2023-01-12,@,Old Dominion,W,67,66,100.0,98.5,67.2,.349,.524,.456,55.1,50.0,3.0,8.3,,.389,13.0,38.5,.286,,.437,5.3,71.8,.175
2023-01-14,@,Georgia State,L,66,100,95.7,144.9,69.0,.474,.386,.473,46.2,35.0,10.1,6.7,,.395,13.6,37.1,.368,,.776,14.4,64.7,.172
2023-01-19,,Appalachian State,W (1 OT),93,84,125.7,113.5,66.1,.210,.355,.682,52.7,66.7,6.8,6.1,,.685,17.0,33.3,.129,,.524,13.0,67.7,.286
2023-01-21,,South Alabama,W (1 OT),85,81,114.9,109.5,66.0,.221,.279,.566,55.1,45.5,5.4,7.4,,.537,8.5,21.2,.176,,.582,10.2,86.1,.045
2023-01-23,,Chicago State,L,70,74,120.7,127.6,57.9,.233,.617,.525,49.2,76.0,5.2,16.0,,.525,11.9,47.4,.117,,.566,14.1,51.9,.264


2023-01-26,@,James Madison,L,69,75,95.8,104.2,72.3,.097,.387,.532,50.7,32.1,6.9,6.9,,.524,19.8,25.8,.065,,.447,11.0,72.2,.421
2023-01-28,,Old Dominion,L,59,60,88.1,89.6,67.5,.448,.500,.419,44.7,44.4,10.4,9.4,,.371,9.0,22.0,.276,,.383,13.6,65.9,.233
2023-02-02,@,Louisiana-Monroe,L,70,83,106.1,125.8,66.0,.238,.413,.499,45.9,48.0,10.6,9.5,,.460,6.7,20.6,.190,,.602,10.0,77.8,.490
2023-02-04,@,Arkansas State,L,57,73,85.1,109.0,66.7,.291,.309,.455,54.1,19.0,6.0,11.1,,.409,18.3,28.1,.218,,.520,9.9,82.8,.420
2023-02-09,,Marshall,L,74,92,92.5,115.0,79.6,.365,.397,.501,47.9,52.0,6.3,5.4,,.452,15.9,24.2,.270,,.552,9.9,68.4,.091
2023-02-11,,James Madison,L,66,73,86.8,96.1,75.6,.167,.424,.463,51.3,40.0,11.8,7.5,,.432,17.4,28.9,.136,,.462,15.9,71.4,.200
2023-02-16,,Georgia State,W,77,68,104.1,91.9,73.7,.510,.388,.632,48.4,60.9,9.5,6.8,,.561,19.8,19.2,.449,,.417,14.8,69.4,.197
2023-02-18,,Texas State,L,75,78,115.4,120.0,64.9,.392,.255,.620,46.7,28.0,9.2,8.6,,.559,11.7,18.2,.353,,.593,12.7,73.9,.259
2023-02-22,@,Georgia Southern,L,68,76,101.5,113.4,66.8,.230,.557,.503,41.7,52.2,10.4,13.6,,.443,8.1,17.1,.230,,.608,16.7,76.0,.275
2023-02-24,@,Troy,L,74,95,96.1,123.4,76.7,.298,.421,.569,51.6,38.5,6.5,5.0,,.500,21.7,20.0,.298,,.605,10.9,81.3,.323
2023-02-28,N,Arkansas State,L,69,86,107.8,134.4,64.3,.267,.250,.510,49.2,44.0,3.1,7.1,,.467,11.7,32.4,.217,,.660,11.1,69.0,.302
