G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Montana State,W,60,54,95.2,85.7,63.4,.264,.396,.503,45.8,34.8,6.3,2.6,,.491,11.8,11.5,.151,,.413,14.2,72.7,.212
2022-11-09,,San Diego Christian,W,101,50,132.9,65.8,76.2,.284,.507,.664,60.6,47.4,9.2,10.5,,.649,11.6,35.7,.209,,.292,23.7,78.9,.358
2022-11-12,@,Nevada,L,46,59,75.4,96.7,60.6,.218,.418,.379,47.8,43.8,1.6,3.3,,.336,10.3,18.9,.164,,.422,9.0,81.3,.314
2022-11-18,,Grambling,W,81,48,109.5,64.9,74.1,.242,.576,.550,57.3,57.1,18.9,2.4,,.530,15.0,34.3,.167,,.348,21.8,77.5,.161
2022-11-21,N,Wichita State,L,43,55,71.7,91.7,60.1,.153,.390,.340,44.9,43.8,5.0,5.4,,.305,14.8,30.3,.119,,.433,12.7,58.3,.050
2022-11-22,N,Northern Iowa,W,69,67,111.3,108.1,62.4,.250,.383,.514,60.3,42.3,4.8,7.3,,.500,11.8,37.5,.150,,.526,5.9,80.6,.103
2022-11-26,,Benedictine,W,110,53,146.7,70.7,74.5,.181,.486,.704,67.6,55.8,8.0,7.7,,.701,10.3,42.9,.125,,.373,14.7,82.6,.045
2022-11-29,,Alcorn State,W,80,72,129.0,116.1,61.8,.429,.429,.678,52.9,63.0,4.8,16.3,,.653,13.2,35.0,.327,,.475,6.8,64.5,.250
2022-12-03,@,Wyoming,W,66,58,101.5,89.2,65.2,.370,.413,.610,46.4,47.6,10.8,8.0,,.543,15.6,4.3,.348,,.433,14.6,75.8,.100
2022-12-07,,Loyola Marymount,L,65,69,94.2,100.0,69.5,.262,.361,.474,49.2,40.0,7.2,5.7,,.459,16.9,31.4,.148,,.585,21.7,73.1,.132
2022-12-10,N,North Texas,L,58,60,98.3,101.7,59.2,.556,.489,.510,50.9,75.0,5.1,7.3,,.456,13.7,29.6,.378,,.409,8.6,70.0,.273
2022-12-17,,Pepperdine,W (1 OT),83,73,98.8,86.9,74.7,.571,.302,.518,50.6,61.5,6.0,7.3,,.444,14.0,27.0,.429,,.372,11.0,68.8,.192
2022-12-20,,Idaho State,W,68,66,101.5,98.5,66.6,.281,.266,.469,58.7,50.0,10.4,0.0,,.438,12.1,41.7,.188,,.500,14.1,81.5,.200
2022-12-29,,California Baptist,W,73,59,105.8,85.5,69.3,.328,.375,.493,53.3,48.0,14.5,13.9,,.461,8.6,28.9,.219,,.425,14.3,78.4,.133
2023-01-05,@,Sam Houston,W (1 OT),72,68,94.7,89.5,67.4,.490,.412,.573,55.7,34.8,9.2,5.4,,.510,25.9,33.3,.392,,.462,20.1,73.5,.358
2023-01-07,@,Stephen F. Austin,L,68,73,103.0,110.6,66.0,.500,.438,.572,49.1,66.7,7.6,4.0,,.500,21.2,33.3,.417,,.508,11.8,63.3,.220
2023-01-12,,UT Arlington,W,80,48,123.1,73.8,64.8,.313,.542,.726,57.4,50.0,9.2,10.5,,.729,22.5,27.3,.208,,.385,18.8,74.4,.154
2023-01-14,@,California Baptist,L,74,79,110.4,117.9,66.6,.345,.379,.548,54.2,37.0,3.0,12.5,,.500,10.6,31.3,.276,,.569,9.6,81.5,.412
2023-01-18,,Utah Tech,W,89,85,130.9,125.0,67.6,.451,.451,.719,48.1,46.4,5.9,2.7,,.686,15.1,27.3,.373,,.561,10.1,63.3,.368
2023-01-21,,Utah Valley,L,74,76,108.8,111.8,67.7,.328,.328,.500,54.3,29.6,5.9,7.5,,.469,14.0,48.6,.219,,.477,8.7,60.0,.234


2023-01-26,@,Abilene Christian,W,75,73,110.3,107.4,67.7,.511,.362,.642,58.9,45.8,7.4,11.6,,.596,21.5,36.0,.404,,.525,10.4,77.4,.148
2023-01-28,@,Tarleton State,L,62,81,103.3,135.0,60.0,.571,.595,.581,39.5,55.6,6.7,5.0,,.548,14.4,21.1,.381,,.683,14.4,57.9,.192
2023-02-04,,Stephen F. Austin,W,86,83,121.1,116.9,70.6,.577,.442,.649,50.0,50.0,2.8,12.8,,.606,17.4,31.0,.442,,.534,11.5,70.4,.362
2023-02-08,,New Mexico State,W,78,67,111.4,95.7,69.7,.352,.481,.619,52.4,26.9,5.7,10.3,,.565,14.9,23.1,.315,,.433,12.3,73.0,.250
2023-02-11,@,Seattle,L,58,63,82.9,90.0,70.1,.125,.375,.428,48.6,59.1,4.3,16.7,,.406,15.0,23.7,.094,,.409,13.1,78.1,.327
2023-02-15,,Texas-Rio Grande Valley,L,76,77,108.6,110.0,69.6,.297,.281,.520,48.8,33.3,5.7,14.5,,.516,7.6,34.2,.156,,.429,6.7,61.9,.143
2023-02-17,,Abilene Christian,W,94,84,128.8,115.1,73.0,.733,.311,.775,63.3,23.3,1.4,7.0,,.778,21.9,27.8,.533,,.500,3.8,83.9,.377
2023-02-21,,Park (AZ),W,111,38,138.8,47.5,80.4,.333,.528,.665,67.8,72.2,15.0,18.6,,.646,12.6,44.4,.250,,.258,22.4,84.3,.061
2023-02-22,@,New Mexico State,,,,,,,,,,,,,,,,,,,,,,,
2023-02-24,,Seattle,L,54,65,80.6,97.0,67.3,.309,.345,.428,47.1,33.3,4.5,13.5,,.373,19.2,25.0,.236,,.449,11.9,70.6,.203
2023-03-01,@,Southern Utah,W,83,78,115.3,108.3,72.1,.322,.407,.610,47.6,43.3,8.3,13.5,,.593,9.3,10.7,.220,,.523,10.0,77.1,.172
2023-03-03,@,Utah Tech,W,71,61,100.0,85.9,70.7,.370,.426,.559,54.8,44.4,9.9,5.7,,.574,19.1,25.9,.167,,.415,15.4,77.1,.321
2023-03-07,N,UT Arlington,W,82,77,124.2,116.7,66.1,.750,.354,.630,53.3,28.0,1.5,2.4,,.583,10.9,25.9,.542,,.540,8.1,75.8,.161
2023-03-09,N,Seattle,W,84,79,116.7,109.7,71.8,.519,.500,.648,51.8,64.3,6.9,3.2,,.635,15.6,20.8,.346,,.482,10.0,75.0,.421
2023-03-10,N,Sam Houston,W,78,75,123.8,119.0,63.0,.370,.652,.721,46.8,68.0,6.3,11.4,,.717,14.3,10.0,.261,,.509,5.6,74.1,.370
2023-03-11,N,Southern Utah,W,84,66,121.7,95.7,68.8,.327,.364,.661,58.0,76.7,7.2,2.5,,.664,12.4,25.0,.200,,.413,10.0,80.5,.222
2023-03-17,N,Gonzaga,L,70,82,101.4,118.8,68.7,.108,.369,.512,36.7,39.3,7.2,0.0,,.500,8.1,12.5,.077,,.598,15.6,64.3,.268
