G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Southeast Missouri State,L,61,64,87.1,91.4,69.7,.365,.365,.500,47.8,33.3,8.6,10.0,,.500,20.8,19.4,.173,,.446,16.4,71.1,.250
2022-11-11,@,Auburn,L,59,67,79.7,90.5,73.5,.403,.226,.399,49.3,31.8,13.5,3.7,,.371,17.8,39.0,.210,,.452,21.1,62.5,.385
2022-11-14,,Stetson,L,67,68,115.5,117.2,57.9,.217,.300,.506,55.2,48.1,3.4,4.2,,.500,4.3,37.5,.117,,.539,9.3,76.9,.255
2022-11-17,,Austin Peay,L,60,62,96.8,100.0,62.2,.172,.293,.478,49.2,50.0,11.3,8.7,,.457,14.9,30.3,.121,,.500,14.4,70.0,.192
2022-11-21,N,UAB,L,65,80,94.2,115.9,69.4,.276,.397,.495,42.4,45.8,7.2,2.9,,.474,16.5,26.5,.172,,.527,15.8,59.4,.400
2022-11-22,N,St. Joseph's,W,75,62,111.9,92.5,66.6,.379,.431,.548,52.2,44.0,6.0,18.5,,.500,11.6,35.5,.293,,.363,16.5,66.7,.490
2022-11-25,,St. Francis (NY),W,75,60,110.3,88.2,68.4,.190,.270,.546,53.4,58.6,8.8,0.0,,.516,11.6,28.1,.159,,.522,26.3,84.6,.261
2022-11-29,,UMass,L,67,73,87.0,94.8,77.3,.328,.262,.475,52.2,52.0,14.3,8.3,,.443,19.4,28.6,.213,,.553,23.8,78.1,.175
2022-12-02,,Charleston Southern,W,79,59,121.5,90.8,64.6,.183,.517,.606,51.7,75.9,10.8,5.4,,.600,12.1,35.7,.117,,.382,15.8,65.6,.309
2022-12-12,@,Northern Iowa,W,72,69,104.3,100.0,68.9,.232,.446,.579,54.7,39.3,11.6,3.2,,.589,16.2,22.2,.107,,.571,22.0,88.5,.265
2022-12-16,,Dartmouth,W,59,55,83.1,77.5,70.9,.220,.407,.453,49.3,69.6,14.1,18.6,,.441,14.4,18.4,.119,,.360,18.0,84.8,.246
2022-12-19,,Hofstra,W,77,70,111.6,101.4,68.6,.333,.317,.528,60.3,50.0,11.6,0.0,,.492,14.1,47.1,.238,,.570,21.9,79.2,.260
2022-12-22,,NJIT,W,92,73,129.6,102.8,70.9,.242,.424,.625,59.4,52.8,7.0,12.5,,.636,10.9,39.3,.121,,.516,12.6,75.0,.145
2022-12-29,@,Memphis,L,86,93,100.0,108.1,85.5,.314,.329,.534,54.3,46.7,11.6,5.8,,.493,19.9,42.1,.243,,.515,14.5,68.8,.379
2023-01-04,,Temple,L,64,68,87.7,93.2,73.2,.311,.213,.457,44.3,48.0,9.6,5.7,,.434,18.6,29.7,.180,,.459,22.7,66.7,.469
2023-01-08,,Wichita State,L,66,70,86.8,92.1,75.8,.269,.343,.437,56.3,56.0,6.6,10.6,,.403,14.7,36.1,.179,,.454,13.1,77.1,.169
2023-01-11,@,Houston,L,77,83,111.6,120.3,68.5,.574,.447,.644,53.4,52.2,5.8,0.0,,.596,21.1,33.3,.447,,.517,8.6,64.9,.373
2023-01-15,@,East Carolina,W,81,70,117.4,101.4,68.7,.375,.411,.614,51.5,60.7,7.2,3.2,,.598,16.5,37.9,.250,,.457,17.8,61.5,.293
