G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Chaminade,W,98,55,132.4,74.3,73.6,.344,.375,.658,63.3,64.9,16.2,15.2,,.656,10.8,34.5,.219,,.454,24.7,90.3,.111
2022-11-10,,Cleveland State,W,69,58,107.8,90.6,64.4,.361,.344,.483,57.6,54.2,9.4,12.2,,.426,10.1,43.8,.279,,.418,10.9,70.6,.115
2022-11-13,,Eastern Kentucky,W,87,69,111.5,88.5,77.9,.377,.377,.535,57.5,50.0,12.8,9.3,,.493,11.9,36.8,.275,,.469,13.0,80.0,.141
2022-11-16,@,Northern Kentucky,L,51,64,82.3,103.2,62.4,.220,.356,.391,46.6,70.0,11.3,5.6,,.390,13.3,27.8,.085,,.574,17.0,77.3,.213
2022-11-21,N,Arizona,L,93,101,119.2,129.5,77.5,.214,.486,.603,44.3,36.4,6.4,10.9,,.593,10.4,20.0,.143,,.689,11.0,76.9,.279
2022-11-22,N,Ohio State,L,53,81,85.5,130.6,62.7,.288,.346,.448,41.3,20.0,4.8,11.4,,.423,16.9,31.3,.173,,.516,7.6,51.6,.234
2022-11-23,N,Louisville,W,81,62,119.1,91.2,67.7,.081,.516,.629,50.0,51.5,10.3,7.9,,.629,12.3,16.0,.048,,.461,15.3,79.3,.294
2022-11-30,,NJIT,W,86,60,126.5,88.2,68.4,.281,.406,.593,64.9,37.5,4.4,17.2,,.578,11.0,41.4,.188,,.510,21.4,89.3,.180
2022-12-04,,Bryant,W,97,71,107.8,78.9,89.7,.288,.384,.585,59.3,65.8,6.7,13.2,,.589,17.0,27.0,.151,,.351,12.1,81.5,.221
2022-12-10,,Xavier,L,77,80,101.3,105.3,76.3,.305,.339,.570,47.8,40.7,3.9,7.7,,.517,17.2,15.6,.271,,.516,14.3,77.1,.258
2022-12-14,,Miami (OH),W,103,76,151.5,111.8,68.0,.283,.333,.757,48.9,60.5,16.2,9.7,,.733,11.7,36.4,.250,,.548,19.5,60.0,.365
2022-12-17,,La Salle,W,78,60,97.5,75.0,79.8,.467,.383,.532,45.9,60.0,12.5,17.8,,.483,13.0,21.2,.333,,.435,25.8,75.0,.097
2022-12-21,,Detroit Mercy,W,72,54,105.9,79.4,67.8,.051,.436,.451,51.9,51.6,11.8,6.1,,.436,4.8,35.0,.051,,.402,20.6,69.2,.161
2022-12-29,,Tulane,W,88,77,111.4,97.5,78.9,.393,.410,.608,55.2,64.5,7.6,12.5,,.574,14.2,18.8,.295,,.433,12.0,88.6,.417
2023-01-01,@,Temple,L,61,70,89.7,102.9,68.5,.250,.300,.454,38.1,39.1,10.3,10.3,,.442,9.4,19.4,.133,,.491,19.0,63.0,.246
2023-01-05,@,Wichita State,W,70,61,104.5,91.0,67.3,.045,.439,.519,57.3,66.7,1.5,8.9,,.508,16.2,34.5,.045,,.373,2.6,71.7,.164
2023-01-08,,Houston,L,59,72,89.4,109.1,66.3,.246,.456,.463,51.6,60.0,6.1,3.8,,.430,20.1,36.4,.175,,.500,6.7,67.7,.059
2023-01-11,,East Carolina,W,83,55,122.1,80.9,68.4,.154,.400,.595,62.0,64.5,7.4,12.8,,.585,11.4,34.4,.108,,.379,13.3,84.6,.190
2023-01-14,@,SMU,W,54,52,78.3,75.4,69.3,.108,.369,.395,57.1,59.1,8.7,22.2,,.392,19.9,39.0,.046,,.348,10.0,74.4,.058
2023-01-18,@,South Florida,W,85,69,123.2,100.0,69.5,.231,.338,.589,52.6,53.1,7.2,5.1,,.562,2.7,18.5,.185,,.500,13.4,83.3,.327


2023-01-22,,Memphis,L,68,75,95.8,105.6,71.2,.350,.400,.486,49.2,62.5,7.0,2.6,,.450,14.6,29.4,.233,,.529,17.0,76.0,.385
