G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Ohio State,L,53,91,74.6,128.2,71.0,.270,.381,.373,35.3,30.0,7.0,2.5,,.349,12.3,24.4,.143,,.639,15.5,51.9,.213
2022-11-09,,Pittsburgh-Greensburg,W,84,49,116.7,68.1,71.7,.123,.431,.610,61.5,54.5,9.7,3.2,,.615,12.7,23.3,.062,,.340,17.7,94.3,.245
2022-11-16,,West Virginia Wesleyan,W,111,56,140.5,70.9,78.7,.297,.406,.760,62.5,57.5,12.7,8.3,,.758,17.0,40.0,.219,,.446,29.3,80.6,.107
2022-11-19,@,Dayton,L,51,60,79.7,93.8,64.1,.086,.379,.422,45.6,70.0,9.4,12.1,,.405,17.7,25.0,.069,,.482,16.3,68.8,.088
2022-11-25,N,Mercer,L,66,72,90.4,98.6,73.0,.279,.279,.478,46.2,38.5,12.3,12.8,,.434,18.8,32.4,.213,,.465,19.1,61.3,.333
2022-11-26,N,Evansville,L,53,54,84.1,85.7,62.9,.286,.388,.476,54.5,57.9,6.3,7.3,,.459,21.2,26.7,.163,,.422,11.2,77.8,.086
2022-11-27,N,South Alabama,L,70,84,106.1,127.3,65.7,.179,.209,.481,51.7,36.7,6.1,0.0,,.485,8.8,35.1,.075,,.634,8.6,78.3,.232
2022-12-01,@,Wright State,W,80,59,119.4,88.1,67.2,.148,.279,.613,58.9,40.6,16.4,16.2,,.598,9.7,20.8,.115,,.472,16.9,87.5,.170
2022-12-03,@,Northern Kentucky,L,56,60,88.9,95.2,62.6,.372,.302,.553,39.6,66.7,15.9,11.8,,.558,22.9,12.5,.186,,.462,17.7,62.1,.231
2022-12-07,@,Central Michigan,W,71,66,93.4,86.8,75.5,.321,.321,.550,56.5,69.2,3.9,6.8,,.536,21.8,27.6,.196,,.379,15.2,77.5,.306
2022-12-10,,Marshall,L,60,69,80.0,92.0,75.4,.215,.262,.419,44.9,37.5,12.0,5.6,,.385,17.3,27.9,.154,,.536,26.5,73.1,.182
2022-12-18,@,Mount St. Mary's,W,68,59,100.0,86.8,67.7,.286,.304,.535,57.8,54.2,7.4,16.3,,.509,17.0,30.0,.196,,.426,12.2,82.4,.115
2022-12-21,,Saint Francis (PA),W,77,66,116.7,100.0,66.3,.396,.453,.611,48.4,46.2,10.6,11.6,,.575,14.9,31.0,.302,,.475,15.1,63.6,.131
2022-12-29,,Purdue Fort Wayne,W,75,70,108.7,101.4,68.8,.271,.475,.563,45.5,74.1,11.6,18.8,,.542,11.9,24.2,.186,,.474,17.3,66.7,.281
2022-12-31,,Cleveland State,L,54,63,81.8,95.5,66.3,.320,.320,.469,54.1,42.9,1.5,11.9,,.450,22.8,20.7,.180,,.472,11.6,84.4,.245
2023-01-05,@,Youngstown State,L,56,78,87.5,121.9,64.4,.135,.192,.506,50.9,68.0,1.6,9.1,,.490,21.3,19.2,.096,,.575,7.3,81.5,.321
2023-01-09,,IUPUI,W,77,70,106.9,97.2,72.1,.660,.489,.624,43.6,73.9,9.7,7.9,,.564,15.1,7.7,.511,,.510,21.1,75.9,.327
2023-01-12,@,Oakland,L,65,69,100.0,106.2,65.4,.127,.492,.487,58.0,56.0,10.8,6.5,,.468,18.3,40.5,.095,,.529,14.1,78.1,.294
2023-01-14,@,Detroit Mercy,L,75,87,119.0,138.1,62.8,.339,.375,.577,47.5,40.0,7.9,11.5,,.527,11.0,30.3,.286,,.682,12.6,67.9,.218
2023-01-19,@,Milwaukee,L,69,77,97.2,108.5,71.0,.159,.507,.465,52.9,56.5,11.3,5.7,,.420,11.9,33.3,.159,,.519,14.3,82.1,.415


2023-01-21,@,Green Bay,W,72,38,110.8,58.5,64.8,.380,.300,.610,65.5,64.0,15.4,16.7,,.550,21.3,45.8,.340,,.235,19.3,79.4,.275
2023-01-27,,Detroit Mercy,W,85,77,118.1,106.9,72.0,.228,.544,.673,45.0,80.0,11.1,11.8,,.640,18.1,14.8,.211,,.573,17.3,69.7,.097
2023-01-29,,Oakland,W,68,63,101.5,94.0,66.9,.155,.431,.546,55.6,73.1,9.0,11.4,,.509,17.3,25.8,.155,,.472,12.6,84.4,.222
2023-02-02,,Northern Kentucky,L,52,65,82.5,103.2,62.6,.113,.358,.466,55.0,52.4,6.3,6.3,,.443,24.4,35.5,.094,,.528,15.9,75.9,.148
2023-02-04,,Wright State,L,67,82,95.7,117.1,70.4,.224,.358,.452,39.7,37.0,7.1,3.4,,.448,10.8,26.8,.104,,.537,12.1,56.3,.149
2023-02-10,@,Cleveland State,L,55,57,88.7,91.9,61.7,.189,.396,.476,52.2,57.1,6.5,16.3,,.434,18.4,37.9,.170,,.377,11.6,63.2,.180
2023-02-12,@,Purdue Fort Wayne,W,71,64,100.0,90.1,71.1,.254,.286,.503,53.2,42.9,14.1,12.0,,.476,14.5,32.4,.175,,.510,26.1,78.6,.286
