G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Chattanooga,W,85,78,110.4,101.3,77.0,.435,.468,.568,49.2,35.7,13.0,9.1,,.524,16.7,37.1,.323,,.568,23.8,63.3,.186
2022-11-11,@,UNC,L,86,102,111.7,132.5,77.2,.123,.329,.556,54.1,27.8,6.5,2.6,,.548,15.3,39.4,.082,,.647,9.5,71.4,.466
2022-11-14,,Richmond,W (1 OT),92,90,109.5,107.1,74.8,.333,.486,.552,53.5,53.1,13.1,18.9,,.514,12.6,30.8,.250,,.532,16.5,81.3,.365
2022-11-17,,Davidson,W,89,66,125.4,93.0,70.5,.167,.444,.573,61.8,33.3,12.7,5.0,,.542,12.4,51.4,.153,,.471,20.2,74.2,.353
2022-11-18,,Colorado State,W,74,64,102.8,88.9,72.1,.424,.542,.522,53.5,40.9,9.7,8.9,,.441,13.4,29.7,.373,,.492,18.7,79.4,.066
2022-11-20,,Virginia Tech,W,77,75,102.7,100.0,75.0,.203,.390,.595,50.8,36.7,12.0,7.7,,.576,17.8,17.2,.153,,.545,16.0,83.3,.045
2022-11-23,,Kent State,W,74,72,102.8,100.0,71.6,.491,.547,.566,49.3,65.2,11.1,10.4,,.538,20.6,29.0,.321,,.507,14.7,66.7,.044
2022-11-29,,Old Dominion,W,75,60,110.3,88.2,67.7,.296,.463,.609,53.8,42.3,8.8,7.3,,.574,18.5,24.0,.241,,.490,19.8,81.5,.173
2022-12-03,@,The Citadel,W,79,57,109.7,79.2,71.0,.319,.522,.497,63.9,44.4,2.8,14.0,,.457,9.1,38.6,.232,,.368,10.5,92.3,.263
2022-12-06,@,Presbyterian,W,67,62,101.5,93.9,65.9,.608,.431,.510,56.1,40.0,7.6,5.1,,.461,15.4,39.4,.392,,.464,17.1,72.7,.200
2022-12-11,,North Greenville,W,96,67,137.1,95.7,69.6,.365,.619,.649,68.3,69.7,10.0,6.3,,.635,15.0,54.8,.254,,.536,17.5,82.8,.125
2022-12-14,,Stetson,W,65,60,103.2,95.2,63.0,.237,.542,.495,50.0,52.4,11.1,8.8,,.441,12.1,30.3,.220,,.547,17.8,76.0,.038
2022-12-19,@,Coastal Carolina,W,83,69,110.7,92.0,74.8,.361,.607,.581,55.7,57.7,10.7,6.4,,.541,14.4,32.4,.279,,.454,14.1,77.8,.154
2022-12-29,,Hampton,W,89,61,117.1,80.3,76.1,.431,.385,.568,54.3,51.6,11.8,13.2,,.546,10.3,28.6,.277,,.435,16.1,73.9,.014
2022-12-31,@,Towson,W (1 OT),76,74,97.4,94.9,69.0,.233,.517,.570,54.8,61.5,10.3,12.5,,.542,26.5,43.8,.183,,.484,20.3,66.7,.246
2023-01-04,@,North Carolina A&T,W,92,79,115.0,98.8,80.3,.130,.364,.563,54.2,39.5,6.3,8.7,,.545,10.9,29.4,.104,,.500,12.5,76.3,.068
2023-01-07,,Delaware,W,75,64,104.2,88.9,71.9,.541,.393,.489,56.6,56.5,6.9,8.7,,.418,12.5,38.5,.393,,.467,16.2,75.7,.115
2023-01-11,@,UNC Wilmington,W,71,69,109.2,106.2,64.8,.288,.492,.529,49.2,52.2,3.1,5.0,,.475,13.0,30.3,.254,,.500,12.4,68.8,.232
