G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,San Francisco State,W,75,59,98.7,77.6,75.7,.453,.434,.582,58.8,74.1,7.9,7.0,,.594,20.9,25.0,.226,,.392,19.0,82.5,.200
2022-11-11,N,Fresno State,W,61,54,95.3,84.4,63.6,.246,.262,.448,59.3,54.5,10.9,6.7,,.393,10.5,33.3,.213,,.500,21.8,92.3,.286
2022-11-18,@,Northern Arizona,L,54,63,80.6,94.0,67.1,.511,.362,.462,47.4,26.7,4.5,2.8,,.351,19.3,22.6,.447,,.466,14.7,76.9,.155
2022-11-21,,Hampton,W,79,66,114.5,95.7,69.4,.500,.268,.570,68.2,71.4,10.1,7.5,,.545,14.8,45.5,.321,,.491,13.2,90.9,.175
2022-11-23,,North Alabama,W,89,71,127.1,101.4,69.9,.315,.389,.717,62.7,69.7,5.7,4.7,,.731,16.2,23.8,.185,,.526,12.2,90.0,.172
2022-11-29,@,Duquesne,L,61,72,92.4,109.1,65.6,.404,.340,.544,54.0,52.2,9.1,8.3,,.521,22.2,29.2,.255,,.564,15.2,76.9,.182
2022-12-03,,Pacific,W,82,71,117.1,101.4,69.8,.321,.268,.635,51.7,63.6,7.1,15.4,,.652,16.8,30.8,.161,,.508,14.8,67.6,.148
2022-12-10,@,Pepperdine,W (1 OT),67,64,84.8,81.0,70.1,.197,.197,.464,41.7,35.7,22.8,13.5,,.439,14.3,11.8,.136,,.429,22.3,68.4,.159
2022-12-12,,San Diego Christian,W,81,68,122.7,103.0,66.0,.224,.328,.631,61.8,57.6,9.1,10.5,,.621,15.8,46.4,.155,,.517,16.0,77.8,.119
2022-12-17,@,Portland State,W,85,73,107.6,92.4,78.9,.600,.182,.601,62.7,42.9,10.1,6.7,,.536,19.4,36.0,.473,,.455,16.4,82.4,.393
2022-12-21,N,Appalachian State,W,61,50,95.3,78.1,64.1,.281,.298,.472,58.2,40.9,14.1,5.4,,.421,14.6,34.3,.228,,.422,17.2,84.4,.137
2022-12-29,@,Cal State Fullerton,W,66,58,106.5,93.5,62.2,.417,.229,.574,38.5,45.5,19.4,4.5,,.500,14.8,23.1,.375,,.440,26.7,53.8,.500
2022-12-31,,UC-San Diego,W,82,61,126.2,93.8,64.7,.167,.317,.633,54.7,57.6,15.4,3.1,,.625,13.4,33.3,.117,,.553,23.0,76.9,.191
2023-01-07,@,Cal Poly,W,62,57,96.9,89.1,63.8,.718,.205,.593,50.0,50.0,12.5,9.1,,.551,22.3,21.7,.487,,.481,22.0,72.4,.135
2023-01-11,@,Cal State Bakersfield,W,60,48,103.4,82.8,58.4,.381,.310,.605,57.4,47.6,6.9,4.9,,.571,20.8,26.1,.286,,.375,12.1,80.6,.173
2023-01-14,,UC-Riverside,L,64,65,97.0,98.5,66.5,.315,.278,.516,44.2,56.0,9.1,6.5,,.481,13.9,17.9,.222,,.585,25.3,75.0,.213
2023-01-16,@,UC-Irvine,W,73,65,112.3,100.0,64.7,.288,.288,.617,54.4,41.4,7.7,4.5,,.606,11.9,18.2,.192,,.476,10.8,77.1,.079
2023-01-19,,Cal State Northridge,W,72,52,118.0,85.2,61.4,.204,.429,.670,61.5,66.7,14.8,17.1,,.633,17.0,38.1,.204,,.370,16.4,77.4,.222
2023-01-21,,Cal State Bakersfield,W,76,58,118.8,90.6,63.8,.155,.431,.610,60.0,54.8,12.5,6.1,,.603,17.3,32.0,.103,,.556,19.6,95.0,.178
2023-01-27,@,Hawaii,W,65,64,98.5,97.0,66.4,.222,.204,.544,55.4,26.9,1.5,4.9,,.528,13.1,17.4,.148,,.414,5.4,81.8,.172


