G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Arkansas-Pine Bluff,W,73,72,98.6,97.3,74.4,.704,.389,.507,50.7,61.9,10.8,8.8,,.426,14.3,26.3,.500,,.516,16.1,80.6,.111
2022-11-11,,Lamar,W,77,66,102.7,88.0,74.6,.203,.464,.509,57.5,66.7,8.0,14.9,,.493,14.7,43.2,.130,,.422,16.2,72.2,.188
2022-11-14,,Northwestern State,L,63,64,92.6,94.1,67.8,.458,.356,.439,55.6,71.4,7.4,13.5,,.373,12.2,35.1,.322,,.508,16.0,77.1,.068
2022-11-17,,Louisiana-Monroe,W,95,60,118.8,75.0,80.3,.297,.313,.650,60.0,64.7,11.3,22.2,,.609,18.0,36.0,.266,,.348,17.7,75.0,.212
2022-11-25,N,California,W,59,48,96.7,78.7,60.7,.411,.304,.441,50.8,45.5,13.1,15.4,,.420,9.5,32.4,.214,,.462,25.2,81.8,.308
2022-11-26,N,Iowa,W,79,66,111.3,93.0,71.2,.210,.226,.579,59.7,55.9,11.3,11.4,,.589,16.0,44.8,.097,,.451,18.0,72.7,.180
2022-11-30,,Providence,W,75,62,111.9,92.5,66.5,.286,.214,.590,50.8,42.9,7.5,2.9,,.554,15.9,32.1,.232,,.453,17.9,65.7,.264
2022-12-06,,Jackson State,W,78,51,100.0,65.4,77.8,.343,.343,.500,47.4,63.0,14.1,17.6,,.448,14.3,35.0,.269,,.351,31.3,61.1,.193
2022-12-10,N,SMU,W,83,75,107.8,97.4,76.9,.468,.242,.548,48.7,51.7,9.1,5.4,,.516,11.7,24.3,.306,,.443,11.4,71.8,.186
2022-12-18,,Mississippi Valley State,W,88,43,127.5,62.3,69.2,.419,.290,.592,65.1,76.7,20.3,15.4,,.556,10.8,48.5,.306,,.383,26.3,83.3,.149
2022-12-21,N,Utah,W,75,71,104.2,98.6,71.5,.284,.239,.493,48.5,51.7,16.7,19.4,,.470,11.6,39.5,.179,,.537,22.9,60.7,.241
2022-12-28,,Central Arkansas,W,103,57,128.8,71.3,80.2,.342,.370,.607,56.6,73.7,12.5,15.4,,.568,7.6,35.3,.274,,.348,19.0,71.4,.130
2022-12-31,,Texas Tech,W,67,61,89.3,81.3,75.0,.323,.226,.469,50.0,44.0,18.7,10.3,,.419,16.4,29.7,.242,,.500,26.7,75.9,.173
2023-01-04,@,Baylor,W,88,87,117.3,116.0,75.3,.338,.206,.557,43.5,54.5,9.3,13.3,,.507,8.1,27.3,.279,,.546,17.7,62.1,.519
2023-01-07,,Iowa State,L,67,69,100.0,103.0,67.3,.636,.341,.585,45.5,63.6,4.5,20.9,,.580,23.9,24.0,.364,,.559,17.0,63.3,.051
2023-01-11,@,Texas,L,75,79,102.7,108.2,72.6,.271,.254,.563,47.7,37.9,13.7,12.0,,.525,17.4,25.0,.220,,.515,12.1,69.7,.167
2023-01-14,,Kansas State,W,82,68,109.3,90.7,75.2,.268,.268,.512,52.1,66.7,20.0,9.1,,.486,10.1,37.8,.183,,.477,21.8,66.7,.092
2023-01-18,@,West Virginia,L,65,74,95.6,108.8,68.4,.619,.190,.598,37.5,36.4,13.2,7.7,,.548,25.9,19.0,.452,,.500,17.4,51.9,.370
2023-01-21,@,Kansas,W,83,60,116.9,84.5,71.4,.281,.263,.642,55.6,58.1,12.7,10.5,,.614,17.8,29.6,.228,,.449,20.9,75.0,.119
2023-01-24,,Oklahoma,W,79,52,109.7,72.2,72.3,.475,.279,.528,55.8,53.8,11.1,15.6,,.475,9.7,33.3,.344,,.352,17.9,75.6,.109


2023-01-28,@,Mississippi State,L (1 OT),74,81,101.4,111.0,65.1,.294,.397,.477,44.8,48.1,9.6,5.9,,.441,11.4,31.6,.206,,.560,15.9,62.1,.276
2023-01-31,,West Virginia,W,76,72,111.8,105.9,68.0,.328,.172,.567,49.2,66.7,5.9,11.4,,.534,8.2,20.7,.241,,.491,13.2,76.7,.281
2023-02-04,@,Oklahoma State,L,73,79,96.1,103.9,76.1,.274,.355,.521,45.6,57.7,14.5,10.5,,.468,15.6,18.8,.242,,.596,18.7,80.0,.193
2023-02-07,@,Kansas State,L,61,82,80.3,107.9,76.1,.228,.298,.483,45.9,64.0,13.2,14.3,,.465,21.2,20.0,.140,,.516,17.3,71.0,.311
2023-02-11,,Baylor,L,68,72,104.6,110.8,65.4,.302,.189,.561,53.8,57.1,9.2,14.3,,.547,17.7,33.3,.189,,.556,16.6,76.0,.222
2023-02-15,@,Iowa State,L,59,70,85.5,101.4,68.8,.346,.365,.487,49.1,70.8,13.0,6.9,,.510,18.8,20.0,.115,,.561,21.9,84.0,.306
2023-02-18,,Oklahoma State,W,100,75,131.6,98.7,76.0,.386,.263,.741,63.3,71.8,11.8,20.8,,.754,18.2,35.0,.246,,.556,20.9,82.8,.278
2023-02-20,,Kansas,L,58,63,80.6,87.5,71.8,.318,.273,.382,49.4,65.0,6.9,10.0,,.341,8.4,27.9,.197,,.417,12.2,75.0,.121
2023-02-25,@,Texas Tech,W,83,82,118.6,117.1,70.1,.191,.309,.559,49.2,57.6,8.6,5.0,,.529,8.6,38.7,.162,,.558,14.6,60.7,.250
2023-03-01,,Texas,W,75,73,101.4,98.6,74.0,.411,.232,.560,60.6,65.4,8.1,14.3,,.509,24.7,43.3,.321,,.453,12.0,73.2,.234
2023-03-04,@,Oklahoma,L,60,74,95.2,117.5,62.6,.180,.311,.453,37.5,30.4,9.5,6.7,,.434,7.0,20.5,.115,,.570,14.1,64.0,.340
2023-03-09,N,Kansas State,W,80,67,108.1,90.5,73.6,.313,.373,.520,47.0,63.0,12.2,20.0,,.485,10.5,30.8,.224,,.500,23.4,70.4,.218
2023-03-10,N,Texas,L,60,66,88.2,97.1,68.3,.254,.322,.454,50.0,57.1,8.8,15.6,,.424,17.5,30.6,.169,,.424,12.7,69.4,.271
2023-03-17,N,Arizona State,W,72,70,105.9,102.9,67.7,.435,.371,.481,53.1,63.6,8.8,11.4,,.419,6.3,31.6,.323,,.558,15.4,84.6,.231
2023-03-19,N,Gonzaga,L,81,84,105.2,109.1,77.2,.299,.373,.529,45.2,53.3,3.9,14.3,,.515,10.5,23.7,.179,,.507,11.3,68.6,.239
