G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Houston,L,36,83,55.4,127.7,64.7,.410,.538,.386,39.4,50.0,4.6,7.0,,.321,31.1,20.7,.282,,.521,9.4,54.1,.111
2022-11-11,,Texas A&M-Commerce,W,80,77,109.6,105.5,72.7,.468,.574,.696,51.0,75.0,8.2,5.3,,.660,22.8,17.4,.383,,.534,16.0,78.6,.237
2022-11-14,@,Baylor,L,62,95,76.5,117.3,80.6,.250,.518,.495,44.6,76.2,6.2,2.6,,.464,26.9,12.5,.179,,.600,11.4,75.8,.157
2022-11-19,,San Jose State,L,69,80,106.2,123.1,65.0,.389,.444,.539,31.7,57.1,4.6,0.0,,.481,9.9,10.0,.315,,.559,11.8,53.3,.237
2022-11-22,,Colorado Christian,L,69,70,100.0,101.4,69.1,.452,.565,.458,47.2,38.1,7.2,2.4,,.403,5.0,23.8,.306,,.473,12.0,80.0,.327
2022-11-25,N,North Dakota State,W,80,70,111.1,97.2,71.7,.429,.250,.593,45.3,22.2,4.2,2.4,,.509,10.6,10.3,.411,,.492,13.8,74.3,.203
2022-11-26,N,Jacksonville State,W (1 OT),86,82,116.2,110.8,66.1,.368,.596,.642,44.3,48.1,9.5,9.5,,.588,15.2,22.2,.333,,.530,14.8,61.8,.182
2022-11-27,@,New Mexico,L,74,98,98.7,130.7,74.9,.193,.491,.595,36.8,67.9,9.3,0.0,,.596,22.4,21.4,.105,,.590,14.5,51.7,.284
2022-12-03,@,Colorado State,W,88,83,125.7,118.6,70.1,.304,.375,.687,62.5,34.4,0.0,5.3,,.652,15.8,25.0,.268,,.608,8.3,89.3,.167
2022-12-10,@,Cal State Northridge,W,70,63,106.1,95.5,66.2,.500,.519,.524,54.2,57.9,0.0,4.2,,.454,9.5,26.7,.389,,.415,5.2,73.8,.138
2022-12-18,@,Colorado,L,77,88,104.1,118.9,74.4,.188,.297,.552,40.0,33.3,8.1,2.1,,.539,12.5,9.7,.125,,.629,13.7,72.4,.161
2022-12-20,,Air Force,L,65,67,94.2,97.1,68.2,.328,.397,.485,54.3,56.5,2.9,6.1,,.440,14.1,22.9,.241,,.482,9.7,85.7,.255
2022-12-29,@,Weber State,L,72,81,101.4,114.1,70.8,.143,.381,.535,41.8,39.3,11.3,0.0,,.524,15.1,22.2,.095,,.509,13.5,64.5,.379
2022-12-31,@,Idaho State,L (1 OT),83,90,97.6,105.9,75.9,.500,.359,.524,51.6,34.6,4.7,2.2,,.453,13.2,12.9,.391,,.468,9.1,87.9,.492
2023-01-05,,Montana State,L,56,77,78.9,108.5,71.2,.267,.283,.414,49.2,34.8,9.9,2.7,,.417,19.1,28.9,.100,,.608,17.1,77.8,.294
2023-01-07,,Montana,L,74,79,101.4,108.2,72.7,.415,.509,.583,44.8,68.2,9.6,2.4,,.509,18.1,13.3,.377,,.561,14.1,78.6,.263
2023-01-12,@,Sacramento State,L,64,72,95.5,107.5,66.7,.141,.359,.469,36.1,53.8,14.9,5.6,,.484,9.3,16.2,.031,,.585,18.0,66.7,.189
