G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,BYU,L,56,60,72.7,77.9,77.3,.280,.500,.494,43.3,36.8,19.5,4.7,,.460,27.0,10.0,.200,,.398,25.3,70.3,.220
2022-11-10,,Westcliff,W,97,56,126.0,72.7,76.5,.224,.522,.654,51.4,50.0,14.3,21.4,,.619,13.9,28.1,.209,,.345,21.4,69.0,.276
2022-11-14,@,Utah,L,58,70,85.3,102.9,68.4,.143,.492,.431,40.0,54.5,5.9,5.1,,.413,11.8,18.4,.095,,.500,15.9,70.4,.321
2022-11-18,,Denver,L,69,70,104.5,106.1,66.5,.458,.375,.590,54.7,54.5,7.6,8.6,,.531,18.2,28.0,.375,,.500,16.1,78.6,.346
2022-11-23,@,Lindenwood,L (1 OT),76,77,96.2,97.5,69.8,.319,.528,.458,40.8,65.4,16.5,4.4,,.444,8.8,23.9,.167,,.559,22.6,72.0,.186
2022-11-26,N,Bethune-Cookman,L (1 OT),66,68,97.1,100.0,60.0,.107,.554,.561,58.6,56.0,2.9,2.0,,.545,20.3,29.6,.089,,.484,9.4,83.9,.129
2022-11-27,@,Central Arkansas,L,77,81,102.7,108.0,74.5,.222,.381,.553,44.6,33.3,12.0,4.5,,.540,12.6,16.1,.143,,.549,13.0,70.6,.042
2022-11-29,@,Kansas City,W,75,65,117.2,101.6,64.2,.377,.358,.600,49.2,47.8,3.1,2.9,,.538,8.8,25.9,.340,,.404,10.4,68.8,.333
2022-12-03,,Southern Utah,L,59,69,81.9,95.8,72.2,.291,.400,.471,47.4,47.6,8.3,6.3,,.445,23.3,29.0,.182,,.438,21.3,69.2,.563
2022-12-06,,Montana Western,W,61,53,108.9,94.6,55.9,.400,.533,.570,52.6,57.1,5.4,9.1,,.556,15.7,23.1,.244,,.461,9.8,77.4,.118
2022-12-10,,St. Thomas,L,70,76,109.4,118.8,64.2,.264,.472,.587,58.2,56.0,4.7,24.2,,.557,17.9,36.7,.208,,.580,15.7,84.0,.360
2022-12-17,@,Washington,L,55,90,75.3,123.3,72.9,.246,.443,.404,38.8,57.1,6.8,7.5,,.385,13.9,17.1,.131,,.621,13.6,73.1,.210
2022-12-20,@,Grand Canyon,L,66,68,98.5,101.5,66.6,.218,.364,.544,41.3,36.0,9.0,8.5,,.500,14.1,18.5,.200,,.438,12.1,58.3,.188
2022-12-29,,Northern Arizona,W,79,53,119.7,80.3,66.1,.269,.462,.673,63.0,53.6,7.6,2.6,,.654,15.8,21.7,.212,,.413,12.9,93.5,.192
2022-12-31,,Northern Colorado,W (1 OT),90,83,105.9,97.6,75.9,.556,.286,.565,48.4,44.4,9.4,7.3,,.468,9.1,12.1,.492,,.453,13.2,87.1,.391
2023-01-07,@,Weber State,W,67,57,101.5,86.4,66.1,.542,.375,.555,55.9,57.1,13.6,0.0,,.479,18.8,30.0,.438,,.389,20.9,82.8,.489
2023-01-12,@,Montana State,L,68,81,100.0,119.1,68.2,.388,.449,.586,48.9,44.0,2.9,2.7,,.592,18.3,17.4,.204,,.560,13.6,81.8,.500
2023-01-14,@,Montana,L,55,84,84.6,129.2,65.4,.220,.407,.422,35.0,50.0,7.7,0.0,,.390,8.4,15.4,.153,,.676,16.8,71.4,.294
