G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Morehouse,W,68,63,95.8,88.7,70.7,.397,.448,.493,45.6,37.5,12.7,4.3,,.483,16.9,35.1,.207,,.356,14.4,54.8,.242
2022-11-11,N,Louisiana,L,61,75,89.7,110.3,67.6,.347,.367,.534,47.4,52.2,4.4,12.8,,.520,20.8,25.0,.204,,.500,11.1,63.6,.172
2022-11-13,N,Elon,W,92,77,122.7,102.7,74.7,.636,.455,.642,62.5,64.3,9.3,18.2,,.600,17.3,40.0,.473,,.509,13.6,82.4,.357
2022-11-16,@,Northeastern,W,70,69,106.1,104.5,66.3,.278,.333,.573,48.4,33.3,7.6,9.1,,.556,12.8,24.1,.185,,.485,13.7,68.6,.044
2022-11-20,,Siena,W,69,59,100.0,85.5,68.7,.275,.196,.598,44.4,56.7,21.7,2.9,,.598,19.5,16.7,.157,,.464,25.1,66.7,.145
2022-11-25,,Loyola (IL),W,61,55,92.4,83.3,66.2,.360,.320,.521,47.4,47.8,18.2,9.7,,.500,15.8,14.3,.220,,.480,23.4,79.3,.118
2022-11-27,@,Fordham,L,60,68,84.5,95.8,70.6,.220,.390,.460,53.8,56.5,7.0,13.2,,.432,20.7,28.9,.153,,.417,12.7,77.5,.300
2022-11-30,@,Holy Cross,W,72,38,107.5,56.7,66.7,.211,.366,.461,64.0,53.6,20.9,19.4,,.444,10.3,46.5,.127,,.367,25.6,87.5,.041
2022-12-02,,UMass,L,68,71,98.6,102.9,69.5,.622,.289,.583,55.6,63.6,8.7,11.1,,.522,22.6,30.8,.467,,.476,13.5,73.0,.175
2022-12-04,,Tufts,W,76,59,113.4,88.1,67.1,.177,.500,.565,65.1,75.0,16.4,7.7,,.565,18.2,47.1,.097,,.547,23.6,86.2,.019
2022-12-18,,Howard,L,54,66,76.1,93.0,70.7,.197,.459,.405,49.2,57.1,14.1,8.6,,.369,18.4,26.3,.148,,.528,20.1,81.5,.167
2022-12-20,@,UC-Irvine,W,62,57,91.2,83.8,68.3,.283,.367,.455,57.7,36.4,10.3,6.7,,.400,17.1,38.9,.233,,.390,13.1,77.1,.186
2022-12-22,@,Kansas,L,54,68,81.8,103.0,65.7,.264,.415,.453,40.6,57.1,4.5,10.0,,.462,20.1,20.0,.094,,.500,13.6,65.5,.133
2022-12-28,@,Maine,W (1 OT),74,73,107.2,105.8,61.7,.246,.328,.543,60.3,56.7,5.8,11.6,,.533,12.8,34.4,.148,,.500,9.0,83.3,.090
2022-12-31,@,Princeton,L,66,69,95.7,100.0,69.4,.267,.400,.488,52.0,40.0,10.1,25.7,,.492,17.2,28.6,.117,,.517,13.3,81.8,.117
2023-01-06,@,Brown,W (1 OT),70,68,94.6,91.9,66.0,.177,.371,.521,53.7,51.9,9.5,10.0,,.500,17.2,23.5,.129,,.477,13.7,84.8,.092
2023-01-07,@,Yale,L,54,58,80.6,86.6,67.4,.200,.636,.448,46.3,66.7,11.9,5.6,,.409,19.9,18.9,.164,,.490,20.6,80.0,.157
2023-01-14,,Columbia,W,73,51,114.1,79.7,63.9,.148,.344,.559,70.6,60.0,6.3,26.5,,.557,12.1,48.3,.082,,.319,9.6,87.2,.241
2023-01-16,,Dartmouth,L,59,60,92.2,93.8,63.8,.417,.354,.513,50.0,50.0,10.9,9.1,,.479,17.3,23.3,.271,,.490,19.4,76.7,.220
2023-01-21,,Cornell,W,95,89,133.8,125.4,70.7,.491,.340,.727,60.4,68.8,11.3,12.0,,.698,14.4,35.0,.396,,.638,14.1,78.6,.259


2023-01-28,@,Penn,L,68,83,95.8,116.9,71.2,.339,.387,.472,49.3,63.6,9.9,11.8,,.427,12.2,28.6,.242,,.549,11.3,77.4,.262
2023-02-03,,Yale,L,57,68,87.7,104.6,65.4,.468,.319,.496,48.1,36.8,13.8,12.2,,.436,19.6,25.9,.340,,.518,14.9,70.4,.158
2023-02-04,,Brown,L,65,68,94.2,98.6,69.2,.262,.344,.474,49.2,43.5,4.3,0.0,,.434,13.8,25.6,.197,,.510,16.5,84.6,.367
2023-02-11,,Penn,L,72,80,96.0,106.7,74.7,.362,.379,.530,48.3,41.7,14.7,11.4,,.483,21.8,40.6,.276,,.509,20.8,57.7,.411
2023-02-17,@,Columbia,W,83,65,110.7,86.7,75.2,.303,.197,.550,66.7,51.5,5.3,20.6,,.538,15.6,42.4,.182,,.439,12.5,87.2,.106
2023-02-18,@,Cornell,W,73,56,114.1,87.5,63.9,.500,.360,.590,50.8,56.0,14.1,14.3,,.550,13.9,24.0,.360,,.398,18.1,70.6,.347
2023-02-25,,Princeton,L,56,58,93.3,96.7,60.2,.310,.397,.421,52.3,36.8,6.7,0.0,,.371,8.3,29.7,.224,,.510,14.1,82.1,.096
2023-03-04,@,Dartmouth,L,82,87,113.9,120.8,72.2,.159,.381,.605,42.6,51.5,16.7,0.0,,.603,15.0,25.0,.095,,.691,22.6,68.2,.200
