G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Saint Francis (PA),W,71,58,109.2,89.2,65.6,.339,.322,.518,53.2,48.1,7.7,6.1,,.492,8.1,31.3,.220,,.423,15.1,76.7,.269
2022-11-12,@,Canisius,L (1 OT),80,84,108.1,113.5,65.4,.359,.281,.534,50.9,51.7,8.1,20.6,,.500,11.8,34.5,.250,,.563,11.2,69.2,.375
2022-11-15,N,South Dakota State,L,62,66,79.5,84.6,77.5,.127,.333,.464,43.8,45.8,14.1,7.1,,.444,19.3,16.2,.095,,.466,30.0,81.5,.568
2022-11-19,,Bowling Green State,W,81,68,111.0,93.2,73.0,.519,.519,.602,52.2,56.0,5.5,17.3,,.574,17.2,29.0,.352,,.421,9.6,72.2,.129
2022-11-22,,Southern Indiana,W,80,66,106.7,88.0,75.2,.471,.314,.641,52.6,37.0,6.7,20.0,,.598,20.4,17.4,.373,,.452,15.5,76.5,.143
2022-11-25,N,Notre Dame,W,63,51,103.3,83.6,61.4,.185,.444,.536,54.5,68.2,4.9,5.3,,.500,13.3,28.1,.167,,.364,12.7,79.4,.200
2022-11-30,,Middle Tennessee,W,71,64,107.6,97.0,66.4,.667,.356,.599,47.3,36.4,10.6,10.0,,.556,20.2,30.4,.467,,.483,15.3,59.4,.138
2022-12-03,@,Buffalo,L,66,83,95.7,120.3,69.0,.317,.250,.478,43.3,37.0,5.8,6.1,,.475,15.8,28.9,.150,,.551,11.5,62.1,.305
2022-12-07,,Cleveland State,W,61,42,98.4,67.7,61.8,.169,.354,.434,59.2,69.6,16.1,8.3,,.408,11.4,45.0,.123,,.316,16.8,75.0,.224
2022-12-11,N,Iona,L,57,72,77.0,97.3,73.9,.113,.226,.436,50.8,50.0,17.6,11.4,,.427,23.4,31.6,.065,,.556,21.1,77.8,.222
