G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,Cazenovia,W,87,56,111.5,71.8,78.4,.579,.333,.599,55.4,57.1,15.4,7.9,,.544,14.2,19.4,.439,,.352,19.8,81.4,.213
2022-11-12,@,Marist,W,78,75,111.4,107.1,69.7,.446,.286,.575,57.6,25.9,2.9,6.5,,.545,15.0,33.3,.304,,.483,11.8,81.8,.328
2022-11-15,@,Maryland,L,52,76,75.4,110.1,68.7,.197,.344,.390,46.7,28.6,0.0,6.8,,.377,18.4,29.3,.098,,.516,8.9,67.6,.156
2022-11-19,,Sacred Heart,L,60,75,87.0,108.7,68.9,.186,.339,.467,45.6,60.9,2.9,11.1,,.424,19.9,35.3,.169,,.442,8.3,55.9,.203
2022-11-23,,Columbia,W,81,79,119.1,116.2,68.0,.339,.458,.591,48.3,59.3,7.4,3.6,,.551,11.6,26.5,.271,,.620,17.7,76.9,.340
2022-11-26,@,La Salle,L,62,65,84.9,89.0,73.0,.511,.319,.531,56.1,52.4,6.8,8.8,,.489,25.5,18.2,.340,,.450,12.7,80.0,.183
2022-11-30,,Loyola (MD),L,70,84,102.9,123.5,68.5,.186,.271,.545,54.9,48.3,10.3,22.9,,.525,17.9,37.0,.136,,.658,16.1,75.0,.158
2022-12-03,,Stonehill,L,66,69,95.7,100.0,69.1,.210,.452,.484,54.5,40.0,5.8,10.7,,.476,18.0,27.8,.113,,.542,15.9,86.7,.354
2022-12-07,,Colgate,L,62,81,96.9,126.6,64.4,.333,.292,.558,51.1,29.2,4.7,2.9,,.542,19.0,20.0,.208,,.636,12.7,74.1,.200
2022-12-09,@,Fordham,L,62,77,81.6,101.3,75.8,.397,.224,.450,47.8,45.5,9.2,3.0,,.405,19.8,26.3,.259,,.519,19.1,74.2,.442
2022-12-17,,SUNY-Oneonta,W,86,58,114.7,77.3,75.2,.413,.317,.571,51.4,43.8,9.3,14.0,,.556,11.7,37.9,.254,,.368,18.5,61.0,.118
2022-12-21,@,Niagara,L,67,73,100.0,109.0,67.0,.259,.293,.514,50.0,8.0,11.9,9.4,,.474,12.1,23.3,.207,,.591,18.9,90.0,.477
2022-12-29,@,Cornell,L,70,86,98.6,121.1,70.8,.214,.268,.567,55.4,36.7,2.8,13.5,,.563,24.5,37.0,.125,,.586,11.5,72.4,.310
2022-12-31,@,Bryant,L,78,82,104.0,109.3,74.6,.250,.333,.484,49.2,53.6,8.0,6.7,,.431,6.9,26.3,.222,,.538,14.2,81.5,.500
2023-01-05,,New Hampshire,W,68,50,107.9,79.4,62.6,.207,.207,.534,56.9,44.4,6.3,6.9,,.517,12.4,25.0,.138,,.436,10.9,87.9,.191
2023-01-11,@,NJIT,W (1 OT),72,71,101.4,100.0,63.2,.219,.422,.510,48.6,55.6,5.6,7.5,,.484,11.3,25.7,.156,,.492,14.7,71.4,.143
