G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-12,,Mississippi Valley State,W,72,54,110.8,83.1,65.2,.227,.515,.492,61.8,46.2,7.7,8.1,,.462,13.1,50.0,.167,,.480,20.8,78.3,.143
2022-11-13,,Eastern Washington,W,71,51,109.2,78.5,64.6,.268,.411,.562,41.7,60.0,9.2,15.8,,.527,10.0,16.7,.214,,.408,21.6,66.7,.224
2022-11-15,,Yale,L (1 OT),59,62,78.7,82.7,66.6,.194,.313,.403,59.5,40.9,5.3,10.4,,.373,17.9,34.1,.134,,.398,10.1,86.8,.172
2022-11-19,N,Hawaii Pacific,W,79,55,117.9,82.1,67.0,.140,.368,.650,60.3,62.5,7.5,12.2,,.632,14.1,25.0,.123,,.408,13.5,85.3,.100
2022-11-25,N,Sacramento State,W,74,61,127.6,105.2,58.3,.055,.255,.656,51.1,51.5,8.6,11.8,,.664,9.6,28.6,.018,,.510,16.4,70.8,.176
2022-11-27,N,Texas State,W,72,65,116.1,104.8,62.2,.689,.356,.603,48.2,52.2,3.2,4.2,,.578,13.1,25.9,.444,,.491,11.2,69.0,.138
2022-12-01,,Texas A&M-Commerce,L,51,53,76.1,79.1,67.1,.388,.551,.439,42.0,75.0,6.0,12.5,,.378,17.1,9.7,.286,,.350,15.2,68.4,.183
2022-12-07,N,UNLV,L,62,77,84.9,105.5,72.9,.290,.468,.439,49.4,54.5,9.6,14.3,,.403,20.3,38.1,.194,,.450,15.1,62.9,.383
2022-12-11,,Saint Francis (PA),W,90,66,132.4,97.1,68.2,.254,.317,.637,56.5,55.9,8.8,9.5,,.627,6.6,30.0,.175,,.475,13.2,81.3,.150
2022-12-22,,Pepperdine,W,76,70,104.1,95.9,72.7,.455,.364,.568,58.9,28.0,8.2,5.0,,.536,20.3,39.3,.309,,.473,17.8,78.6,.327
2022-12-24,,Washington State,W,62,51,96.9,79.7,64.1,.404,.234,.553,50.0,26.1,9.4,2.2,,.521,15.1,17.4,.277,,.331,15.4,69.2,.203
2022-12-25,,SMU,W,58,57,86.6,85.1,67.4,.308,.269,.487,48.2,42.9,7.5,7.1,,.442,17.9,16.7,.231,,.473,16.8,84.6,.091
2022-12-30,,UC-Davis,W,74,66,104.2,93.0,70.5,.431,.294,.602,50.0,40.0,12.7,27.3,,.569,18.6,20.7,.314,,.448,18.4,73.0,.241
2022-12-31,,Cal Poly,W,57,48,91.9,77.4,62.0,.698,.256,.498,52.1,43.8,8.1,5.1,,.384,13.6,21.7,.558,,.418,19.2,80.0,.143
2023-01-05,@,UC-San Diego,W,62,49,105.1,83.1,59.4,.059,.392,.591,57.1,57.7,8.5,12.5,,.588,18.6,31.8,.039,,.422,17.8,77.8,.118
2023-01-07,@,Cal State Fullerton,L (1 OT),72,79,93.5,102.6,68.6,.458,.322,.501,52.8,36.0,10.4,4.9,,.458,23.4,35.9,.305,,.426,12.0,72.7,.611
2023-01-15,,Long Beach State,W,79,70,101.3,89.7,77.7,.422,.344,.514,55.8,24.0,5.1,8.2,,.445,13.5,36.1,.344,,.417,12.1,73.2,.139
2023-01-16,,Cal State Northridge,W,58,51,95.1,83.6,61.1,.392,.373,.479,54.4,36.8,4.9,16.7,,.422,15.4,32.3,.294,,.362,11.3,73.0,.155
2023-01-19,@,UC-Irvine,L,68,76,101.5,113.4,67.3,.357,.375,.519,46.9,52.2,3.0,0.0,,.473,15.5,28.1,.268,,.517,11.7,65.6,.254
2023-01-21,@,UC-Riverside,W,67,63,90.5,85.1,74.2,.434,.226,.524,44.4,33.3,6.8,6.0,,.481,12.3,9.7,.302,,.361,11.0,70.7,.153


2023-01-27,,UCSB,L,64,65,97.0,98.5,66.4,.203,.359,.456,44.6,47.8,9.1,11.6,,.414,5.4,18.2,.172,,.528,13.1,82.6,.148
2023-01-29,,Cal State Bakersfield,W,72,69,116.1,111.3,61.9,.659,.545,.623,58.7,38.1,1.6,7.7,,.557,17.2,37.5,.523,,.490,9.0,81.8,.400
2023-02-02,@,UC-Davis,L,63,75,96.9,115.4,65.1,.275,.333,.546,44.2,20.8,9.2,3.1,,.510,18.4,16.0,.216,,.716,22.5,83.3,.273
2023-02-04,@,Cal Poly,W,69,56,104.5,84.8,66.3,.500,.396,.581,59.2,57.9,6.1,10.0,,.479,14.4,13.6,.479,,.415,11.9,96.3,.226
2023-02-10,,UC-San Diego,W,69,62,109.5,98.4,62.6,.138,.500,.558,50.8,53.8,4.8,11.1,,.534,12.7,27.6,.121,,.475,11.2,71.9,.083
2023-02-12,,Cal State Fullerton,L,51,52,82.3,83.9,61.6,.278,.444,.417,55.1,68.8,6.5,6.3,,.370,18.6,32.5,.204,,.391,15.4,86.2,.348
2023-02-18,@,Long Beach State,W,70,67,102.9,98.5,67.8,.358,.396,.564,53.3,56.0,8.8,6.5,,.538,16.2,28.0,.245,,.458,14.0,71.4,.200
