G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,UConn,L,54,85,71.1,111.8,76.1,.489,.378,.487,33.3,56.3,13.2,5.1,,.411,29.3,13.8,.378,,.500,16.2,51.6,.349
2022-11-10,,Quinnipiac,L,95,102,123.4,132.5,77.2,.297,.453,.650,43.3,39.4,6.5,8.3,,.609,13.1,26.7,.266,,.623,13.3,60.0,.323
2022-11-12,@,Army,W,82,77,107.9,101.3,75.5,.237,.424,.625,50.0,45.2,7.9,10.0,,.593,15.5,7.7,.203,,.491,12.6,86.7,.345
2022-11-15,@,Providence,L,76,100,104.1,137.0,72.7,.121,.362,.620,30.9,51.6,8.2,8.3,,.621,17.5,8.3,.069,,.612,13.5,48.4,.269
2022-11-19,N,Holy Cross,W,81,79,108.0,105.3,74.5,.453,.245,.629,53.3,25.9,10.7,9.4,,.557,20.9,26.9,.415,,.548,17.9,73.5,.177
2022-11-21,N,UIC,L,71,77,97.3,105.5,73.4,.551,.347,.574,55.4,50.0,6.8,3.8,,.500,20.6,16.0,.449,,.607,15.6,87.1,.161
2022-11-22,@,Fordham,L,60,71,89.6,106.0,66.6,.193,.404,.482,33.9,52.4,10.4,0.0,,.430,15.0,18.2,.193,,.550,21.1,56.5,.320
2022-11-27,@,UMass-Lowell,L,59,73,88.1,109.0,66.8,.224,.328,.460,33.8,52.4,11.9,15.0,,.414,12.3,16.2,.190,,.492,15.4,51.4,.213
2022-11-30,,Eastern Nazarene,W,92,45,129.6,63.4,70.6,.300,.467,.671,62.3,63.6,14.1,7.0,,.658,17.0,39.3,.217,,.345,19.1,78.0,.086
2022-12-03,@,Binghamton,W,69,66,100.0,95.7,69.1,.438,.417,.595,45.5,52.4,10.1,17.6,,.542,15.9,13.3,.354,,.476,18.0,72.2,.113
2022-12-07,,Rider,L,67,78,98.5,114.7,68.4,.259,.611,.552,37.9,56.5,10.3,6.8,,.546,15.4,12.1,.148,,.516,13.6,63.6,.226
2022-12-13,@,Boston College,L,56,63,75.7,85.1,73.8,.241,.397,.433,53.1,38.1,13.5,13.9,,.422,20.8,20.0,.121,,.471,18.7,93.1,.269
2022-12-19,@,Bradley,L,50,79,72.5,114.5,68.6,.360,.420,.427,29.9,56.3,10.1,12.9,,.360,14.6,0.0,.280,,.574,17.1,60.6,.148
2022-12-21,@,Valparaiso,L,67,77,85.9,98.7,77.5,.382,.455,.516,42.4,50.0,17.9,3.1,,.455,20.7,10.0,.309,,.586,20.5,75.9,.155
2022-12-29,@,Sacred Heart,W,74,67,102.8,93.1,71.6,.150,.517,.576,52.9,58.6,8.3,8.1,,.583,16.8,19.4,.067,,.477,13.8,79.5,.061
2022-12-31,@,Saint Francis (PA),L,72,73,107.5,109.0,66.9,.431,.510,.586,39.0,41.7,7.5,2.9,,.569,11.5,6.9,.275,,.528,14.6,70.0,.321
2023-01-05,,Wagner,W,62,58,92.5,86.6,66.7,.690,.286,.556,48.4,33.3,13.4,2.9,,.464,21.2,21.4,.548,,.390,17.6,69.4,.203
2023-01-07,,Central Connecticut,W,51,49,89.5,86.0,57.0,.286,.571,.458,50.0,62.5,12.3,6.7,,.418,13.9,25.0,.204,,.423,15.1,73.5,.096
2023-01-14,,Merrimack,L,47,59,75.8,95.2,61.8,.289,.533,.459,50.8,80.0,4.8,6.3,,.411,22.7,20.0,.222,,.453,12.6,77.1,.208
2023-01-16,,Fairleigh Dickinson,L,57,65,90.5,103.2,63.1,.304,.522,.541,44.8,57.9,7.9,0.0,,.522,19.8,11.5,.196,,.481,15.2,71.9,.288


2023-01-20,@,LIU,W,73,66,109.0,98.5,66.6,.340,.358,.593,48.1,71.4,7.5,2.6,,.566,14.0,18.5,.245,,.577,20.6,77.8,.115
2023-01-22,@,Fairleigh Dickinson,W,70,59,101.4,85.5,69.3,.548,.548,.661,48.5,57.1,7.2,4.3,,.619,24.3,12.5,.429,,.345,8.2,68.2,.108
2023-01-25,@,Hartford,L,56,73,87.5,114.1,64.1,.196,.451,.502,33.3,85.7,12.5,6.9,,.510,18.9,14.3,.078,,.652,23.1,56.5,.000
2023-01-28,,Sacred Heart,W,82,81,113.9,112.5,72.1,.346,.404,.677,39.0,58.1,11.1,9.8,,.683,16.5,8.0,.212,,.545,16.2,61.8,.136
2023-02-02,,Saint Francis (PA),W,74,61,108.8,89.7,68.4,.273,.400,.596,47.5,42.3,13.2,12.5,,.555,13.9,17.2,.236,,.491,19.6,76.7,.107
2023-02-04,@,St. Francis (NY),W,65,59,101.6,92.2,64.4,.300,.220,.569,50.0,69.6,6.3,13.9,,.510,18.5,30.8,.280,,.424,16.7,65.6,.153
2023-02-09,@,Merrimack,L,43,56,66.2,86.2,65.3,.130,.304,.440,54.8,70.6,7.7,21.4,,.424,30.1,14.3,.087,,.445,13.1,88.2,.127
2023-02-11,,St. Francis (NY),W,62,51,100.0,82.3,62.0,.565,.457,.531,49.1,50.0,11.3,13.8,,.457,12.1,19.2,.435,,.417,21.5,75.9,.229
2023-02-16,,LIU,W,75,60,107.1,85.7,70.3,.317,.417,.543,53.8,44.0,10.0,4.4,,.483,9.2,23.5,.283,,.422,15.7,87.1,.190
2023-02-18,@,Central Connecticut,L (3 OT),90,94,107.1,111.9,60.8,.244,.282,.517,50.0,38.2,9.5,8.3,,.481,8.4,35.7,.192,,.482,11.9,65.0,.183
2023-02-23,@,Wagner,L,44,54,78.6,96.4,56.4,.282,.436,.497,34.7,52.9,14.3,0.0,,.487,24.0,8.7,.154,,.457,22.2,57.7,.261
