G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-09,,Davidson,L (2 OT),97,102,104.3,109.7,74.1,.170,.341,.510,51.9,48.7,10.8,2.3,,.489,11.2,30.2,.125,,.597,16.0,76.3,.328
2022-11-12,@,Louisville,W,73,72,94.8,93.5,77.0,.169,.246,.520,46.2,38.7,11.7,2.4,,.515,15.6,16.2,.092,,.551,22.3,85.7,.119
2022-11-15,,Bowling Green State,W,80,71,101.3,89.9,79.1,.300,.167,.584,55.1,53.1,8.9,6.7,,.558,18.0,21.4,.217,,.428,14.5,78.0,.174
2022-11-17,,Defiance,W,99,56,139.4,78.9,71.4,.500,.130,.741,67.3,35.0,15.5,23.8,,.769,14.1,41.2,.296,,.466,24.4,81.3,.034
2022-11-21,N,Abilene Christian,W,77,61,98.7,78.2,77.9,.380,.220,.652,48.0,60.0,15.4,13.9,,.650,23.4,4.8,.240,,.491,26.8,79.3,.069
2022-11-22,N,UC-Riverside,L,65,70,92.9,100.0,70.2,.241,.345,.503,49.2,50.0,11.4,3.0,,.483,13.4,15.2,.155,,.550,15.8,84.4,.067
2022-11-23,N,Weber State,W,87,65,122.5,91.5,71.2,.105,.316,.727,60.0,81.1,5.6,15.2,,.719,19.0,15.8,.088,,.417,12.9,83.3,.250
2022-12-01,,Robert Morris,L,59,80,88.1,119.4,67.2,.245,.302,.499,41.1,45.5,6.0,0.0,,.472,16.9,12.5,.170,,.598,9.7,79.2,.115
2022-12-04,,Youngstown State,L,77,88,104.1,118.9,74.3,.183,.211,.499,50.8,34.4,6.8,3.2,,.472,12.5,34.2,.141,,.630,16.8,81.0,.370
2022-12-10,@,Western Kentucky,L,60,64,82.2,87.7,72.8,.060,.239,.435,55.4,25.9,5.5,9.8,,.425,15.9,28.6,.045,,.466,15.5,86.7,.153
2022-12-14,@,Akron,L,54,66,75.0,91.7,71.7,.127,.159,.404,45.1,43.5,4.2,11.1,,.389,17.3,21.1,.079,,.452,13.8,72.7,.161
2022-12-17,,Northwestern Ohio,W,111,59,137.0,72.8,80.7,.113,.250,.659,62.9,57.4,12.3,14.3,,.650,14.2,51.5,.088,,.379,22.2,73.0,.194
2022-12-22,@,Miami (OH),W,88,80,120.5,109.6,73.5,.242,.210,.637,51.7,61.8,9.6,6.7,,.605,14.8,27.6,.210,,.598,19.8,75.9,.115
2022-12-29,@,Northern Kentucky,L,64,78,97.0,118.2,66.1,.207,.276,.502,42.9,60.0,10.6,3.1,,.474,15.9,27.3,.155,,.591,15.5,60.0,.236
2023-01-02,@,IUPUI,W,82,68,115.5,95.8,70.7,.188,.328,.588,55.7,53.1,7.0,11.1,,.563,15.7,34.4,.156,,.491,17.2,79.3,.255
2023-01-06,,Detroit Mercy,W,90,85,116.9,110.4,77.0,.377,.188,.553,49.4,38.2,6.5,2.2,,.514,9.0,27.0,.275,,.507,8.0,69.0,.135
2023-01-08,,Oakland,L,73,75,105.8,108.7,68.8,.134,.269,.512,58.7,51.6,7.2,2.3,,.515,14.4,38.2,.060,,.565,11.1,82.8,.081
2023-01-12,@,Green Bay,W,99,67,145.6,98.5,67.5,.333,.123,.750,65.2,39.0,13.2,10.0,,.754,12.0,41.2,.228,,.538,16.4,79.3,.212
2023-01-14,@,Milwaukee,W (1 OT),78,74,92.9,88.1,74.9,.203,.406,.516,42.0,46.7,8.3,14.9,,.478,18.3,21.6,.174,,.388,15.7,59.1,.197
2023-01-19,,Purdue Fort Wayne,L,80,88,98.8,108.6,81.5,.281,.359,.551,50.0,36.7,3.7,5.7,,.523,19.0,17.1,.203,,.563,11.8,84.8,.270


2023-01-21,,Cleveland State,L,77,85,104.1,114.9,73.6,.442,.269,.612,42.3,48.0,5.4,2.6,,.538,21.3,18.5,.404,,.642,16.2,68.0,.321
2023-01-26,,Milwaukee,W,93,86,104.5,96.6,89.4,.523,.400,.573,51.4,51.7,10.1,15.2,,.523,19.0,28.6,.385,,.508,19.2,73.0,.308
2023-01-28,,Green Bay,W,77,46,110.0,65.7,69.8,.333,.259,.616,59.4,30.0,5.7,10.7,,.583,16.1,18.5,.259,,.361,19.7,85.7,.130
2023-02-02,@,Youngstown State,L (3 OT),89,91,90.8,92.9,70.9,.138,.253,.480,48.4,33.3,5.1,1.8,,.466,10.6,18.8,.092,,.430,11.0,80.0,.198
2023-02-04,@,Robert Morris,W,82,67,117.1,95.7,70.4,.179,.134,.564,60.3,25.7,4.3,4.7,,.537,12.1,43.8,.149,,.448,10.8,73.2,.104
