G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Saint Mary's,L,70,78,97.2,108.3,71.7,.293,.517,.530,43.5,47.8,2.8,16.2,,.500,14.3,13.9,.207,,.468,5.0,75.8,.323
2022-11-11,,John Brown,W,95,62,114.5,74.7,82.6,.203,.541,.586,48.8,62.9,9.6,27.3,,.574,6.9,13.2,.135,,.403,17.2,78.3,.000
2022-11-14,@,Houston,L,45,83,66.2,122.1,68.0,.242,.613,.325,34.2,64.3,5.9,7.3,,.290,12.6,23.3,.145,,.569,14.7,50.0,.293
2022-11-15,@,Texas Southern,W,82,64,113.9,88.9,71.7,.139,.361,.534,53.7,45.5,5.6,8.2,,.521,9.4,36.8,.097,,.378,8.1,68.2,.108
2022-11-19,,Oklahoma Baptist,W,98,86,118.1,103.6,83.5,.160,.413,.607,56.3,56.8,12.0,21.2,,.573,15.7,37.1,.160,,.534,16.1,75.0,.095
2022-11-22,@,Utah State,L,85,95,106.3,118.8,79.8,.185,.462,.601,44.4,50.0,8.8,20.0,,.569,16.5,14.3,.169,,.688,21.2,82.1,.321
2022-11-27,,Rogers State,W,81,70,114.1,98.6,70.8,.482,.464,.588,60.0,46.4,4.2,6.1,,.563,11.6,35.7,.321,,.440,11.0,78.4,.164
2022-11-29,,,W,116,68,,,,.284,.444,.631,,41.9,,,,.617,8.9,,.198,,,,,
2022-12-03,@,Tulsa,W,77,66,104.1,89.2,74.3,.038,.462,.485,48.7,48.5,12.2,10.0,,.481,5.9,23.8,.026,,.467,15.8,77.8,.148
2022-12-10,,Central Arkansas,W,111,78,129.1,90.7,86.2,.328,.406,.750,54.4,55.3,12.8,15.6,,.719,17.8,16.7,.297,,.455,16.4,75.0,.090
2022-12-12,,Liberty,W,84,70,121.7,101.4,69.4,.242,.452,.608,52.8,36.7,17.4,33.3,,.573,10.4,25.8,.210,,.635,26.5,90.9,.188
2022-12-16,,Missouri State,W,80,77,127.0,122.2,62.8,.481,.346,.626,44.2,44.8,6.3,12.5,,.615,9.9,22.2,.308,,.654,16.0,68.0,.173
2022-12-19,,South Dakota State,W,79,40,109.7,55.6,72.2,.076,.424,.578,54.1,62.5,12.5,30.0,,.568,11.6,15.2,.061,,.311,20.5,85.4,.033
2022-12-21,,South Dakota,,,,,,,,,,,,,,,,,,,,,,,
2022-12-29,@,Omaha,W,92,89,117.9,114.1,78.3,.456,.474,.663,44.8,63.0,12.8,16.0,,.614,15.8,19.4,.386,,.515,15.3,66.7,.279
2022-12-31,@,Denver,W,80,62,108.1,83.8,73.5,.185,.492,.566,43.1,56.7,6.8,20.0,,.531,10.2,13.3,.169,,.429,18.0,68.6,.250
2023-01-07,,Kansas City,W,74,71,113.8,109.2,64.8,.500,.563,.623,46.2,60.9,6.2,11.1,,.594,16.8,23.1,.354,,.579,15.2,69.2,.088
2023-01-09,@,New Mexico,L,75,82,100.0,109.3,75.0,.155,.507,.492,48.7,36.7,2.7,12.5,,.486,13.6,30.4,.085,,.547,12.0,75.0,.188
2023-01-12,,Western Illinois,W,87,63,120.8,87.5,72.0,.157,.386,.578,49.3,42.4,12.5,15.4,,.550,5.0,20.0,.143,,.430,14.7,75.0,.125
2023-01-14,,St. Thomas,W,81,69,120.9,103.0,67.2,.353,.451,.680,50.9,44.8,4.5,20.0,,.667,13.1,12.5,.255,,.476,10.6,78.8,.143


2023-01-19,@,North Dakota State,W,92,69,126.0,94.5,72.7,.143,.508,.684,56.7,52.8,15.1,8.3,,.683,12.9,18.5,.095,,.517,16.8,87.9,.155
2023-01-21,@,North Dakota,W,84,72,125.4,107.5,66.8,.364,.364,.651,55.9,30.0,4.5,10.3,,.618,12.2,29.6,.291,,.470,7.6,73.2,.134
2023-01-26,,Denver,W,102,61,137.8,82.4,74.4,.179,.448,.702,48.4,52.6,9.5,6.7,,.679,7.6,12.0,.164,,.433,19.2,73.0,.150
2023-01-28,,Omaha,W,73,64,101.4,88.9,72.2,.254,.403,.486,52.5,44.4,5.6,11.5,,.448,9.6,26.3,.194,,.419,9.8,76.2,.103
2023-01-30,,South Dakota,W,103,53,141.1,72.6,73.2,.239,.552,.690,62.3,51.4,13.7,22.2,,.687,9.7,30.0,.164,,.384,20.6,87.2,.179
2023-02-04,@,Kansas City,W,85,57,121.4,81.4,70.1,.190,.429,.619,54.0,33.3,11.4,16.3,,.603,15.9,40.0,.143,,.342,13.3,63.2,.267
2023-02-09,@,St. Thomas,W,95,88,131.9,122.2,71.5,.414,.483,.684,55.8,48.5,6.9,4.8,,.655,6.7,13.0,.328,,.633,9.4,89.7,.200
