G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Grand Canyon,L,54,60,85.7,95.2,63.1,.346,.250,.446,54.2,50.0,7.9,15.6,,.413,14.2,27.3,.212,,.491,11.8,88.5,.151
2022-11-13,@,Long Beach State,W,70,57,106.1,86.4,66.0,.540,.480,.557,57.4,75.0,10.6,4.7,,.480,19.3,40.6,.440,,.421,16.9,72.2,.158
2022-11-15,@,Oregon,L,51,81,72.9,115.7,70.2,.153,.407,.403,37.1,52.6,2.9,9.1,,.356,18.1,17.6,.153,,.633,17.5,60.7,.083
2022-11-18,,Warner Pacific,W,106,64,135.9,82.1,78.4,.456,.353,.641,71.4,40.5,6.4,4.3,,.610,10.8,45.5,.338,,.417,17.3,94.6,.233
2022-11-20,@,North Dakota,W,81,71,120.9,106.0,66.8,.373,.203,.583,54.7,40.0,9.0,2.8,,.542,10.3,35.5,.288,,.500,13.1,72.7,.203
2022-11-25,N,UNC Greensboro,L,66,77,90.4,105.5,72.6,.490,.353,.525,47.1,45.5,11.0,12.9,,.490,20.3,25.0,.314,,.531,21.4,73.9,.510
2022-11-26,N,Quinnipiac,L,53,70,73.6,97.2,72.4,.298,.439,.407,38.8,75.0,8.3,11.1,,.377,14.5,11.4,.175,,.470,12.1,68.8,.104
2022-11-27,N,Middle Tennessee,L,71,72,100.0,101.4,71.0,.348,.304,.662,52.4,69.2,11.3,3.0,,.620,29.1,22.2,.304,,.541,20.9,75.0,.388
2022-11-30,@,Southern Utah,W,86,83,107.5,103.8,79.7,.267,.400,.636,49.1,46.7,10.0,13.5,,.608,19.1,14.8,.217,,.563,17.5,80.0,.357
2022-12-08,,St. Thomas,W,82,65,115.5,91.5,71.4,.396,.415,.651,60.3,55.6,4.2,17.2,,.585,18.2,26.1,.377,,.353,10.0,80.0,.414
2022-12-10,,Omaha,W,82,54,124.2,81.8,66.1,.322,.525,.603,50.9,51.7,18.2,2.5,,.585,9.3,28.6,.220,,.450,23.2,72.4,.180
2022-12-17,,Northwest Indian College,W,144,59,169.4,69.4,85.0,.291,.506,.801,73.9,56.6,12.9,4.7,,.816,8.2,41.4,.190,,.350,18.8,97.5,.283
2022-12-20,@,Arizona,L,64,85,84.2,111.8,76.1,.393,.429,.482,45.5,41.7,9.2,8.1,,.455,22.2,27.3,.232,,.516,13.7,63.6,.339
2022-12-29,,Idaho,W,72,58,112.5,90.6,63.7,.236,.327,.588,53.3,66.7,7.8,11.1,,.573,10.3,17.9,.164,,.445,13.0,84.4,.164
2022-12-31,,Eastern Washington,L,67,70,100.0,104.5,67.3,.213,.492,.499,44.1,34.6,11.9,13.6,,.500,8.2,20.6,.098,,.531,21.5,76.0,.367
2023-01-05,@,Northern Colorado,W,77,56,108.5,78.9,71.2,.490,.275,.612,50.8,55.2,5.6,7.0,,.608,17.1,22.2,.294,,.417,19.1,71.1,.100
2023-01-07,@,Northern Arizona,W,69,54,97.2,76.1,70.6,.568,.409,.617,57.1,34.8,7.0,8.6,,.614,22.3,8.7,.341,,.306,16.2,90.9,.490
2023-01-12,,Idaho State,W,81,68,119.1,100.0,68.2,.560,.260,.640,51.1,61.5,10.3,3.7,,.560,13.6,18.2,.500,,.592,18.3,82.6,.204
2023-01-14,,Weber State,W,67,52,103.1,80.0,64.6,.420,.420,.559,59.6,59.1,10.8,13.8,,.510,14.3,25.9,.320,,.467,23.8,96.0,.222
2023-01-16,@,Idaho,L,70,74,92.1,97.4,76.3,.642,.226,.506,55.7,20.0,9.2,11.8,,.396,14.8,25.0,.528,,.518,15.8,89.7,.263


2023-01-21,@,Montana,W,67,64,106.3,101.6,62.8,.404,.213,.598,33.3,16.7,6.3,9.4,,.532,12.5,4.3,.362,,.510,19.8,63.6,.286
2023-01-26,@,Portland State,W,75,66,108.7,95.7,69.5,.418,.273,.569,55.2,65.4,10.1,9.1,,.527,14.3,25.0,.309,,.500,16.2,83.3,.245
2023-01-28,@,Sacramento State,W,72,65,116.1,104.8,62.0,.571,.163,.578,45.1,22.7,14.5,7.5,,.490,11.4,32.1,.490,,.531,20.9,60.9,.265
2023-02-02,,Northern Arizona,W,69,68,111.3,109.7,61.8,.382,.327,.531,45.6,54.2,11.3,10.3,,.464,8.5,30.0,.327,,.518,13.9,63.0,.179
2023-02-04,,Northern Colorado,W,75,62,119.0,98.4,62.5,.392,.431,.620,54.7,73.1,11.1,8.8,,.588,11.7,28.0,.294,,.500,17.3,78.6,.292
2023-02-09,@,Weber State,L,63,73,95.5,110.6,65.7,.204,.367,.586,46.5,60.0,7.6,10.3,,.582,21.8,8.7,.122,,.641,18.0,90.0,.304
2023-02-11,@,Idaho State,W,58,52,90.6,81.3,64.2,.549,.275,.451,51.6,27.8,20.3,5.6,,.373,13.5,33.3,.392,,.446,25.0,76.9,.239
2023-02-18,,Montana,W,72,68,107.5,101.5,67.3,1.051,.385,.616,51.1,52.9,10.4,5.4,,.513,19.3,21.7,.821,,.530,18.3,81.8,.300
2023-02-23,,Sacramento State,W,60,56,96.8,90.3,62.4,.767,.279,.511,38.5,37.5,14.5,15.2,,.395,12.0,17.9,.605,,.500,23.7,62.5,.191
2023-02-25,,Portland State,W,91,78,112.3,96.3,81.0,.754,.088,.588,61.5,39.3,7.4,13.2,,.518,11.4,22.6,.561,,.482,14.7,97.1,.404
2023-02-27,@,Eastern Washington,W,79,74,123.4,115.6,64.4,.291,.345,.631,55.1,37.9,12.5,3.0,,.591,13.8,36.0,.255,,.596,16.9,75.0,.231
2023-03-05,N,Northern Colorado,W,84,73,118.3,102.8,71.0,.466,.276,.593,48.3,48.1,2.8,12.2,,.517,9.0,24.2,.414,,.483,14.3,80.0,.293
2023-03-07,N,Weber State,W (2 OT),60,58,81.1,78.4,59.4,.500,.346,.466,50.0,55.6,4.1,2.4,,.394,20.9,17.1,.365,,.371,16.2,81.1,.259
2023-03-08,N,Northern Arizona,W,85,78,125.0,114.7,68.3,.771,.208,.648,53.6,54.2,4.4,2.8,,.563,14.4,40.0,.646,,.518,16.1,64.5,.333
2023-03-17,N,Kansas State,L,65,77,92.9,110.0,70.4,.315,.389,.524,44.4,56.0,11.4,7.5,,.519,19.5,20.8,.167,,.618,18.7,71.4,.164
