G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,Clemson,L,69,80,100.0,115.9,68.6,.214,.446,.559,41.2,45.8,1.4,7.0,,.527,16.3,15.6,.179,,.515,9.8,63.9,.200
2022-11-10,,Presbyterian,W,70,58,107.7,89.2,64.7,.200,.255,.581,45.2,42.9,7.7,11.1,,.555,14.2,23.1,.164,,.410,13.9,61.1,.131
2022-11-15,,Morris College,W,109,66,128.2,77.6,85.0,.253,.518,.586,69.1,59.0,3.5,7.7,,.554,11.4,45.5,.205,,.340,6.6,88.7,.200
2022-11-19,@,Butler,L,42,89,61.8,130.9,68.0,.173,.404,.373,34.9,37.5,8.8,10.3,,.356,23.2,13.9,.096,,.692,16.7,63.0,.100
2022-11-23,@,New Orleans,W,72,65,91.1,82.3,78.9,.404,.421,.530,55.1,69.6,7.6,2.5,,.465,20.9,25.0,.333,,.375,17.3,81.1,.333
2022-11-24,N,Denver,L,71,74,100.0,104.2,70.9,.309,.418,.563,41.7,52.0,9.9,2.5,,.518,13.7,11.1,.255,,.481,16.9,66.7,.407
2022-11-25,N,IUPUI,W,74,53,112.1,80.3,66.2,.197,.443,.555,63.5,51.9,9.1,3.2,,.508,17.3,48.3,.197,,.406,19.0,76.5,.189
2022-11-30,@,Charleston Southern,W,76,73,111.8,107.4,67.6,.592,.347,.605,45.2,39.1,4.4,6.1,,.541,8.7,11.1,.469,,.508,12.6,71.4,.200
2022-12-03,,College of Charleston,L,57,79,79.2,109.7,71.7,.404,.246,.420,36.1,30.0,6.9,6.1,,.368,10.5,7.7,.263,,.457,9.1,61.4,.232
2022-12-13,@,UNC,L,67,100,85.9,128.2,78.1,.069,.375,.450,39.2,41.4,9.0,5.9,,.458,13.9,19.5,.014,,.608,13.4,63.6,.323
2022-12-17,,Longwood,L,70,75,107.7,115.4,65.2,.189,.528,.606,43.6,69.2,7.7,6.3,,.594,16.0,18.2,.132,,.500,14.1,60.6,.339
