G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-08,,Sacred Heart,L,70,77,93.3,102.7,74.9,.230,.328,.517,45.5,50.0,6.7,10.8,,.467,17.1,18.8,.213,,.507,11.9,70.6,.101
2022-11-10,,Lyndon State,W,85,43,119.7,60.6,71.2,.254,.328,.566,60.3,65.7,11.3,11.4,,.567,10.7,36.1,.134,,.339,23.3,83.8,.089
2022-11-12,@,Saint Francis (PA),L,53,77,74.6,108.5,71.1,.274,.274,.378,40.3,30.0,7.0,3.3,,.331,13.6,24.3,.194,,.598,20.2,64.0,.179
2022-11-17,@,Boston University,L,66,102,91.7,141.7,71.5,.160,.440,.613,40.0,45.8,11.1,4.7,,.580,29.0,20.0,.160,,.644,11.3,54.3,.110
2022-11-19,,Houghton,W,98,32,138.0,45.1,70.8,.155,.366,.643,66.7,70.0,21.1,9.7,,.655,8.4,38.7,.070,,.250,27.3,91.4,.140
2022-11-22,,Fairleigh Dickinson-Florham,W,82,45,130.2,71.4,62.9,.159,.492,.605,67.2,61.3,12.7,16.7,,.603,14.0,45.2,.095,,.400,15.2,86.1,.018
2022-11-25,@,Penn,L,55,75,80.9,110.3,67.9,.250,.406,.384,43.2,70.0,8.8,20.6,,.367,6.5,18.2,.125,,.569,12.3,80.0,.155
2022-11-26,N,Delaware,L,50,78,71.4,111.4,70.5,.404,.511,.446,35.5,47.1,10.0,18.9,,.426,24.3,12.1,.213,,.509,17.1,62.1,.375
2022-11-27,N,Colgate,L,58,92,89.2,141.5,64.5,.153,.407,.458,40.0,54.5,6.2,13.5,,.441,12.5,23.7,.102,,.717,12.4,68.2,.100
2022-11-30,,Fairleigh Dickinson,W,74,66,107.2,95.7,69.3,.591,.455,.657,63.2,63.6,10.1,5.7,,.602,27.1,37.5,.477,,.492,13.1,81.8,.063
2022-12-04,,Brown,L,51,65,76.1,97.0,66.7,.327,.367,.451,42.1,73.7,10.4,4.2,,.418,20.9,14.7,.204,,.600,21.2,82.6,.100
2022-12-06,@,St. Francis (NY),L,50,68,79.4,107.9,63.3,.283,.348,.479,49.1,66.7,6.3,9.1,,.467,24.6,26.9,.152,,.455,12.1,67.7,.304
2022-12-13,,St. Peter's,L,57,58,83.8,85.3,68.4,.542,.479,.472,43.3,33.3,10.3,23.7,,.417,16.6,20.0,.354,,.392,16.6,62.2,.183
2022-12-17,,St. Francis (NY),L,51,67,73.9,97.1,68.7,.169,.254,.400,48.4,42.9,5.8,5.3,,.381,18.0,23.5,.102,,.473,14.7,76.7,.250
2022-12-22,@,San Francisco,L,53,85,76.8,123.2,68.8,.409,.364,.504,39.3,31.3,4.3,7.4,,.409,24.4,6.9,.386,,.596,14.3,74.1,.298
2022-12-30,,Morgan State,L,54,61,76.1,85.9,71.5,.396,.354,.473,40.0,38.9,12.7,18.4,,.406,26.0,24.0,.313,,.434,25.6,53.3,.283
2023-01-07,@,Sacred Heart,L,71,78,102.9,113.0,69.2,.106,.424,.512,49.3,51.9,4.3,0.0,,.500,15.8,33.3,.076,,.533,10.3,67.7,.213
2023-01-10,@,St. Francis (NY),L,73,78,110.6,118.2,65.8,.169,.441,.573,45.1,37.9,9.1,5.6,,.576,13.6,25.9,.085,,.620,16.5,66.7,.320
2023-01-16,@,UMBC,L,62,87,95.4,133.8,65.0,.173,.462,.551,38.5,50.0,9.2,13.2,,.567,16.4,10.7,.058,,.667,11.0,70.8,.117
2023-01-18,@,Morgan State,L,84,92,113.5,124.3,74.2,.433,.400,.581,36.1,53.6,8.1,4.2,,.542,15.2,26.5,.317,,.617,15.1,48.1,.203


2023-01-23,,Penn,L,52,76,83.9,122.6,61.6,.189,.472,.450,48.3,54.5,9.7,7.4,,.462,14.8,20.0,.057,,.617,10.2,76.7,.033
2023-01-25,,Stonehill,W,73,56,114.1,87.5,64.1,.018,.482,.646,66.7,67.7,10.9,25.0,,.652,23.1,43.5,.000,,.510,18.9,85.7,.078
2023-02-04,,Chicago State,L,49,62,74.2,93.9,66.1,.240,.380,.440,38.3,55.0,15.2,9.1,,.440,22.3,19.4,.100,,.441,20.4,58.6,.333
2023-02-06,,UMass-Lowell,L,48,70,71.6,104.5,67.0,.250,.327,.413,50.0,33.3,10.4,17.9,,.385,22.6,26.7,.154,,.553,17.9,76.9,.383
2023-02-08,,Central Connecticut,L,73,82,114.1,128.1,63.9,.130,.537,.637,38.8,76.9,6.3,14.3,,.611,16.1,12.0,.130,,.613,9.9,66.7,.321
2023-02-13,@,South Alabama,L,53,77,84.1,122.2,63.3,.133,.283,.415,50.0,43.5,4.8,5.1,,.425,13.6,27.0,.033,,.590,4.4,81.5,.082
2023-02-16,,Merrimack,L,59,67,89.4,101.5,66.2,.122,.449,.569,50.0,62.5,13.6,10.3,,.561,30.7,26.9,.082,,.510,19.0,70.0,.320
2023-02-19,@,Chicago State,L,53,75,82.8,117.2,63.9,.080,.500,.511,38.0,80.0,7.8,10.0,,.510,24.7,21.7,.040,,.550,14.4,51.9,.150
