G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,,St. Thomas (TX),W,63,61,94.0,91.0,67.4,.444,.370,.482,50.0,57.1,9.0,13.5,,.435,17.6,37.1,.296,,.408,15.7,61.5,.123
2022-11-11,@,TCU,L,66,77,88.0,102.7,74.6,.281,.266,.455,42.5,48.0,10.7,10.8,,.422,16.2,27.8,.188,,.493,14.7,56.8,.130
2022-11-14,,Huston-Tillotson,W,98,69,124.1,87.3,79.3,.426,.324,.599,63.0,51.4,10.1,12.5,,.596,12.8,42.4,.250,,.458,18.4,80.0,.254
2022-11-18,N,Lindenwood,W,73,71,102.8,100.0,71.1,.219,.313,.517,47.8,75.0,14.1,18.8,,.477,14.5,32.4,.188,,.467,16.9,63.6,.230
2022-11-19,N,Western Carolina,L (1 OT),91,98,118.2,127.3,68.0,.238,.206,.649,48.1,41.0,9.1,20.0,,.627,16.6,26.1,.190,,.672,16.3,64.5,.262
2022-11-20,@,McNeese State,L,57,66,87.7,101.5,65.5,.115,.393,.443,49.3,62.5,6.2,11.1,,.426,17.9,32.4,.082,,.528,17.7,70.0,.189
2022-11-27,@,SMU,L,50,75,73.5,110.3,67.9,.283,.377,.416,47.8,77.8,5.9,9.4,,.396,17.8,22.9,.151,,.516,12.7,75.0,.197
2022-12-01,,Texas State,L,55,65,85.9,101.6,64.2,.222,.370,.461,43.9,70.0,12.5,11.9,,.426,15.6,19.4,.167,,.528,12.7,73.1,.148
2022-12-05,,Our Lady of the Lake,W,91,56,119.7,73.7,75.9,.211,.447,.544,49.3,72.7,19.7,9.4,,.520,11.6,40.5,.158,,.462,30.5,62.1,.132
2022-12-10,@,Southern Miss,L,59,95,77.6,125.0,76.2,.129,.306,.448,52.3,50.0,5.3,2.5,,.435,27.5,40.0,.081,,.594,10.4,62.9,.188
2022-12-13,,Southern Miss,L,65,91,86.7,121.3,75.3,.246,.361,.477,44.0,61.5,8.0,14.8,,.484,16.0,21.1,.098,,.565,11.2,67.6,.188
2022-12-17,@,Louisiana-Monroe,L,59,83,83.1,116.9,70.7,.136,.273,.420,50.8,56.0,14.1,5.7,,.402,16.6,35.9,.091,,.638,16.6,73.1,.155
2022-12-20,,Pacific,L,65,74,94.2,107.2,69.0,.500,.224,.453,51.4,34.8,15.9,3.6,,.414,15.3,38.1,.293,,.588,21.5,68.8,.123
2022-12-31,,McNeese State,L,62,81,92.5,120.9,66.8,.636,.386,.541,41.9,72.2,7.5,0.0,,.466,19.6,19.4,.477,,.611,15.1,64.5,.063
