G,Date,,Opp,W/L,Tm,Opp,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,,eFG%,TOV%,ORB%,FT/FGA,,eFG%,TOV%,DRB%,FT/FGA

2022-11-07,@,UCLA,L,50,76,72.5,110.1,68.7,.309,.327,.396,52.3,36.8,2.9,1.9,,.364,23.1,34.3,.182,,.578,11.9,73.3,.031
2022-11-12,@,UC-San Diego,W,65,55,108.3,91.7,59.8,.404,.532,.580,55.9,89.5,6.7,0.0,,.553,15.1,27.3,.277,,.400,10.1,73.0,.200
2022-11-14,@,Denver,W,73,69,107.4,101.5,68.3,.333,.259,.584,51.9,42.9,11.8,4.8,,.565,18.3,30.8,.222,,.519,17.3,73.1,.241
2022-11-18,,UC-Merced,W,58,43,96.7,71.7,60.2,.305,.390,.429,61.6,43.5,5.0,7.1,,.424,11.8,44.4,.136,,.336,10.3,78.4,.069
2022-11-22,N,UC-Davis,L,71,82,97.3,112.3,73.5,.480,.340,.578,45.2,62.5,6.8,4.4,,.570,21.7,13.3,.280,,.548,12.4,75.0,.226
2022-11-25,N,Hawaii,L,61,74,105.2,127.6,58.3,.216,.333,.542,48.9,20.8,6.9,9.8,,.510,16.4,29.2,.176,,.664,9.6,71.4,.018
2022-11-26,N,Southern Utah,L (2 OT),87,91,101.2,105.8,68.6,.406,.359,.570,47.8,51.7,8.1,11.8,,.531,15.5,12.9,.297,,.515,14.9,76.3,.348
2022-12-03,@,Santa Clara,L,65,72,101.6,112.5,63.9,.172,.344,.469,53.6,61.5,4.7,10.5,,.453,12.6,41.7,.109,,.500,9.4,66.7,.180
2022-12-07,,Denver,W (1 OT),87,85,110.1,107.6,70.3,.227,.273,.595,51.7,60.6,11.4,8.7,,.553,14.1,27.6,.212,,.546,15.9,75.9,.215
2022-12-10,,Long Beach State,W,76,74,105.6,102.8,72.0,.222,.519,.637,48.3,63.0,6.9,11.1,,.620,22.2,20.0,.167,,.500,12.1,68.6,.138
2022-12-17,@,Fresno State,W,59,53,96.7,86.9,60.6,.196,.283,.587,59.6,47.8,11.5,2.6,,.565,21.8,20.8,.152,,.510,18.8,92.9,.040
2022-12-21,@,Cal State Fullerton,L,49,59,87.5,105.4,55.9,.163,.551,.464,58.6,66.7,7.1,12.1,,.429,21.0,44.4,.143,,.440,9.1,71.0,.300
2022-12-28,,Cal State Stanislaus,W,72,51,100.0,70.8,71.9,.370,.444,.567,57.9,70.8,12.5,2.2,,.537,19.1,27.3,.259,,.349,17.0,81.4,.111
